"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
198,"B_p160","quadratic",0.5,0,4.04514447127405e-11,3.73274264022623e-10,0,0.124261598827882,FALSE,NA,NA,0.096256512676266
199,"B_p160","quadratic",0.5,0,4.81089206735819e-13,2.04873089998039e-10,0,0.290449019131211,FALSE,NA,NA,1
200,"B_p160","quadratic",0.5,0,3.40686563824473e-10,4.25258688184798e-09,0,0.536102553071343,TRUE,0.00690053980537808,0.00214962423707321,0.254717886156976
201,"B_p160","quadratic",0.5,0,2.08504457496972e-10,7.38475052015475e-10,0,0.0810033609499979,FALSE,NA,NA,0.0740275915955881
202,"B_p160","quadratic",0.5,0,5.44424643724594e-13,3.23315180378379e-11,0,0.36178331014444,FALSE,NA,NA,0.967240436795174
203,"B_p160","quadratic",0.5,0,6.14012980553698e-12,1.41211883437122e-09,0,0.11962636729682,FALSE,NA,NA,0.0947706661688859
204,"B_p160","quadratic",0.5,0,2.04637814204912e-13,3.5984703602178e-11,0,0.0181935767125495,FALSE,NA,NA,0.472724459139423
205,"B_p160","quadratic",0.5,0,2.53818633358172e-12,2.33573488556317e-10,0,0.244711058650334,FALSE,NA,NA,0.550747016382809
206,"B_p160","quadratic",0.5,0,5.79618803095541e-12,2.8230290696001e-08,0,0.255578269512822,FALSE,NA,NA,0.187377315423516
207,"B_p160","quadratic",0.5,0,1.14308250786013e-11,1.39728381451834e-10,0,0.346767712691119,FALSE,NA,NA,0.102805730609315
208,"B_p160","quadratic",0.5,0,3.31414164849207e-09,3.49628483839685e-08,0,0.303867773959415,FALSE,NA,NA,0.0609925517764929
209,"B_p160","quadratic",0.5,0,2.98735661645545e-12,4.24449449775909e-10,0,0.30883981997039,FALSE,NA,NA,0.352725222652129
210,"B_p160","quadratic",0.5,0,2.34485779603586e-14,1.5479359387305e-11,0,0.208317731103958,FALSE,NA,NA,0.6486668103742
211,"B_p160","quadratic",0.5,0,1.3427808484235e-09,2.5381509919049e-08,0,0.0746175134430782,FALSE,NA,NA,0.373706639937691
212,"B_p160","quadratic",0.5,0,6.37276473585672e-10,6.79472541467904e-09,0,0.0615297286954322,FALSE,NA,NA,0.21833747253361
213,"B_p160","quadratic",0.5,0,8.93622369354867e-11,7.46649426223733e-10,0,0.437246101382626,FALSE,NA,NA,0.486593561757732
214,"B_p160","quadratic",0.5,0,6.99081051130983e-11,1.2246092148601e-09,0,0.496152162443302,FALSE,NA,NA,0.263220029868323
215,"B_p160","quadratic",0.5,0,1.99229280012821e-12,9.47788376748481e-08,0,0.26381319660955,FALSE,NA,NA,0.665411147450738
216,"B_p160","quadratic",0.5,0,3.93196560784785e-11,2.21918266252975e-10,0,0.0540343705213325,FALSE,NA,NA,0.339373081999198
217,"B_p160","quadratic",0.5,0,2.18032710131096e-10,3.02060901186788e-08,0,0.16175290272632,FALSE,NA,NA,0.609227039446259
218,"B_p160","quadratic",0.5,0,5.93229584215053e-11,2.20367887526507e-09,0,0.365653292409343,FALSE,NA,NA,1
219,"B_p160","quadratic",0.5,0,8.97414300234863e-10,5.16286375971974e-08,0,0.937667176606021,FALSE,NA,NA,0.152673751529536
220,"B_p160","quadratic",0.5,0,2.24838201675817e-10,2.67644816799215e-09,0,0.0955577573193575,FALSE,NA,NA,0.508406921095407
221,"B_p160","quadratic",0.5,0,1.39555033843606e-11,1.00196837442606e-09,0,0.0925360054935322,FALSE,NA,NA,0.348195516348131
222,"B_p160","quadratic",0.5,0,2.31573248238282e-10,8.74143395350322e-08,0,0.7903409172655,FALSE,NA,NA,0.213400903556655
223,"B_p160","quadratic",0.5,0,4.3772397141892e-10,3.55082970285203e-08,0,0.12580735117513,FALSE,NA,NA,0.410058575936699
224,"B_p160","quadratic",0.5,0,8.32999681332777e-11,6.00167272908103e-10,0,0.631247879092601,FALSE,NA,NA,0.511573744511844
225,"B_p160","quadratic",0.5,0,3.57449195280527e-11,4.87898711812844e-10,0,0.0583001682741037,FALSE,NA,NA,0.881800875058411
226,"B_p160","quadratic",0.5,0,9.60674505992751e-12,5.9312676792705e-10,0,0.031250657175927,FALSE,NA,NA,0.150706140507646
227,"B_p160","quadratic",0.5,0,2.98273507045733e-13,1.20575400990614e-11,0,0.122052885575889,FALSE,NA,NA,0.0136034545306074
228,"B_p160","quadratic",0.5,0,5.07858642014094e-13,1.85694060760502e-10,0,0.0192622229435321,FALSE,NA,NA,0.578020417959709
229,"B_p160","quadratic",0.5,0,1.43185941630222e-09,1.04191074032759e-07,0,0.253703952208287,FALSE,NA,NA,0.1355196977873
230,"B_p160","quadratic",0.5,0,2.50160655015184e-10,1.03623198780628e-07,0,0.125197872379238,FALSE,NA,NA,0.740489313874903
231,"B_p160","quadratic",0.5,0,3.15089773993471e-13,1.84272339330517e-11,0,0.0146328249283501,FALSE,NA,NA,0.37631176822293
232,"B_p160","quadratic",0.5,0,4.02752501374987e-12,5.60323596108786e-08,0,0.450935030295906,FALSE,NA,NA,0.785625984936636
233,"B_p160","quadratic",0.5,0,1.85976798609706e-12,1.60746029354097e-08,0,0.0370785635838311,FALSE,NA,NA,1
234,"B_p160","quadratic",0.5,0,2.55624885412554e-11,3.69591618169683e-10,0,0.149509976007332,FALSE,NA,NA,0.317617341188354
235,"B_p160","quadratic",0.5,0,2.47786252530766e-09,1.32228019701159e-06,0,0.341667374041357,FALSE,NA,NA,0.949702202898514
236,"B_p160","quadratic",0.5,0,1.76147513803347e-14,1.28593920641348e-11,0,0.0499033748533483,FALSE,NA,NA,0.986825162120365
237,"B_p160","quadratic",0.5,0,2.00601602914932e-10,1.70404269598238e-09,0,0.593601139979048,FALSE,NA,NA,0.524251354230936
238,"B_p160","quadratic",0.5,0,3.76794988731839e-09,3.40009225847531e-08,0,0.609634352528231,FALSE,NA,NA,0.181445043724955
239,"B_p160","quadratic",0.5,0,1.45606358919941e-11,1.41989651023729e-09,0,0.198664536319168,FALSE,NA,NA,0.257526712456685
240,"B_p160","quadratic",0.5,0,1.11995139326822e-11,7.76527214192827e-10,0,0.0319376825860672,FALSE,NA,NA,0.920165447540561
241,"B_p160","quadratic",0.5,0,1.9287348531626e-09,1.26159956710808e-07,0,0.834261471068956,FALSE,NA,NA,0.775858228291615
242,"B_p160","quadratic",0.5,0,3.20205363885217e-09,2.19987621396042e-08,0,0.448416761483748,TRUE,0,0,0.361978458148976
243,"B_p160","quadratic",0.5,0,7.20201658121186e-12,8.52300361898408e-10,0,0.0329411854277447,FALSE,NA,NA,0.0288727245288003
244,"B_p160","quadratic",0.5,0,1.71657976396171e-11,5.63704678401285e-09,0,0.106919193749373,FALSE,NA,NA,0.829358557546611
245,"B_p160","quadratic",0.5,0,6.99186975960691e-11,1.08418565985073e-08,0,0.0111737821323354,FALSE,NA,NA,0.513164039294784
246,"B_p160","quadratic",0.5,0,1.26167990798047e-11,4.89414722523835e-10,0,0.0182043675825405,FALSE,NA,NA,0.580746284947403
247,"B_p160","quadratic",0.5,0,1.64767826763248e-11,2.75157621241367e-09,0,0.185819330469431,FALSE,NA,NA,0.325507572562217
248,"B_p160","quadratic",0.5,0,2.45955978595376e-11,5.08314900099098e-10,0,0.101745910308267,FALSE,NA,NA,1
249,"B_p160","quadratic",0.5,0,1.69151483562728e-10,1.15961837292329e-08,0,0.584147035790081,FALSE,NA,NA,1
250,"B_p160","quadratic",0.5,0,1.00699387669264e-12,5.11878785221337e-11,0,0.188272084821358,FALSE,NA,NA,0.820061952610461
251,"B_p160","quadratic",0.5,0,2.68977818505185e-13,1.03940270810702e-10,0,0.0365886892902363,FALSE,NA,NA,0.681229208099954
252,"B_p160","quadratic",0.5,0,2.91564325569752e-12,5.38333570253126e-09,0,0.502144670082926,FALSE,NA,NA,0.24882983658316
253,"B_p160","quadratic",0.5,0,1.36163354943366e-10,1.32354992468925e-06,0,0.21086665392532,FALSE,NA,NA,0.996529690769489
254,"B_p160","quadratic",0.5,0,1.21671868156176e-11,5.66440477777618e-10,0,0.613533974670165,FALSE,NA,NA,0.427577441850306
255,"B_p160","quadratic",0.5,0,2.49062780410705e-10,1.24245512123913e-08,0,0.842919326622235,FALSE,NA,NA,0.212400675518761
256,"B_p160","quadratic",0.5,0,4.18123787792726e-10,4.48589375259327e-09,0,0.386081097224236,FALSE,NA,NA,0.679614691130999
257,"B_p160","quadratic",0.5,0,2.9690555920827e-11,2.19718392876084e-08,0,0.360940495958256,FALSE,NA,NA,0.547737730668924
258,"B_p160","quadratic",0.5,0,2.27388353321917e-10,3.12470055297305e-09,0,0.489369238086481,FALSE,NA,NA,0.322524411763214
259,"B_p160","quadratic",0.5,0,6.31230248999711e-09,2.04319203998817e-08,0,0.51743296946028,FALSE,NA,NA,0.587739446598945
260,"B_p160","quadratic",0.5,0,2.26788003972291e-12,3.13714685751983e-08,0,0.303128198341739,FALSE,NA,NA,0.277601391963281
261,"B_p160","quadratic",0.5,0,6.92434188810361e-10,7.83014685100408e-06,0,0.233423557996521,FALSE,NA,NA,0.301278496647621
262,"B_p160","quadratic",0.5,0,1.68590837363588e-13,1.76061126561489e-11,0,0.0399039535018116,FALSE,NA,NA,0.921218162472402
263,"B_p160","quadratic",0.5,0,3.71554922798573e-11,3.76999057717697e-10,0,0.464525016156193,FALSE,NA,NA,0.166135078944767
264,"B_p160","quadratic",0.5,0,3.00772420980153e-10,5.61111799773922e-08,0,0.38787606769306,FALSE,NA,NA,0.276528011682345
265,"B_p160","quadratic",0.5,0,1.22524224995917e-12,7.87259067554507e-11,0,0.440445711056672,FALSE,NA,NA,0.114478497958293
266,"B_p160","quadratic",0.5,0,6.49495130118821e-12,1.79264393101566e-10,0,0.326293033848229,FALSE,NA,NA,1
267,"B_p160","quadratic",0.5,0,1.8932653255105e-12,6.37158562910048e-10,0,0.0771079997318674,FALSE,NA,NA,0.318236543704005
268,"B_p160","quadratic",0.5,0,9.94478901208747e-11,4.80998189961177e-10,0,0.0927949910450291,FALSE,NA,NA,0.151730924846236
269,"B_p160","quadratic",0.5,0,9.09953595699369e-14,1.43070263916391e-11,0,0.191309401115399,FALSE,NA,NA,0.328185178257392
270,"B_p160","quadratic",0.5,0,3.4927723708703e-14,8.35804751172715e-11,0,0.0268783928104858,FALSE,NA,NA,1
271,"B_p160","quadratic",0.5,0,1.16538453991403e-14,4.78673512830781e-12,0,0.403678009351605,FALSE,NA,NA,0.69764996594547
272,"B_p160","quadratic",0.5,0,7.70797793855206e-11,8.60227202999343e-10,0,0.314454490120931,FALSE,NA,NA,0.751808953223636
273,"B_p160","quadratic",0.5,0,4.19712484668882e-09,1.40348604502018e-08,0,0.976996634686149,FALSE,NA,NA,0.0594873793163817
274,"B_p160","quadratic",0.5,0,8.94334204104446e-10,1.95978403222714e-08,0,0.584009685049064,FALSE,NA,NA,0.136021357307772
275,"B_p160","quadratic",0.5,0,6.28775889296814e-10,1.34383707551326e-08,0,0.825671642485933,FALSE,NA,NA,0.214769170311064
276,"B_p160","quadratic",0.5,0,4.15297929224971e-10,1.1014707203365e-08,0,0.322008022752078,FALSE,NA,NA,0.0745910846152718
277,"B_p160","quadratic",0.5,0,2.01127005404874e-11,2.16582486981751e-10,0,0.232808803240472,FALSE,NA,NA,0.340076071266348
278,"B_p160","quadratic",0.5,0,2.87795502422136e-11,5.38121260799526e-10,0,0.0659829953330892,FALSE,NA,NA,0.429644496541112
279,"B_p160","quadratic",0.5,0,1.49437463182026e-09,1.35725338021846e-07,0,0.129003018948087,FALSE,NA,NA,0.0159219410611522
280,"B_p160","quadratic",0.5,0,1.96389534701657e-11,1.95703161671078e-10,0,0.520577126777767,FALSE,NA,NA,0.347504658725304
281,"B_p160","quadratic",0.5,0,1.49033252444931e-13,1.09923191096947e-09,0,0.0211069768371552,FALSE,NA,NA,0.308501891751005
282,"B_p160","quadratic",0.5,0,5.19004952951121e-11,2.54271205084301e-07,0,0.293687652471051,FALSE,NA,NA,1
283,"B_p160","quadratic",0.5,0,4.68718572341823e-12,1.64811078665394e-10,0,0.296378186657141,FALSE,NA,NA,0.272666834677468
284,"B_p160","quadratic",0.5,0,1.71206057581614e-12,1.05706501655997e-09,0,0.161492647668362,FALSE,NA,NA,0.788288159024901
285,"B_p160","quadratic",0.5,0,1.5262879105905e-09,1.09875740216367e-08,0,0.001445606732756,FALSE,NA,NA,0.13967384849481
286,"B_p160","quadratic",0.5,0,6.96690272489789e-09,2.5791735611643e-07,0,0.329687369528173,FALSE,NA,NA,1
287,"B_p160","quadratic",0.5,0,6.69006665565091e-12,3.3781383516484e-10,0,0.3301147335813,FALSE,NA,NA,0.071744488773233
288,"B_p160","quadratic",0.5,0,5.19422891301133e-13,1.12107397335044e-11,0,0.0769320314613508,FALSE,NA,NA,0.363872161140064
289,"B_p160","quadratic",0.5,0,2.36734278504015e-11,4.59683666064882e-08,0,0.502868884728135,FALSE,NA,NA,0.548896636004918
290,"B_p160","quadratic",0.5,0,3.52315488291059e-10,5.00906764908733e-09,0,0.0538612874515028,FALSE,NA,NA,0.701251417714125
291,"B_p160","quadratic",0.5,0,3.33715915170017e-15,2.2772953620514e-09,0,0.0116872846235789,FALSE,NA,NA,0.342525318562406
292,"B_p160","quadratic",0.5,0,3.38237344635393e-10,3.15957851367832e-08,0,0.0619216302650239,FALSE,NA,NA,0.0635086163590168
293,"B_p160","quadratic",0.5,0,4.68417996422259e-11,2.90995296204655e-10,0,0.0367975827960326,FALSE,NA,NA,0.230223314858456
294,"B_p160","quadratic",0.5,0,3.25892692717253e-10,1.64480112200478e-09,0,0.079874433102494,FALSE,NA,NA,0.00876140568750117
295,"B_p160","quadratic",0.5,0,2.17508017547839e-13,4.32451111108323e-11,0,0.404796729034218,FALSE,NA,NA,0.0501249205359855
296,"B_p160","quadratic",0.5,0,2.31342778440543e-14,1.50745602903746e-11,0,0.115938961718907,FALSE,NA,NA,0.207926059290372
297,"B_p160","quadratic",0.5,0,3.52930454496035e-11,1.77706801330697e-07,0,0.120472161850902,FALSE,NA,NA,0.0196862001885749
298,"B_p160","quadratic",0.5,0,2.40437445499475e-11,4.81897162288679e-10,0,0.0151789371490032,FALSE,NA,NA,0.383433510010572
299,"B_p160","quadratic",0.5,0,1.67803344800935e-12,4.4812808008472e-11,0,0.3865241513634,FALSE,NA,NA,0.790964852179706
300,"B_p160","quadratic",0.5,0,1.47746577503072e-11,2.17144542254212e-10,0,0.00155663133484646,FALSE,NA,NA,0.579133893394047
