"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
214,"A_p5","quadratic",1.5,3,0.826221913782562,2.70366449706128e-06,2.9907075704827e-09,2.9907075704827e-09,0.00333333333333333,0.00333333333333333
215,"A_p5","quadratic",1.5,3,0.874452024525264,1.42846624303639e-05,1.81153042899673e-07,1.81153042899673e-07,0.00333333333333333,0.00333333333333333
216,"A_p5","quadratic",1.5,3,0.853526698994217,2.93263430761748e-08,0,0,0.00333333333333333,0.00333333333333333
217,"A_p5","quadratic",1.5,3,0.902376694665122,1.0671878307722e-06,1.69041591835395e-09,1.69041591835395e-09,0.00333333333333333,0.00333333333333333
218,"A_p5","quadratic",1.5,3,0.848506098180404,0,0,0,0.00333333333333333,0.00333333333333333
219,"A_p5","quadratic",1.5,3,0.848373986330134,3.68274967758042e-05,4.49550721093317e-08,4.49550721093317e-08,0.00333333333333333,0.00333333333333333
220,"A_p5","quadratic",1.5,3,0.865902332687836,7.36419125679788e-09,4.09057909767085e-09,4.09057909767085e-09,0.00333333333333333,0.00333333333333333
221,"A_p5","quadratic",1.5,3,0.866410388138468,4.02354213835387e-06,9.14414477470871e-09,9.14414477470871e-09,0.00333333333333333,0.00333333333333333
222,"A_p5","quadratic",1.5,3,0.81017115389222,0,0,0,0.00333333333333333,0.00333333333333333
223,"A_p5","quadratic",1.5,3,0.873931107032298,4.5569797357814e-07,3.45811246305061e-09,3.45811246305061e-09,0.00333333333333333,0.00333333333333333
224,"A_p5","quadratic",1.5,2,0.685000771864848,0,0,0,0.00333333333333333,0.00333333333333333
225,"A_p5","quadratic",1.5,3,0.842322306179221,2.42262269927185e-05,6.30986601857231e-08,6.30986601857231e-08,0.00333333333333333,0.00333333333333333
226,"A_p5","quadratic",1.5,3,0.862542004385332,3.07826911738474e-08,0,0,0.00333333333333333,0.00333333333333333
227,"A_p5","quadratic",1.5,3,0.874356569839266,0,0,0,0.00333333333333333,0.00333333333333333
228,"A_p5","quadratic",1.5,3,0.810244947776815,0,0,0,0.00333333333333333,0.00333333333333333
229,"A_p5","quadratic",1.5,3,0.883033212818935,0,0,0,0.00333333333333333,0.00333333333333333
230,"A_p5","quadratic",1.5,3,0.909776787583153,0,0,0,0.00333333333333333,0.00333333333333333
231,"A_p5","quadratic",1.5,3,0.896804127256959,0,0,0,0.00333333333333333,0.00333333333333333
232,"A_p5","quadratic",1.5,3,0.853720126726589,4.26966285660413e-07,2.0427837199577e-09,2.0427837199577e-09,0.00333333333333333,0.00333333333333333
233,"A_p5","quadratic",1.5,1,0.655913474070008,4.04026683642478e-06,0.126796527163591,1.16579849329668e-07,0.00333333333333333,0.00333333333333333
234,"A_p5","quadratic",1.5,3,0.905910438188836,2.97977414964734e-08,0,0,0.00333333333333333,0.00333333333333333
235,"A_p5","quadratic",1.5,3,0.901295608661088,0,0,0,0.00333333333333333,0.00333333333333333
236,"A_p5","quadratic",1.5,3,0.887669990767339,5.4252342618355e-09,2.29164165421736e-09,2.29164165421736e-09,0.00333333333333333,0.00333333333333333
237,"A_p5","quadratic",1.5,3,0.859674721510052,6.93122300232663e-06,1.00711070150084e-07,1.00711070150084e-07,0.00333333333333333,0.00333333333333333
238,"A_p5","quadratic",1.5,3,0.89071291742745,0,0,0,0.00333333333333333,0.00333333333333333
239,"A_p5","quadratic",1.5,3,0.913880173835969,0,0,0,0.00333333333333333,0.00333333333333333
240,"A_p5","quadratic",1.5,3,0.874664753500887,0,0,0,0.00333333333333333,0.00333333333333333
241,"A_p5","quadratic",1.5,3,0.840465174640407,3.4097855650117e-09,0,0,0.00333333333333333,0.00333333333333333
242,"A_p5","quadratic",1.5,3,0.902346145326019,1.44174848704104e-06,9.69149970275751e-08,9.69149970275751e-08,0.00333333333333333,0.00333333333333333
243,"A_p5","quadratic",1.5,3,0.810269868150012,8.90027263000803e-09,0,0,0.00333333333333333,0.00333333333333333
244,"A_p5","quadratic",1.5,3,0.840143131936397,0.000184744346789278,1.61471001927094e-05,1.61471001927094e-05,0.00333333333333333,0.00333333333333333
245,"A_p5","quadratic",1.5,3,0.854888216747797,1.05927185112265e-06,0,0,0.00333333333333333,0.00333333333333333
246,"A_p5","quadratic",1.5,3,0.871498665975672,0,0,0,0.00333333333333333,0.00333333333333333
247,"A_p5","quadratic",1.5,3,0.915545295275431,0,0,0,0.00333333333333333,0.00333333333333333
248,"A_p5","quadratic",1.5,3,0.815269866674783,1.30320017662777e-05,4.43743054867607e-06,4.43743054867607e-06,0.00333333333333333,0.00333333333333333
249,"A_p5","quadratic",1.5,3,0.874950290356621,5.16300429009853e-06,1.44986356254151e-09,1.44986356254151e-09,0.00333333333333333,0.00333333333333333
250,"A_p5","quadratic",1.5,3,0.911915985347764,2.28427854658264e-05,2.05321686319593e-08,2.05321686319593e-08,0.00333333333333333,0.00333333333333333
251,"A_p5","quadratic",1.5,3,0.824743199879123,0,0,0,0.00333333333333333,0.00333333333333333
252,"A_p5","quadratic",1.5,3,0.835784323310562,0,0,0,0.00333333333333333,0.00333333333333333
253,"A_p5","quadratic",1.5,3,0.901474124722804,1.79602886152264e-05,1.57719971305426e-07,1.57719971305426e-07,0.00333333333333333,0.00333333333333333
254,"A_p5","quadratic",1.5,3,0.899612114691356,9.24689877446205e-08,0,0,0.00333333333333333,0.00333333333333333
255,"A_p5","quadratic",1.5,3,0.880624801594041,1.32175751454966e-08,0,0,0.00333333333333333,0.00333333333333333
256,"A_p5","quadratic",1.5,3,0.838822287539366,3.73834588840438e-08,0,0,0.00333333333333333,0.00333333333333333
257,"A_p5","quadratic",1.5,3,0.914252852699441,1.06539917399395e-06,2.15615580945183e-09,2.15615580945183e-09,0.00333333333333333,0.00333333333333333
258,"A_p5","quadratic",1.5,3,0.906412914330609,0,0,0,0.00333333333333333,0.00333333333333333
259,"A_p5","quadratic",1.5,3,0.888907620282526,0.00157158069609409,3.56710257030102e-05,3.56710257030102e-05,0.00333333333333333,0.00333333333333333
260,"A_p5","quadratic",1.5,3,0.810549106982605,0,0,0,0.00333333333333333,0.00333333333333333
261,"A_p5","quadratic",1.5,3,0.924380225576071,0,0,0,0.00333333333333333,0.00333333333333333
262,"A_p5","quadratic",1.5,3,0.902517729289084,0,0,0,0.00333333333333333,0.00333333333333333
263,"A_p5","quadratic",1.5,3,0.893625282814252,0,0,0,0.00333333333333333,0.00333333333333333
264,"A_p5","quadratic",1.5,3,0.910990602520997,0,0,0,0.00333333333333333,0.00333333333333333
265,"A_p5","quadratic",1.5,3,0.897833674950753,0,0,0,0.00333333333333333,0.00333333333333333
266,"A_p5","quadratic",1.5,3,0.818029693165256,0,0,0,0.00333333333333333,0.00333333333333333
267,"A_p5","quadratic",1.5,3,0.868323854136944,4.91231790800128e-08,3.72455111197212e-09,3.72455111197212e-09,0.00333333333333333,0.00333333333333333
268,"A_p5","quadratic",1.5,3,0.797238326043761,3.07039571545431e-09,0,0,0.00333333333333333,0.00333333333333333
269,"A_p5","quadratic",1.5,3,0.88143241283984,4.82788484745811e-08,3.64648211625962e-09,3.64648211625962e-09,0.00333333333333333,0.00333333333333333
270,"A_p5","quadratic",1.5,2,0.712177912271532,0.0035632970518279,3.15549940094195e-05,3.36700023709779e-05,0.00666666666666667,0.00333333333333333
271,"A_p5","quadratic",1.5,3,0.888916691339195,2.09391366778888e-06,8.99549101873731e-10,8.99549101873731e-10,0.00333333333333333,0.00333333333333333
272,"A_p5","quadratic",1.5,3,0.894205041490029,6.83651715238653e-08,3.24160742692925e-09,3.24160742692925e-09,0.00333333333333333,0.00333333333333333
273,"A_p5","quadratic",1.5,3,0.894826560307474,9.92234207908282e-07,2.39770842291875e-07,2.39770842291875e-07,0.00333333333333333,0.00333333333333333
274,"A_p5","quadratic",1.5,3,0.841147262969238,9.89202416645796e-08,0,0,0.00333333333333333,0.00333333333333333
275,"A_p5","quadratic",1.5,3,0.798700048796502,0.000255319306981416,2.05012733589527e-06,2.05012733589527e-06,0.00333333333333333,0.00333333333333333
276,"A_p5","quadratic",1.5,3,0.891089001844758,0,0,0,0.00333333333333333,0.00333333333333333
277,"A_p5","quadratic",1.5,3,0.861099644887838,3.19258623981966e-08,0,0,0.00333333333333333,0.00333333333333333
278,"A_p5","quadratic",1.5,3,0.936621775285138,3.50192669862359e-06,3.53114226747664e-09,3.53114226747664e-09,0.00333333333333333,0.00333333333333333
279,"A_p5","quadratic",1.5,3,0.777069105267432,1.00437899108741e-07,4.04817990240502e-09,4.04817990240502e-09,0.00333333333333333,0.00333333333333333
280,"A_p5","quadratic",1.5,3,0.793129416020837,1.15358972954116e-05,3.95852437495847e-08,3.95852437495847e-08,0.00333333333333333,0.00333333333333333
281,"A_p5","quadratic",1.5,3,0.874607212439379,6.77100544521636e-08,0,0,0.00333333333333333,0.00333333333333333
282,"A_p5","quadratic",1.5,3,0.888463406334783,2.90657633957858e-05,8.5108902347919e-07,8.5108902347919e-07,0.00333333333333333,0.00333333333333333
283,"A_p5","quadratic",1.5,3,0.800843194799188,1.84988539444486e-05,5.05168480380291e-08,5.05168480380291e-08,0.00333333333333333,0.00333333333333333
284,"A_p5","quadratic",1.5,3,0.868700265862118,0,0,0,0.00333333333333333,0.00333333333333333
285,"A_p5","quadratic",1.5,2,0.697116030416325,0,0,0,0.00333333333333333,0.00333333333333333
286,"A_p5","quadratic",1.5,3,0.90149674464571,0.00055574990092766,2.31967489505713e-06,2.31967489505713e-06,0.00666666666666667,0.00333333333333333
287,"A_p5","quadratic",1.5,3,0.834032653208304,3.37687338203274e-07,3.96830324156383e-09,3.96830324156383e-09,0.00333333333333333,0.00333333333333333
288,"A_p5","quadratic",1.5,3,0.889116759753801,0,0,0,0.00333333333333333,0.00333333333333333
289,"A_p5","quadratic",1.5,3,0.895162188680423,7.35453271016873e-06,2.07794903506198e-09,2.07794903506198e-09,0.00333333333333333,0.00333333333333333
290,"A_p5","quadratic",1.5,3,0.898949658553808,6.07499738292105e-07,0,0,0.00333333333333333,0.00333333333333333
291,"A_p5","quadratic",1.5,3,0.884054023849115,1.27109344161269e-08,0,0,0.00333333333333333,0.00333333333333333
292,"A_p5","quadratic",1.5,3,0.898111213936801,8.35293528345105e-07,8.78958239525218e-10,8.78958239525218e-10,0.00333333333333333,0.00333333333333333
293,"A_p5","quadratic",1.5,3,0.847379450101265,1.06774068475701e-08,0,0,0.00333333333333333,0.00333333333333333
294,"A_p5","quadratic",1.5,3,0.869061080951996,1.44016771730371e-07,0,0,0.00333333333333333,0.00333333333333333
295,"A_p5","quadratic",1.5,3,0.927385584337294,1.1202384286868e-07,0,0,0.00333333333333333,0.00333333333333333
296,"A_p5","quadratic",1.5,3,0.841499203352629,1.21525793872479e-08,0,0,0.00333333333333333,0.00333333333333333
297,"A_p5","quadratic",1.5,3,0.826725873802833,4.33409791389394e-09,0,0,0.00333333333333333,0.00333333333333333
298,"A_p5","quadratic",1.5,3,0.89213270824137,4.14178286445299e-07,4.30899693704134e-09,4.30899693704134e-09,0.00333333333333333,0.00333333333333333
299,"A_p5","quadratic",1.5,1,0.615029475781113,5.49947210815027e-06,0.230291720828951,2.90171828787322e-07,0.00333333333333333,0.00333333333333333
300,"A_p5","quadratic",1.5,3,0.937904921245806,6.76276155964217e-07,3.58820761992007e-09,3.58820761992007e-09,0.00333333333333333,0.00333333333333333
301,"A_p5","quadratic",1.5,3,0.876474539839076,2.46494706855893e-05,1.98865535705472e-07,1.98865535705472e-07,0.00333333333333333,0.00333333333333333
302,"A_p5","quadratic",1.5,3,0.91802351782876,5.84793353186619e-07,2.22908069780203e-09,2.22908069780203e-09,0.00333333333333333,0.00333333333333333
303,"A_p5","quadratic",1.5,3,0.849499623315455,0,0,0,0.00333333333333333,0.00333333333333333
304,"A_p5","quadratic",1.5,3,0.794147681831955,3.17118277193273e-07,8.12864442423233e-10,8.12864442423233e-10,0.00333333333333333,0.00333333333333333
305,"A_p5","quadratic",1.5,3,0.854359238320488,6.37962664917779e-08,1.63095537075719e-10,1.63095537075719e-10,0.00333333333333333,0.00333333333333333
306,"A_p5","quadratic",1.5,3,0.894669190401945,0,0,0,0.00333333333333333,0.00333333333333333
307,"A_p5","quadratic",1.5,3,0.889858307156566,9.84505588164097e-10,0,0,0.00333333333333333,0.00333333333333333
308,"A_p5","quadratic",1.5,3,0.880013558569032,1.86898524434653e-07,0,0,0.00333333333333333,0.00333333333333333
309,"A_p5","quadratic",1.5,3,0.881482200362945,0,0,0,0.00333333333333333,0.00333333333333333
310,"A_p5","quadratic",1.5,3,0.910710234874684,8.77498429463497e-06,2.81756881159723e-08,2.81756881159723e-08,0.00333333333333333,0.00333333333333333
311,"A_p5","quadratic",1.5,3,0.823894160207622,0,0,0,0.00333333333333333,0.00333333333333333
312,"A_p5","quadratic",1.5,3,0.868987391108904,0.000175085157342769,7.52660221481349e-07,7.52660221481349e-07,0.00333333333333333,0.00333333333333333
313,"A_p5","quadratic",1.5,3,0.933560764121981,1.10572489719907e-07,0,0,0.00333333333333333,0.00333333333333333
314,"A_p5","quadratic",1.5,3,0.83290174958057,0,0,0,0.00333333333333333,0.00333333333333333
315,"A_p5","quadratic",1.5,3,0.885963524972618,0,0,0,0.00333333333333333,0.00333333333333333
316,"A_p5","quadratic",1.5,3,0.888140286273584,2.11517949155748e-07,1.65319768763439e-07,1.65319768763439e-07,0.00333333333333333,0.00333333333333333
317,"A_p5","quadratic",1.5,3,0.923204691579116,1.48577008696194e-07,0,0,0.00333333333333333,0.00333333333333333
318,"A_p5","quadratic",1.5,3,0.854032012591108,4.49546433475279e-05,5.53340601061603e-06,5.53340601061603e-06,0.00333333333333333,0.00333333333333333
319,"A_p5","quadratic",1.5,3,0.800577897468867,2.3025937156973e-08,3.13592773970583e-09,3.13592773970583e-09,0.00333333333333333,0.00333333333333333
320,"A_p5","quadratic",1.5,2,0.671301841630746,1.95298429650492e-08,0,0,0.00333333333333333,0.00333333333333333
321,"A_p5","quadratic",1.5,3,0.806700418360135,0,0,0,0.00333333333333333,0.00333333333333333
322,"A_p5","quadratic",1.5,3,0.919028462982483,0.000359595877956087,1.87376998384003e-06,1.87376998384003e-06,0.00333333333333333,0.00333333333333333
323,"A_p5","quadratic",1.5,3,0.805538801336013,6.03139737598291e-08,0,0,0.00333333333333333,0.00333333333333333
324,"A_p5","quadratic",1.5,3,0.886115126045562,3.94952541471483e-06,6.14860742320644e-08,6.14860742320644e-08,0.00333333333333333,0.00333333333333333
325,"A_p5","quadratic",1.5,3,0.810028291530263,0,0,0,0.00333333333333333,0.00333333333333333
326,"A_p5","quadratic",1.5,3,0.906983999014736,6.99859562969252e-07,3.34549254965566e-09,3.34549254965566e-09,0.00333333333333333,0.00333333333333333
327,"A_p5","quadratic",1.5,3,0.895131803976282,2.76841836344133e-07,4.0484806618224e-09,4.0484806618224e-09,0.00333333333333333,0.00333333333333333
328,"A_p5","quadratic",1.5,2,0.753592363360975,1.07611387434314e-06,3.32722507323524e-08,2.5078247123389e-07,0.00333333333333333,0.00333333333333333
329,"A_p5","quadratic",1.5,3,0.904359211996216,0,0,0,0.00333333333333333,0.00333333333333333
330,"A_p5","quadratic",1.5,3,0.901281808982657,0,0,0,0.00333333333333333,0.00333333333333333
331,"A_p5","quadratic",1.5,3,0.908891470091793,4.83337839707332e-06,1.22220096709924e-07,1.22220096709924e-07,0.00333333333333333,0.00333333333333333
332,"A_p5","quadratic",1.5,3,0.909727898116331,0,0,0,0.00333333333333333,0.00333333333333333
333,"A_p5","quadratic",1.5,3,0.873265766908389,2.19039486548667e-08,0,0,0.00333333333333333,0.00333333333333333
334,"A_p5","quadratic",1.5,3,0.914710139493483,1.87481491835673e-05,8.42191658079194e-06,8.42191658079194e-06,0.00333333333333333,0.00333333333333333
335,"A_p5","quadratic",1.5,3,0.872706810454473,6.3347782852663e-08,0,0,0.00333333333333333,0.00333333333333333
336,"A_p5","quadratic",1.5,3,0.832243863172278,0,0,0,0.00333333333333333,0.00333333333333333
337,"A_p5","quadratic",1.5,3,0.898183161412784,3.09411906185275e-05,2.95475266032241e-07,2.95475266032241e-07,0.00333333333333333,0.00333333333333333
338,"A_p5","quadratic",1.5,3,0.886929767205451,3.74436719212667e-05,1.76962838938088e-07,1.76962838938088e-07,0.00333333333333333,0.00333333333333333
339,"A_p5","quadratic",1.5,3,0.828346946175023,0,0,0,0.00333333333333333,0.00333333333333333
340,"A_p5","quadratic",1.5,3,0.889495555087527,1.21946224229674e-08,0,0,0.00333333333333333,0.00333333333333333
341,"A_p5","quadratic",1.5,3,0.924227022517725,0,0,0,0.00333333333333333,0.00333333333333333
342,"A_p5","quadratic",1.5,3,0.905789212186231,1.0281144876112e-05,9.85354968341401e-06,9.85354968341401e-06,0.00333333333333333,0.00333333333333333
343,"A_p5","quadratic",1.5,3,0.793449692359625,0,0,0,0.00333333333333333,0.00333333333333333
344,"A_p5","quadratic",1.5,3,0.905341820267508,0,0,0,0.00333333333333333,0.00333333333333333
345,"A_p5","quadratic",1.5,3,0.818033655029932,1.72226142323151e-05,8.29328935525453e-08,8.29328935525453e-08,0.00333333333333333,0.00333333333333333
346,"A_p5","quadratic",1.5,3,0.881009091239512,0,0,0,0.00333333333333333,0.00333333333333333
347,"A_p5","quadratic",1.5,3,0.897686181382005,0,0,0,0.00333333333333333,0.00333333333333333
348,"A_p5","quadratic",1.5,3,0.889409999922686,3.25043946914905e-05,4.43459730714579e-07,4.43459730714579e-07,0.00333333333333333,0.00333333333333333
349,"A_p5","quadratic",1.5,3,0.851827120098255,7.42464378866714e-09,0,0,0.00333333333333333,0.00333333333333333
350,"A_p5","quadratic",1.5,3,0.881295563853459,0,0,0,0.00333333333333333,0.00333333333333333
351,"A_p5","quadratic",1.5,3,0.896385637177214,0,0,0,0.00333333333333333,0.00333333333333333
352,"A_p5","quadratic",1.5,3,0.910695412879685,2.34712271840465e-09,0,0,0.00333333333333333,0.00333333333333333
353,"A_p5","quadratic",1.5,3,0.914118177200801,0,0,0,0.00333333333333333,0.00333333333333333
354,"A_p5","quadratic",1.5,3,0.920644229583522,0,0,0,0.00333333333333333,0.00333333333333333
355,"A_p5","quadratic",1.5,3,0.914004848960791,1.40861054287456e-06,2.0575356973751e-09,2.0575356973751e-09,0.00333333333333333,0.00333333333333333
356,"A_p5","quadratic",1.5,3,0.840107503356367,3.88337982326625e-08,0,0,0.00333333333333333,0.00333333333333333
357,"A_p5","quadratic",1.5,3,0.810883044764525,2.03313772750846e-06,4.63738915046363e-08,4.63738915046363e-08,0.00333333333333333,0.00333333333333333
358,"A_p5","quadratic",1.5,3,0.912044514397436,4.94743043200074e-08,0,0,0.00333333333333333,0.00333333333333333
359,"A_p5","quadratic",1.5,2,0.760162512723702,5.84643336696278e-05,4.41688436270127e-07,2.56489947547678e-06,0.00333333333333333,0.00333333333333333
360,"A_p5","quadratic",1.5,3,0.784398819632622,0,0,0,0.00333333333333333,0.00333333333333333
361,"A_p5","quadratic",1.5,3,0.882894808857083,5.81621921940112e-05,1.30098025574732e-07,1.30098025574732e-07,0.00333333333333333,0.00333333333333333
362,"A_p5","quadratic",1.5,3,0.877848778623689,0,0,0,0.00333333333333333,0.00333333333333333
363,"A_p5","quadratic",1.5,2,0.724897684549307,0,0,0,0.00333333333333333,0.00333333333333333
364,"A_p5","quadratic",1.5,2,0.705012343179955,0.152063541767855,0.0104607741968362,0.0171983750744631,0.163333333333333,0.0166666666666667
365,"A_p5","quadratic",1.5,3,0.860485107306198,0,0,0,0.00333333333333333,0.00333333333333333
366,"A_p5","quadratic",1.5,3,0.84211198883596,0,0,0,0.00333333333333333,0.00333333333333333
367,"A_p5","quadratic",1.5,3,0.92065321514739,0,2.98251734420774e-09,2.98251734420774e-09,0.00333333333333333,0.00333333333333333
368,"A_p5","quadratic",1.5,3,0.894892943606626,4.43980807673938e-09,0,0,0.00333333333333333,0.00333333333333333
369,"A_p5","quadratic",1.5,3,0.868339152534978,0,0,0,0.00333333333333333,0.00333333333333333
370,"A_p5","quadratic",1.5,3,0.890980478767302,6.42991170418661e-07,3.4056941156102e-08,3.4056941156102e-08,0.00333333333333333,0.00333333333333333
371,"A_p5","quadratic",1.5,3,0.881739049466707,0,0,0,0.00333333333333333,0.00333333333333333
372,"A_p5","quadratic",1.5,3,0.892730096807053,0,0,0,0.00333333333333333,0.00333333333333333
373,"A_p5","quadratic",1.5,3,0.870816310540516,5.53081187182336e-07,3.14991710492762e-09,3.14991710492762e-09,0.00333333333333333,0.00333333333333333
374,"A_p5","quadratic",1.5,2,0.726494568112248,4.04931743691606e-09,0,0,0.00333333333333333,0.00333333333333333
375,"A_p5","quadratic",1.5,3,0.818297467586697,1.83118713192876e-07,6.07471517533043e-10,6.07471517533043e-10,0.00333333333333333,0.00333333333333333
376,"A_p5","quadratic",1.5,3,0.851275366727921,0,0,0,0.00333333333333333,0.00333333333333333
377,"A_p5","quadratic",1.5,3,0.883638080204993,1.15576633890058e-05,5.6879847498692e-08,5.6879847498692e-08,0.00333333333333333,0.00333333333333333
378,"A_p5","quadratic",1.5,3,0.878801194721813,0,0,0,0.00333333333333333,0.00333333333333333
379,"A_p5","quadratic",1.5,3,0.941246569857969,1.58315132037234e-06,1.1931892296424e-07,1.1931892296424e-07,0.00333333333333333,0.00333333333333333
380,"A_p5","quadratic",1.5,3,0.880615485834428,3.09665570963347e-09,0,0,0.00333333333333333,0.00333333333333333
381,"A_p5","quadratic",1.5,3,0.859580572566687,0,0,0,0.00333333333333333,0.00333333333333333
382,"A_p5","quadratic",1.5,3,0.88541797917758,0,0,0,0.00333333333333333,0.00333333333333333
383,"A_p5","quadratic",1.5,3,0.851094212221971,0.000651764793659693,7.30175560736956e-06,7.30175560736956e-06,0.00666666666666667,0.00333333333333333
384,"A_p5","quadratic",1.5,3,0.921876112602664,0,0,0,0.00333333333333333,0.00333333333333333
385,"A_p5","quadratic",1.5,3,0.793219007440142,1.61083275718177e-07,0,0,0.00333333333333333,0.00333333333333333
386,"A_p5","quadratic",1.5,3,0.905474882268233,1.57298339908962e-08,7.8739581521603e-09,7.8739581521603e-09,0.00333333333333333,0.00333333333333333
387,"A_p5","quadratic",1.5,3,0.824703621777954,1.59786434910103e-05,1.94630998651135e-07,1.94630998651135e-07,0.00333333333333333,0.00333333333333333
388,"A_p5","quadratic",1.5,3,0.842229425013085,0,0,0,0.00333333333333333,0.00333333333333333
389,"A_p5","quadratic",1.5,3,0.867204647039221,1.46717711313471e-08,0,0,0.00333333333333333,0.00333333333333333
390,"A_p5","quadratic",1.5,3,0.854102390419557,0,0,0,0.00333333333333333,0.00333333333333333
391,"A_p5","quadratic",1.5,3,0.823755928510648,0,0,0,0.00333333333333333,0.00333333333333333
392,"A_p5","quadratic",1.5,3,0.917197933022346,0,0,0,0.00333333333333333,0.00333333333333333
393,"A_p5","quadratic",1.5,3,0.908350279996386,5.68288938129768e-09,0,0,0.00333333333333333,0.00333333333333333
394,"A_p5","quadratic",1.5,3,0.893726833616621,0,0,0,0.00333333333333333,0.00333333333333333
395,"A_p5","quadratic",1.5,3,0.861396964332091,1.89104769066084e-08,0,0,0.00333333333333333,0.00333333333333333
396,"A_p5","quadratic",1.5,2,0.670484155947043,1.30450216451194e-06,2.86230883439487e-09,1.14956771879449e-08,0.00333333333333333,0.00333333333333333
397,"A_p5","quadratic",1.5,3,0.806514136195668,0,0,0,0.00333333333333333,0.00333333333333333
398,"A_p5","quadratic",1.5,3,0.830874395064878,6.06232458677525e-09,0,0,0.00333333333333333,0.00333333333333333
399,"A_p5","quadratic",1.5,3,0.928747339567669,3.25760732833302e-08,0,0,0.00333333333333333,0.00333333333333333
400,"A_p5","quadratic",1.5,3,0.869786570395134,1.21744692427317e-06,9.81140946265668e-10,9.81140946265668e-10,0.00333333333333333,0.00333333333333333
