"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
172,"B_p100","null",0,0,7.54958081626056e-10,8.29039311839309e-09,0,0.00567754124872837,TRUE,0.0198976117093628,0.0095360418372441,0.424188653568535
173,"B_p100","null",0,0,6.61509647212396e-10,2.58899854565883e-09,0,0.175019990046556,TRUE,0.0437452591662917,0.14469912299157,0.296499498401877
174,"B_p100","null",0,0,5.40436018817256e-12,1.02792406116973e-10,0,0.00496911689914381,TRUE,0.0393859513767332,0.00805308036999841,0.600833445838593
175,"B_p100","null",0,3.94019315508309e-08,1.0442376224566e-08,3.18282483583872e-08,0,0.0801875724465026,FALSE,NA,NA,0.611857630453867
176,"B_p100","null",0,7.60185192572038e-09,3.68929877620678e-10,2.60903633754775e-09,0,0.0520645771292582,TRUE,0.109319770419518,0.00354016476285257,1
177,"B_p100","null",0,4.79800775776695e-08,7.88729082021373e-10,3.55624217296194e-09,0,0.0490266449361052,TRUE,0.816481268676715,0.433179882643507,0.325494311908233
178,"B_p100","null",0,6.18241835503852e-09,7.40849242944451e-10,4.8309479901087e-09,0,0.233424434992542,TRUE,0.723717801005805,0.815748523339296,0.917569124898511
179,"B_p100","null",0,1.11155824544795e-08,5.12166484845291e-08,1.3014890404772e-07,0,0.279042680022787,TRUE,0.897311662214977,0.712459276138831,0.731980826411572
180,"B_p100","null",0,0,1.05362624685576e-10,9.40846011766068e-10,0,0.0415121231804934,TRUE,0.119993101234861,0.082868903792911,0.468910326403731
181,"B_p100","null",0,3.85765079879974e-08,4.76592575338152e-09,1.06891490802635e-08,0,0.0696026093128775,TRUE,0.158882100287217,0.0770884712202669,0.562607933505794
182,"B_p100","null",0,2.52055550209462e-07,1.51038610207916e-07,5.16296565137473e-07,0,0.235111170989028,TRUE,0.19684809013029,0.487167584037899,0.756944769092388
183,"B_p100","null",0,3.04571720621816e-08,2.58541529077208e-10,1.5971428330714e-09,0,0.0225753005929018,TRUE,0.280860237727523,0.352958714017822,1
184,"B_p100","null",0,5.71602672194693e-07,2.08588974029474e-08,4.93710966633405e-08,0,0.130668354720412,TRUE,0.276839565720859,0.60021031071028,1
185,"B_p100","null",0,2.48121711166061e-06,2.35058089152094e-07,6.67671044721742e-07,0,0.443029063515035,TRUE,0.0612293915040107,0.0429497505734936,0.769481994983993
186,"B_p100","null",0,1.19779255403074e-08,1.27444032550603e-09,6.23779389603773e-09,0,0.032813466069993,TRUE,0.0125469747454839,0.00396571604202478,0.77775350459117
187,"B_p100","null",0,0,3.09230619919686e-11,4.38308483527869e-10,0,0.019519620967478,FALSE,NA,NA,0.570568859948391
188,"B_p100","null",0,4.12041175623656e-08,2.86825381655192e-09,1.01167724672542e-08,0,0.396141233245948,TRUE,0.14960791604966,0.0304658888160029,0.356486970745564
189,"B_p100","null",0,9.13616472475454e-08,1.37733195086693e-09,7.32016743381741e-09,0,0.0745908599570468,TRUE,0.0230666723374788,0.0406140252635598,0.615149965556754
190,"B_p100","null",0,9.48191075655913e-09,9.84283457603641e-10,6.31639089612121e-09,0,0.00214838603533259,TRUE,0.191078092387567,0.723831623985992,0.882801260862604
191,"B_p100","null",0,0,9.47647455481321e-10,7.84419218113324e-09,0,0.0349746509598711,TRUE,0.0119929885339831,0.00349711573820932,1
192,"B_p100","null",0,0,9.01714678467891e-11,8.3183196101015e-10,0,0.0137989024336501,TRUE,0.467420994080117,0.566853542431662,0.456413371556274
193,"B_p100","null",0,1.17056748516475e-07,8.0804378677259e-08,8.23255375855164e-07,0,0.135732006264495,TRUE,0.00384367160545629,0.0320348577627163,0.410201850707097
194,"B_p100","null",0,0,2.86649581049488e-10,4.00887045574077e-09,0,0.0241337750339148,TRUE,0.0893829482180624,0.084684048528022,0.422223548010701
195,"B_p100","null",0,7.72172872220978e-06,7.3106582905969e-08,1.31016248233233e-07,0,0.476999574274834,TRUE,0.00304413688008565,0.150207143826832,0.485168803013564
196,"B_p100","null",0,0,9.82905760616793e-10,5.7687031781479e-09,0,0.0964117740514766,TRUE,1.24427032300867e-05,0.00110217207014029,0.923316218507378
197,"B_p100","null",0,0,1.19131061355101e-10,8.20642532408187e-10,0,0.0205639339397521,TRUE,0.0012895763685612,0.0151143755765458,0.499538109803084
198,"B_p100","null",0,3.78286408309059e-08,8.69092352937311e-10,4.23013616098699e-09,0,0.0557464978833352,TRUE,0.148039866548805,0.461814550002546,0.0766511431921295
199,"B_p100","null",0,3.12600124674489e-07,1.49508638648751e-09,8.61958404012548e-09,0,0.0976678508044416,TRUE,0.689457913249536,0.225170200279537,1
200,"B_p100","null",0,6.56425853118314e-07,1.13800999372939e-07,2.49732942342068e-07,0,0.582073462103199,TRUE,0.200529934820702,0.118670630000253,1
201,"B_p100","null",0,1.09491904431991e-09,9.99003415437243e-09,2.63665062789123e-08,0,0.0196679677143437,TRUE,0.000962008871752795,5.54183353451698e-06,0.077764731987787
202,"B_p100","null",0,0,2.82417638657326e-10,2.46852411845713e-09,0,0.0302717641448892,TRUE,0.309888253180471,0.825927719718027,0.899149939987769
203,"B_p100","null",0,0,1.3961220984993e-10,5.76335854277091e-10,0,0.016392738273148,TRUE,0.154265389518336,0.491267796850313,0.743332810885222
204,"B_p100","null",0,3.05820543888835e-08,3.48671620617241e-09,9.28964213698894e-09,0,0.00144650742176035,FALSE,NA,NA,0.196525163480151
205,"B_p100","null",0,1.7307730137972e-08,1.64016989573096e-09,6.72009831422896e-09,0,0.11762818624757,TRUE,0.267434611974504,0.705609157999941,0.5725025138916
206,"B_p100","null",0,0,5.76049495089096e-10,2.09548560436691e-09,0,0.0362639835100285,TRUE,0.563119062848656,0.778316168346123,0.120499874066098
207,"B_p100","null",0,5.06787272258613e-07,1.5576889531157e-08,5.36835339563569e-08,0,0.64775508030804,TRUE,0.129238555181724,0.130451649245362,0.225532513004369
208,"B_p100","null",0,3.01838769756202e-07,7.92542927229312e-09,5.47664930376664e-08,0,0.0705209361742465,TRUE,0.530641634379981,0.402081515532034,0.138955212875358
209,"B_p100","null",0,1.62243566093068e-06,5.32979038556125e-08,7.68194910782618e-08,0,0.651476419746883,TRUE,0.0559102134341635,0.677226620756663,0.657616045278504
210,"B_p100","null",0,3.05976424197496e-08,3.41986768588832e-09,8.12443570566696e-09,0,0.0339647358819901,TRUE,0.0167201858020554,0.166102632158546,0.0959661464238191
211,"B_p100","null",0,0,2.40065776981498e-09,1.11356235122319e-08,0,0.00313612631211852,TRUE,0.122557936889083,0.0777739823772139,0.256804489690719
212,"B_p100","null",0,1.95545292658306e-05,2.21723302221944e-07,3.97935783032557e-07,0,0.562284090352764,TRUE,0.440998755281997,0.84861717262434,0.528182829211236
213,"B_p100","null",0,3.30043883889353e-08,3.00394481983596e-10,3.89983839418405e-09,0,0.000562949194559046,TRUE,0.0716711615326504,0.0216573455943884,0.35575173820959
214,"B_p100","null",0,2.50413658697823e-08,2.40639850619386e-08,5.0720102993723e-08,0,0.0614599346514785,TRUE,0.0668016334142424,0.0799373160860557,0.218168246269433
215,"B_p100","null",0,1.60366069734685e-06,2.07866460470303e-09,5.22233132314356e-07,0,0.0883454347180705,TRUE,0.0306233175580692,0.303469581480772,0.801964513510689
216,"B_p100","null",0,9.33358329513467e-09,4.38203965163502e-09,2.56761653927989e-08,0,0.0876837193842786,TRUE,0.0269524203427536,0.694048181726722,1
217,"B_p100","null",0,2.07216097170004e-07,1.98356709040967e-08,3.27357739550895e-08,0,0.61737969095564,TRUE,0.318094210736116,0.429065896137888,0.372587556567218
218,"B_p100","null",0,0,8.03080688119967e-10,2.87737587010608e-09,0,0.145145038035805,TRUE,0.00171302368455351,0.00318611850900152,0.848072375397545
219,"B_p100","null",0,0,2.69256802074488e-10,1.34855294106301e-09,0,0.00236524091095486,TRUE,0.0200955751717361,0.121527821043426,0.893168037244042
220,"B_p100","null",0,3.59707663655229e-08,6.47453650506126e-09,1.63771389093734e-08,0,0.310980150349661,TRUE,7.35104295179756e-06,0.000309091023829811,0.327735969248547
221,"B_p100","null",0,1.38397125981626e-07,4.50885139835301e-08,9.36376808815675e-08,0,0.0772697914889635,TRUE,0.0447021236077394,0.0436713227403928,0.144205888425717
222,"B_p100","null",0,7.9144884090887e-07,4.00450431887621e-08,6.52466493628249e-08,0,0.574833956305784,TRUE,5.1426474567462e-05,0.00013563520678006,0.247523011087266
223,"B_p100","null",0,3.51538488319036e-08,3.63806576688872e-09,1.05195621333454e-08,0,0.0512689240225496,TRUE,0,0,1
224,"B_p100","null",0,8.62253240141442e-07,4.93367192166163e-08,9.44602251607476e-07,0,0.0773787914366174,TRUE,0.322378963663534,0.818881380832755,1
225,"B_p100","null",0,5.11316655682492e-10,7.09192384252474e-11,8.00480239401256e-10,0,0.03343268121641,TRUE,0.0441453406529915,0.340595953937201,0.548738473602389
226,"B_p100","null",0,1.26772497832661e-07,1.6443079615122e-09,4.7797058655541e-09,0,0.0121645295964971,TRUE,0.40047229116797,0.471016168462786,0.663727603312339
227,"B_p100","null",0,0,1.16005621230198e-11,1.49389889692754e-10,0,0.001589023990585,FALSE,NA,NA,0.620605735362525
228,"B_p100","null",0,2.99534183567651e-08,1.58835329983651e-10,1.24013448560364e-09,0,0.00973449509608412,TRUE,0.0368794018308173,0.131682922031075,0.575827195267353
229,"B_p100","null",0,3.23349595987565e-08,7.62636325269992e-09,1.38627649517902e-08,0,0.077351251691688,TRUE,0.00286034534882795,0.0274797413456912,0.30481758512355
230,"B_p100","null",0,3.5432236755728e-08,6.99828765168211e-09,1.69838119752342e-07,0,0.0438580255736667,TRUE,0.608408313652678,0.987610242144222,1
231,"B_p100","null",0,0,4.49206829577174e-10,8.26128310804653e-09,0,0.234793223076073,TRUE,0.274337813958379,0.862354036282695,0.593305185040508
232,"B_p100","null",0,5.58983154763659e-08,2.20627093464971e-10,1.47029452070343e-09,0,0.297637577941026,FALSE,NA,NA,1
233,"B_p100","null",0,3.22564505661482e-08,1.46229778609571e-09,2.13282921228846e-08,0,0.130924119858717,TRUE,0.032094659427425,0.0424563265031819,0.141691431579626
234,"B_p100","null",0,1.14165676912137e-10,8.62415320499426e-10,1.74760786447153e-08,0,0.0122639726882204,TRUE,0.763391136163774,0.97574470143386,0.893040208777993
235,"B_p100","null",0,8.62880650265296e-07,2.77264694345119e-08,4.60873535392135e-08,0,0.562367778475415,TRUE,0.242632638328833,0.537521813958844,1
236,"B_p100","null",0,0,1.97874045038957e-12,2.97196638307423e-09,0,0.0524802379106082,FALSE,NA,NA,1
237,"B_p100","null",0,2.43879259564928e-08,6.17482522843209e-10,3.95151298557272e-09,0,0.116442934526991,TRUE,0.725730103012691,0.171683875843701,0.338222169564927
238,"B_p100","null",0,1.87261541606532e-07,1.23477110745272e-09,1.21590466805507e-08,0,0.0735576293354673,TRUE,0.529337931162333,0.811983604575876,0.681484942889017
239,"B_p100","null",0,3.93728926473269e-06,2.71127999398934e-08,2.37174130514226e-07,0,0.447020914723736,TRUE,0.240973400298363,0.547224771475327,0.33041879751028
240,"B_p100","null",0,0,6.28926628142663e-11,8.12350325014251e-10,0,0.0935299434890542,TRUE,0.0104648714731352,0.426137449561872,0.550840514811461
241,"B_p100","null",0,1.29436017459739e-09,8.11814463396008e-08,5.69007202312277e-07,0,0.0227622041713153,TRUE,0.25104627565195,0.260969123746182,0.405449464447271
242,"B_p100","null",0,2.18724640066448e-08,5.76870184620895e-10,1.95971961964357e-09,0,0.0316791566446453,TRUE,0.0122944245495382,0.00265338532461779,0.557028212773209
243,"B_p100","null",0,1.41655293495191e-07,3.57290077300158e-08,1.34089198076337e-07,0,0.109337743186602,TRUE,0.0463819064802247,0.00856844612475272,0.784743733670611
244,"B_p100","null",0,5.74027678279521e-06,1.83888538983144e-07,2.02283186704124e-07,0,0.030866459346321,TRUE,0.281953031192141,0.0944252141950569,1
245,"B_p100","null",0,2.26430934002764e-07,1.4101552026218e-09,4.99838331009416e-09,0,0.0129884521184223,TRUE,0.0557915264303863,0.0862587670936741,0.305365974982288
246,"B_p100","null",0,1.92953472866186e-07,3.37887064663129e-07,5.33719847990789e-07,0,0.502628430802484,TRUE,0.0671217290621233,0.150199345879291,0.180665887159262
247,"B_p100","null",0,1.65016263986573e-08,8.47215104660394e-10,1.18422984552019e-08,0,0.0748063311313619,FALSE,NA,NA,0.670282565288403
248,"B_p100","null",0,3.1119789190015e-08,9.2016122875401e-08,9.95719235372235e-07,0,0.103026414272446,TRUE,0.180852722841594,0.417731382614868,0.727201818496448
249,"B_p100","null",0,0,5.04677789993916e-10,2.82709719794806e-09,0,0.0277490076623952,TRUE,0.84811080489905,0.898466237282112,1
250,"B_p100","null",0,0,1.74060873233662e-11,2.74618569516198e-10,0,0.000949877227550926,FALSE,NA,NA,0.714798822745588
251,"B_p100","null",0,2.77232681256123e-11,7.3494014961835e-09,1.67502860497851e-08,0,0.387019130001903,TRUE,0.535773648442119,0.702214146276222,0.819783080177959
252,"B_p100","null",0,5.48285350454591e-08,9.09120255763092e-10,2.96571962812801e-09,0,0.191084084947617,TRUE,0.669723930020302,0.762645134099986,1
253,"B_p100","null",0,5.05688457130837e-06,1.79819620060518e-07,8.58541247891353e-07,0,0.217228415426681,TRUE,0.160991137672959,0.223443757611325,1
254,"B_p100","null",0,0,1.07722897335048e-09,6.73959868428553e-09,0,0.0723833368736213,TRUE,0.257415656856966,0.532202149991849,0.708143850706105
255,"B_p100","null",0,7.67836144666134e-09,5.16135033374148e-09,1.28251399788043e-08,0,0.0707930654625724,TRUE,0.0101493945232266,0.403666513228319,0.489620050982713
256,"B_p100","null",0,8.23992355236669e-07,2.90472441523213e-08,6.94117258376002e-08,0,0.129860806739633,TRUE,0.261148072671391,0.717533344867988,1
257,"B_p100","null",0,0,1.80643638814574e-09,8.46705725220053e-09,0,0.00259578804276462,FALSE,NA,NA,0.375079755241553
258,"B_p100","null",0,7.70761866553116e-08,9.65895807728225e-10,3.64640030797056e-09,0,0.0155113808579342,TRUE,0.720198000891651,0.352277143362304,0.573724665368509
259,"B_p100","null",0,4.28032159716096e-08,3.90591587009561e-09,2.03150003245483e-08,0,0.292177659321379,FALSE,NA,NA,0.225365785142641
260,"B_p100","null",0,8.52251891281242e-09,3.61388052201237e-09,1.61181359515558e-08,0,0.0830908257080006,TRUE,0.428343060987651,0.472798021246923,0.771370137375011
261,"B_p100","null",0,0,2.06510722142619e-10,1.08607343003898e-09,0,0.0123379453009288,TRUE,0.00403892996765587,0.192210286247806,1
262,"B_p100","null",0,3.37651274717743e-08,1.27747845525168e-09,2.89816764573352e-08,0,0.0722095746120752,TRUE,0.0976491048488723,0.0231128417546971,1
263,"B_p100","null",0,0,1.6336821570007e-09,7.41969522673511e-09,0,0.212418844674719,TRUE,0.34207136987451,0.522343734520109,0.736824935465519
264,"B_p100","null",0,0,2.75476482689584e-10,2.78708560831965e-09,0,0.0105351273901249,TRUE,0.00972358433153764,0.10176241725158,1
265,"B_p100","null",0,1.08150552402542e-08,1.34501737707258e-09,4.92032842273347e-09,0,0.00370235874295897,TRUE,0.463489352483751,0.315108088507407,0.522215805670702
266,"B_p100","null",0,4.46682941745991e-08,1.51629682658619e-10,2.89826819074302e-09,0,0.00772635189850574,TRUE,0.0133536554713605,0.00144516020448515,1
267,"B_p100","null",0,1.84740998054878e-08,1.34016171222971e-09,1.63048869657593e-08,0,0.0887704289631082,TRUE,0.012119443380447,0.14570168499613,0.439697940129761
268,"B_p100","null",0,7.97766941396105e-09,8.5447996127714e-09,1.79305701476525e-08,0,0.0610119471142982,TRUE,0.267896785867714,0.208631371403059,0.625345748051782
269,"B_p100","null",0,0,3.66483287050629e-11,9.13744916476184e-10,0,0.00872315551622128,TRUE,0.811342798730831,0.657266432789577,0.915499915718103
270,"B_p100","null",0,0,1.19797450386397e-11,1.1774682450399e-10,0,0.00175773626105457,FALSE,NA,NA,0.903197787723592
271,"B_p100","null",0,0,2.3762195720351e-11,2.57941909398894e-10,0,0.00557129596704204,TRUE,0.112675737331837,0.192054089681196,0.350407361852663
272,"B_p100","null",0,1.1808405808722e-08,1.59872105481713e-08,2.35582289550677e-08,0,0.0328205266115522,FALSE,NA,NA,0.781119707501038
273,"B_p100","null",0,7.51622608596847e-09,2.72292803688596e-10,2.10377678978611e-09,0,0.0665937283498909,TRUE,0.0656670099111929,0.117649475253667,0.95158984577754
274,"B_p100","null",0,6.8734221869704e-08,1.44415215457971e-08,4.03224071772296e-08,0,0.149901064129583,TRUE,0.00640496405115865,0.0654090725280442,0.532614832379215
275,"B_p100","null",0,0,9.60849993834684e-12,1.23389085275178e-09,0,0.0403750352206202,TRUE,0.0590290523076251,0.463392916258219,0.437776434786403
276,"B_p100","null",0,7.50240607416686e-08,8.61511912236849e-09,1.54535325577005e-08,0,0.162447105585649,TRUE,0.596126674203942,0.892780530005088,0.934132983859467
277,"B_p100","null",0,0,2.69167435666869e-09,1.33329751130981e-08,0,0.197753569565392,TRUE,0.00423997032456991,0.000327615096275879,0.450647787701173
278,"B_p100","null",0,1.86015289838082e-07,5.75275472202644e-09,1.71828995286339e-08,0,0.487706515893685,TRUE,0.0805758319136741,0.0777014744525355,0.76635526096012
279,"B_p100","null",0,4.38991731854799e-10,3.83500481236512e-09,2.53557290088867e-08,0,0.05672943746457,TRUE,0.034069103068339,0.0128863567769643,1
280,"B_p100","null",0,2.61146576585602e-08,2.69431678270014e-08,3.02650084608841e-07,0,0.715676932077364,TRUE,0.0941539213784625,0.820576909041329,0.323380816649435
281,"B_p100","null",0,7.87451774897363e-08,2.57370688771808e-08,4.57224261749761e-08,0,0.00250472188869476,TRUE,0.174839869634746,0.446907252097258,0.895605583577479
282,"B_p100","null",0,2.91423626896936e-08,2.96700107132519e-08,5.17423267793987e-08,0,0.0365145176627659,TRUE,0.793373374632007,0.843201677179594,0.140383457576238
283,"B_p100","null",0,1.14661045103048e-08,1.09474003141803e-08,1.70673687576538e-08,0,0.0754412605081155,TRUE,0.990066392381633,0.884581762263804,1
284,"B_p100","null",0,0,2.23054829512767e-11,6.80252383549089e-10,0,0.0042321461807762,FALSE,NA,NA,0.631256402546074
285,"B_p100","null",0,4.5983544749717e-09,3.33523636775663e-10,3.21488036572756e-09,0,0.0499388005944375,TRUE,0.0471635480311179,0.51462747496975,0.61985394105891
286,"B_p100","null",0,1.32853932299781e-08,1.08921987833274e-09,1.23223773242366e-08,0,0.0436106067344751,TRUE,0.0693123498533023,0.991346934523841,1
287,"B_p100","null",0,9.16331552858196e-08,7.25308639451652e-09,1.54039992137548e-08,0,0.11748218801696,TRUE,0.244199787473639,0.649764715280783,1
288,"B_p100","null",0,0,1.26128130165947e-08,5.952103816851e-08,0,0.117711567649239,TRUE,0.0534644600554148,0.21182800461256,0.149508353183684
289,"B_p100","null",0,0,6.80221538359672e-10,5.65874931252739e-09,0,0.0120102252205859,TRUE,0.000232681209326513,1.27839565949861e-05,1
290,"B_p100","null",0,1.18925685943516e-06,3.02209695197147e-08,5.57040596851033e-08,0,0.334463833332675,TRUE,0.0189580177069972,0.110122190463013,0.873681920820323
291,"B_p100","null",0,2.03221439676327e-10,9.20998487767036e-11,5.37434325248043e-10,0,0.158405843802769,TRUE,0.693513679705666,0.754120239212879,0.74111202260296
292,"B_p100","null",0,8.04013472466281e-09,4.081541390988e-10,2.33105955276294e-09,0,0.0667563326156478,TRUE,0.170181066502945,0.0983797914423095,0.721898424347788
293,"B_p100","null",0,4.84603950301477e-07,3.64791330154335e-08,8.1743987029307e-08,0,0.097784254946104,TRUE,0.477938314160706,0.138714022757834,0.919157036149769
294,"B_p100","null",0,1.05479952550169e-09,9.3163542020247e-09,2.46206149260341e-08,0,0.0478660347831769,TRUE,0.085185673086501,0.598250889070606,0.754544842325092
295,"B_p100","null",0,0,1.03066878143961e-10,8.48637994836204e-09,0,0.045706899794047,TRUE,0.502285219031412,0.120254584526668,0.414908055689057
296,"B_p100","null",0,0,2.61126036711008e-11,4.26679024667744e-10,0,0.116337717718374,TRUE,0.274343309464267,0.20971670214839,0.910754589625905
297,"B_p100","null",0,2.47754801441236e-06,1.37698100775649e-07,3.24993047762587e-07,0,0.0959439329926899,TRUE,0.914378034747305,0.62971638530724,0.925397177943393
298,"B_p100","null",0,1.89155888508097e-07,9.30432117430776e-08,3.35469260529507e-07,0,0.404962365522922,TRUE,0.11675375900047,0.0354721792515502,1
299,"B_p100","null",0,5.5253146591383e-07,2.32783545811868e-08,4.69493423048976e-08,0,0.5490907994248,TRUE,0.150094844400552,0.32146699418133,0.681100758974575
300,"B_p100","null",0,1.17214199457649e-07,6.29798161870375e-09,1.98306363180031e-08,0,0.0109309998955323,TRUE,0.657140536128012,0.573606088138281,0.716997325248688
