"rep","case","recal","ece","slope","intercept","brier","mae_true","auc","hl_heldout_p","sc_edge_p","sc_hl_p"
101,"index","none",0.040235133384651,1.43981913179094,-0.229893015508422,0.240872954648672,0.129655452805689,0.621292877705309,0.00411346417849204,0.89,0.465
101,"index","linear",0.0214564394456109,0.823056499529969,-0.0120435200576979,0.238894579010288,0.130542051984956,0.621292877705309,0.609338554663885,0.89,0.465
101,"index","flexible",0.029092049790064,0.623966465426425,-0.0107235450676661,0.240969848830261,0.126590544961748,0.621243246787633,0.295824346364712,0.89,0.465
101,"offindex","oracle",0.00523371498290442,1.00190214969283,0.0149431158392466,0.159887287430604,0,0.838991153283718,0.954636890840516,NA,NA
101,"offindex","none",0.0514053135718138,1.57014392554708,-0.335306372662631,0.219355944131116,0.207255439319306,0.688597535652501,0.000649398843131086,0.31,0.83
101,"offindex","linear",0.0194470969686182,0.962394031714404,-0.0632000554639786,0.21649132987059,0.196449024984639,0.688597535652501,0.281392073615333,0.31,0.83
101,"offindex","flexible",0.0217581034003853,0.958131343308378,-0.0617591081985341,0.216790919850657,0.197150589812752,0.688597535652501,0.122399293556704,0.31,0.83
102,"correct","oracle",0.00623343435374276,0.986673262686608,-0.00227703999975269,0.176967369649788,0,0.812000881323182,0.514419309706637,NA,NA
102,"correct","none",0.0463252546787037,1.46864840578744,0.0651959312611648,0.21937232044357,0.173998405294244,0.71042112462026,0.00161439194172937,0.23,0.6
102,"correct","linear",0.0391134624101412,0.742783632489066,0.0465031711937968,0.218564915559813,0.159168516264505,0.71042112462026,0.203085673692441,0.23,0.6
102,"correct","flexible",0.0470537845208807,0.587622124117275,0.0600921155631172,0.220658959064385,0.166081298918877,0.71042112462026,0.00110483653567366,0.23,0.6
102,"index","oracle",0.0054590971398354,0.970901874652613,0.00507655039757298,0.20975837318744,0,0.710525422626434,0.154894429103667,NA,NA
102,"index","none",0.0305376115060886,1.39067022739353,-0.107590516404537,0.236203782093008,0.120518369001795,0.638000114880662,0.243716994218569,0.72,0.005
102,"index","linear",0.0356813434622287,1.23696941808379,0.167450035701837,0.236388547758514,0.123014426027661,0.638000114880662,0.851155574806032,0.72,0.005
102,"index","flexible",0.0463429986078073,0.819293320968072,0.127449290070326,0.241434802499017,0.135208062497201,0.599390922491714,0.784246587644687,0.72,0.005
102,"offindex","oracle",0.00735444548593209,0.966311814411433,-0.00328510773322811,0.164008519927655,0,0.832239144572412,0.157984823596511,NA,NA
102,"offindex","none",0.0477091666480028,1.46074928788082,-0.328495440052518,0.219829807928567,0.204155186762387,0.689586746896294,0.0282311178422646,0.04,0.005
102,"offindex","linear",0.0260070929263588,1.28436378146826,-0.0375042956376406,0.217768214214777,0.201132670894571,0.689586746896294,0.69344818337047,0.04,0.005
102,"offindex","flexible",0.0372747930943574,1.16693495515277,0.00873427575257687,0.219869237656012,0.204264383139369,0.681158850280121,0.268865699230862,0.04,0.005
103,"correct","oracle",0.00867202736183148,0.998926067658524,-0.0315750541101154,0.177211115750999,0,0.811552450359023,0.502785191464933,NA,NA
103,"correct","none",0.0596987810328969,1.6514226315561,0.224519870333286,0.223093030660829,0.183493750963917,0.703846980926308,5.23433014388329e-05,0.52,0.145
103,"correct","linear",0.0253321629513174,0.930891754549237,-0.110830905478495,0.219002134036134,0.16643131435618,0.703846980926308,0.745903732016732,0.52,0.145
103,"correct","flexible",0.0302251280813294,0.882864029333298,-0.110898936911505,0.220126314690128,0.16788647847582,0.703189857800732,0.606992064164503,0.52,0.145
103,"index","oracle",0.00858472441131592,0.966825869719492,0.00402930839286576,0.210211959672936,0,0.711302591162829,0.354969929911282,NA,NA
103,"index","none",0.0291004033788985,1.4677310973055,-0.0600275585757641,0.235927487049725,0.117164335880525,0.639243506392595,0.244059881018201,0.85,0.75
103,"index","linear",0.0282359331804816,0.979679455796806,-0.11826748772307,0.235346067119033,0.122677400323745,0.639243506392595,0.768993649214041,0.85,0.75
103,"index","flexible",0.0293838933119534,0.759849054795154,-0.082336892062388,0.237088004653716,0.12151625329631,0.637868847304809,0.541496698837881,0.85,0.75
103,"offindex","oracle",0.00940238593954152,0.986493502830856,0.0119949764503533,0.162478863189121,0,0.834024992738636,0.398973895528106,NA,NA
103,"offindex","none",0.0630808311292646,1.87621253608133,-0.325609906178074,0.219272615922746,0.206400749056528,0.697507625672875,0.000175809498086517,0.025,0.135
103,"offindex","linear",0.0243240555605449,0.948447266212193,-0.079843800758639,0.214802396578121,0.187993154950721,0.697507625672875,0.205710184633215,0.025,0.135
103,"offindex","flexible",0.0287371326662558,0.91850321302139,-0.0735451363358949,0.215541716918045,0.188908094903396,0.697460050505351,0.230524848992896,0.025,0.135
104,"correct","oracle",0.00538556726569484,0.99771550365913,0.0035104299352804,0.177305785545435,0,0.811324584767335,0.00601256476416421,NA,NA
104,"correct","none",0.0623362756532871,1.71468686300376,0.0814707916567825,0.218646377488359,0.174621107905392,0.718659011508908,0.000472689681162239,0.52,0.94
104,"correct","linear",0.0122704245771658,1.0217682344752,0.0498870852288246,0.21379788638761,0.157566179286041,0.718659011508908,0.759532639074702,0.52,0.94
104,"correct","flexible",0.0223773660896056,0.892334293112358,0.0600358276407222,0.217555320342852,0.16628174636953,0.708360468776856,0.676747776670336,0.52,0.94
104,"index","oracle",0.0107164313621081,1.02105356993651,-0.0096781481945389,0.208699559880141,0,0.712429087124291,0.372347237955147,NA,NA
104,"index","none",0.0471599607717075,1.37235467336379,0.232505145733159,0.236572342184369,0.124364967470724,0.640750506407505,0.0220774638793438,0.425,0.275
104,"index","linear",0.0495165332895062,0.690285598692732,0.0795517415037283,0.237132290484194,0.134588662409919,0.640750506407505,9.86776120928572e-06,0.425,0.275
104,"index","flexible",0.0541448376553989,0.553068674980876,0.0840253053787262,0.239529237616746,0.138604159196787,0.639711286397113,1.28501960527908e-10,0.425,0.275
104,"offindex","oracle",0.00663044914359825,1.00905029255967,0.00222831289404286,0.160678657689035,0,0.837767289415708,0.94394316701767,NA,NA
104,"offindex","none",0.0531868693965699,1.7041562313837,-0.106744041664062,0.21597134934278,0.201349167770658,0.703658355603194,0.000867151599921798,0.205,0.445
104,"offindex","linear",0.0273581188778562,0.821954219209858,0.0621248028034887,0.212748418589025,0.18234811037072,0.703658355603194,0.938002263360896,0.205,0.445
104,"offindex","flexible",0.0428809968913553,0.788241826068014,0.0607878860082751,0.214461400534571,0.185127676908232,0.703639813984104,0.460703754562664,0.205,0.445
105,"correct","oracle",0.00476483607619561,0.997290026166404,-0.0126969272850964,0.176977912515257,0,0.811993766530969,0.96262125290145,NA,NA
105,"correct","none",0.0659433609002931,1.60811661366954,-0.271362289971327,0.223306078570074,0.182868859771649,0.705566144383071,0.000314121578033071,0.51,0.82
105,"correct","linear",0.0200710023357714,0.923352363185662,-0.0816782029808918,0.218408515638987,0.165398640207453,0.705566144383071,0.122930905251947,0.51,0.82
105,"correct","flexible",0.0285042648741734,0.860720260999578,-0.0720255045095833,0.218899318415751,0.16624062624757,0.705566144383071,0.00311480851243479,0.51,0.82
105,"index","oracle",0.0069051067999439,1.00205871016022,-0.0114027766898087,0.210400312186074,0,0.710054937012357,0.365117169452727,NA,NA
105,"index","none",0.0362920063115705,1.76719158146654,-0.0787593290202668,0.239791406356395,0.119268048397702,0.625565185924122,0.0049281433180113,0.43,0.41
105,"index","linear",0.0138907026415531,1.20099463292923,0.00593877968140629,0.237804755358761,0.120122397045363,0.625565185924122,0.335120393889335,0.43,0.41
105,"index","flexible",0.0212665535090062,1.14800755764816,0.00137649744838376,0.238342844822489,0.122290233724158,0.625565185924122,0.155808398963175,0.43,0.41
105,"offindex","oracle",0.00457394934476779,0.9897513854318,-0.00482626804383086,0.164264600557171,0,0.831398914506315,0.869593265626008,NA,NA
105,"offindex","none",0.0674569954979765,2.02759973252434,-0.571138030882671,0.223774241249163,0.209430347872525,0.689190988966672,6.86297145164429e-08,0.295,0.625
105,"offindex","linear",0.0247648624845738,1.26534121215343,-0.0934596344506864,0.217984017905615,0.196651449186531,0.689190988966672,0.0101096263220453,0.295,0.625
105,"offindex","flexible",0.0337553243764929,1.13736260283182,-0.0413153585094082,0.21895649547567,0.198056044546679,0.689190206321612,0.000384197960761084,0.295,0.625
106,"correct","oracle",0.00720996838648885,0.982755900566887,0.00205482830511424,0.17828853740851,0,0.809093801526336,0.94634249543017,NA,NA
106,"correct","none",0.0592523008199511,1.66337209707241,-0.11426237541744,0.220481170349814,0.177072357610286,0.711769377027458,1.77433653889651e-06,0.185,0.47
106,"correct","linear",0.0162078046801916,0.874058930132658,0.0113404854748205,0.216342005718337,0.157244545500123,0.711769377027458,0.505177126362696,0.185,0.47
106,"correct","flexible",0.0158560699847942,0.869380812736986,0.0110187427835858,0.216378010811401,0.15752718770402,0.711769377027458,0.489502086405016,0.185,0.47
106,"index","oracle",0.00924239017219943,0.961036092529362,0.0202785042054444,0.210616572659708,0,0.709701981038725,0.331765290278998,NA,NA
106,"index","none",0.0344873377151888,1.60594737426453,0.0147777781593893,0.235537799593047,0.116087154288176,0.643433019521426,7.54582984143705e-05,0.25,0.325
106,"index","linear",0.0268506146700483,0.828891937205175,-0.042040001984378,0.234323007177922,0.123756376443627,0.643433019521426,0.389215703738715,0.25,0.325
106,"index","flexible",0.0251332286213314,0.811112897450597,-0.0398830112399835,0.234820962658359,0.123723478863751,0.643433019521426,0.34058094535433,0.25,0.325
106,"offindex","oracle",0.00477604951264367,1.00235852528813,0.0185432085002634,0.161391800811926,0,0.837460837524282,0.959884254660958,NA,NA
106,"offindex","none",0.0496694368747637,1.63978172829376,-0.315378225915831,0.220967870017433,0.206990727209726,0.687233319149343,0.0550823272630015,0.495,0.595
106,"offindex","linear",0.0293033992179882,0.808082475518586,0.0518024849775005,0.218387678206279,0.191883779441077,0.687233319149343,0.405420279135605,0.495,0.595
106,"offindex","flexible",0.025138799779343,0.768461173197852,0.0571020477756814,0.218389879668248,0.192770770407315,0.687233319149343,0.0447394348662435,0.495,0.595
107,"correct","oracle",0.00808307685066779,0.965515906869794,-0.0112306325646828,0.179489664804395,0,0.80668662423451,0.811293520590325,NA,NA
107,"correct","none",0.0437375421283656,1.52439637839753,-0.0573207454007755,0.223091325056142,0.181292948318552,0.696441957076859,0.00429488947288447,0.005,0.035
107,"correct","linear",0.0317270117302112,0.868937874572681,0.111756355799039,0.22160159197427,0.167788412982071,0.696441957076859,0.112688358692451,0.005,0.035
107,"correct","flexible",0.0372425736886075,0.832060653880314,0.124028202898942,0.222743333098982,0.171136857000198,0.696394946681502,0.00306885030506615,0.005,0.035
107,"index","oracle",0.0098644345811479,1.03109216613266,-0.0340114054524375,0.207819402338774,0,0.71859223629357,0.838967011727294,NA,NA
107,"index","none",0.0462515480523781,1.55499540335198,-0.193311450687559,0.23597457336247,0.119529505692482,0.645916508018043,0.12160460157771,0.355,0.1
107,"index","linear",0.0124250670076166,0.97493327045377,-0.0164259360349934,0.233119889586063,0.121362901087248,0.645916508018043,0.301167554292847,0.355,0.1
107,"index","flexible",0.0171674595835023,0.956803231631854,-0.0163714178855418,0.233247786002777,0.122064588866789,0.645916508018043,0.278645371931369,0.355,0.1
107,"offindex","oracle",0.00801776464604282,1.01100815667785,-0.0314277960066402,0.160279403339836,0,0.839636944540251,0.138735781037099,NA,NA
107,"offindex","none",0.0594935962122772,1.56545720772608,-0.455237478577518,0.223165122871156,0.208043660498678,0.684868751426638,0.00259809194053745,0.31,0.32
107,"offindex","linear",0.0235581947179327,1.09782101585791,-0.114571212139193,0.219036243720276,0.19816078792433,0.684868751426638,0.639354155483035,0.31,0.32
107,"offindex","flexible",0.0208779592765194,1.05795271440657,-0.0947484397017272,0.219192233936016,0.198294867341418,0.684868751426638,0.842602231989207,0.31,0.32
108,"correct","oracle",0.00640698647289682,1.01348477161862,-0.0179780550685895,0.175297422669131,0,0.81562195435917,0.166198636148371,NA,NA
108,"correct","none",0.0686422368071556,1.94227845481629,0.0263098909382974,0.222436423625817,0.184745272755731,0.71151475044206,8.25921679174845e-06,0.785,0.285
108,"correct","linear",0.0247885314243866,0.830976526013424,-0.0219967252437919,0.216785676944546,0.16122634205515,0.71151475044206,0.492298707704754,0.785,0.285
108,"correct","flexible",0.034046729488792,0.793176506119081,-0.0292219269496862,0.217838656373319,0.163776078284003,0.711500769795595,0.296519193558655,0.785,0.285
108,"index","oracle",0.00797863243833765,0.98924759776561,-0.0277911380052629,0.209520509857396,0,0.713006961812327,0.621071944174795,NA,NA
108,"index","none",0.0270473188367521,1.4176791301018,0.114782792527471,0.235576847039192,0.119556587423112,0.640649170025154,0.0472947084216689,0.56,0.735
108,"index","linear",0.0344262978592085,0.768228024211412,-0.053530838597723,0.235547420310885,0.127549918170336,0.640649170025154,0.0133320048590519,0.56,0.735
108,"index","flexible",0.0559441736430505,0.640550337552388,-0.0628516905402967,0.241110241685694,0.142713288800077,0.622453176635842,0.000148466420598563,0.56,0.735
108,"offindex","oracle",0.00678047766416991,0.993193205856338,-0.0106939926827627,0.161656070398864,0,0.836492849015163,0.468745855180131,NA,NA
108,"offindex","none",0.0470658170402339,1.55842076599221,-0.26802251787371,0.219969882945461,0.204854804018431,0.689217988454454,0.00236577422615093,0.435,0.175
108,"offindex","linear",0.0431368823549198,0.794311649726235,-0.0617620861669737,0.219068261190959,0.190733440847519,0.689217988454454,0.000699027847092452,0.435,0.175
108,"offindex","flexible",0.0427709061731073,0.78852607385002,-0.0558403703660656,0.21906863663906,0.190753494553557,0.689217988454454,0.0003916253611013,0.435,0.175
109,"correct","oracle",0.00933978931188154,1.02523213402041,0.011274790398535,0.174646254348594,0,0.816998558568256,0.947373256899757,NA,NA
109,"correct","none",0.0688438015979196,1.98603759342383,-0.119196944539362,0.225496868082123,0.191699011819963,0.701694469050308,2.41727242021391e-07,0.485,0.375
109,"correct","linear",0.0141622383688726,1.04826845553909,-0.0622226826935081,0.219200194031558,0.172812544616058,0.701694469050308,0.263634499023976,0.485,0.375
109,"correct","flexible",0.0366209442964547,0.905370730400643,-0.0568621749091113,0.22086561250388,0.176789600718568,0.701694469050308,0.0928339460736608,0.485,0.375
109,"index","oracle",0.00572166867081971,1.00802375980037,0.0118871499244518,0.208473586288618,0,0.716800539734995,0.508310374775057,NA,NA
109,"index","none",0.0572200597217074,1.56894184240127,0.341005753747508,0.239971927617546,0.132955313832119,0.635806340050167,0.00424202242926599,0.26,0.145
109,"index","linear",0.0163207265599141,1.05553326726551,-0.0483142584125798,0.235572347942379,0.127749908792161,0.635806340050167,0.550696597558469,0.26,0.145
109,"index","flexible",0.0216937677187464,0.933820612587101,-0.036007441235483,0.237784179833399,0.135790711016829,0.627706345074232,0.497846407350494,0.26,0.145
109,"offindex","oracle",0.00729863606678712,1.00799858419818,-0.00419649031608566,0.159790846166891,0,0.839961730931025,0.264730989731226,NA,NA
109,"offindex","none",0.0801271527513554,2.4705796142218,-0.107094836826181,0.225651481669232,0.222799310798127,0.690244463520789,4.77664433439137e-08,0.65,0.755
109,"offindex","linear",0.018926634713104,0.997753148398905,-0.084141988944314,0.216749057762082,0.197394317931925,0.690244463520789,0.0328754715576642,0.65,0.755
109,"offindex","flexible",0.0326255697146639,0.964754541529499,-0.071211208006604,0.218041162643728,0.199144427288498,0.690244463520789,0.00133961948869273,0.65,0.755
110,"correct","oracle",0.00595982131939293,0.995291279203799,-0.0141964251486172,0.178303323538483,0,0.809151286420583,0.517806823859387,NA,NA
110,"correct","none",0.0571377784805618,1.77021416888853,0.109535925434009,0.225134304933893,0.185501868969308,0.696437533000528,0.000129360585320456,0.505,0.755
110,"correct","linear",0.0204958604139707,1.15580189047003,-0.0568992390890775,0.220931451757294,0.17214236616558,0.696437533000528,0.0864320170984114,0.505,0.755
110,"correct","flexible",0.039427369834685,0.977481486029512,-0.0306402165764267,0.224447734114978,0.179070785591135,0.691862329797277,9.49393847400568e-06,0.505,0.755
110,"index","oracle",0.00690832733768845,1.01136285436273,0.028320097147114,0.209340140139983,0,0.713754155609745,0.59699577611628,NA,NA
110,"index","none",0.0326398945189595,1.58733731246444,-0.0880060460104157,0.236580316417858,0.116875228197431,0.638210752339041,0.0660524408650623,0.295,0.84
110,"index","linear",0.017251788294723,0.895542836406488,0.0333689133785165,0.234960159161725,0.12071888696271,0.638210752339041,0.358592755156478,0.295,0.84
110,"index","flexible",0.0312466292552725,0.853057445398016,0.0301307523052834,0.235677702701419,0.12513783771755,0.638210752339041,0.158958666191584,0.295,0.84
110,"offindex","oracle",0.00437597172883387,0.994276399368686,0.0108660161905577,0.161267217867565,0,0.836759668365705,0.832711701486623,NA,NA
110,"offindex","none",0.0482540450492176,1.64982535396599,-0.136098231788614,0.22011872153116,0.208386627611609,0.686307154788313,0.00381537320712866,0.31,0.635
110,"offindex","linear",0.0184826694514443,0.909684794131629,-0.0350110035010789,0.21731910744174,0.193696549637116,0.686307154788313,0.374594914338474,0.31,0.635
110,"offindex","flexible",0.0359208566539495,0.851157132124654,-0.0088229670340198,0.218831388614856,0.195825028299921,0.686307154788313,0.00542658360823127,0.31,0.635
111,"correct","oracle",0.00681375783013268,0.999818743669119,0.0148091115602629,0.176724446750556,0,0.812552803771846,0.872256456484056,NA,NA
111,"correct","none",0.0718819834001962,1.99163084760936,0.0364515090207417,0.221697504603166,0.182243350919295,0.715567595703047,2.48537626353584e-07,0.02,0.215
111,"correct","linear",0.0310351823104435,0.801023651271307,0.0621868531907829,0.216043953684478,0.157057559545291,0.715567595703047,0.62203626823293,0.02,0.215
111,"correct","flexible",0.0533044425124634,0.712742231913503,0.0783377856496758,0.219241823887768,0.162970300846593,0.715567595703047,0.00335491966296968,0.02,0.215
111,"index","oracle",0.00805219775598147,0.96321626152794,-0.0299213968181163,0.210144011174762,0,0.710199269614227,0.0610569009881695,NA,NA
111,"index","none",0.0201193525522124,1.3271538596142,-0.0260913909856652,0.234078237433099,0.116348263999056,0.645386402667259,0.21085115547768,0.495,0.65
111,"index","linear",0.0296430685318607,0.801000728622525,-0.0616055692167897,0.234379803293193,0.124800409762758,0.645386402667259,0.29788105252416,0.495,0.65
111,"index","flexible",0.0289198742921909,0.739286826232293,-0.0647698651631205,0.234685690810694,0.122774766710699,0.645386402667259,0.436129709646309,0.495,0.65
111,"offindex","oracle",0.00929064388964777,0.990001196074309,-0.0191423306082396,0.161467647168971,0,0.837274512102838,0.202938623590141,NA,NA
111,"offindex","none",0.0577335401490202,1.75038510355255,-0.371275897915535,0.219914348719173,0.206259385287564,0.696389233669715,0.0303131173387804,0.735,0.16
111,"offindex","linear",0.0221422392173871,0.905814230822086,-0.0273508948133476,0.21577862388767,0.188822456077112,0.696389233669715,0.576618621192028,0.735,0.16
111,"offindex","flexible",0.0325199783735604,0.709155042425908,0.029026822523554,0.216779756230931,0.193382828065381,0.696389233669715,1.437609644715e-05,0.735,0.16
112,"correct","oracle",0.00718858765580495,0.998620253239649,0.0123780033895781,0.177013930718772,0,0.811871076420962,0.153311216096839,NA,NA
112,"correct","none",0.074242202310357,1.84481979957527,-0.385428794988582,0.223849472350464,0.186056103794927,0.71252526839878,1.29796812556346e-06,0.39,0.685
112,"correct","linear",0.013021457023514,0.937381848229781,-0.0404222588651328,0.215827616696625,0.161763995735091,0.71252526839878,0.249223060648,0.39,0.685
112,"correct","flexible",0.0322575757677425,0.88807301194711,-0.0414296664985955,0.217467574706546,0.164487055136523,0.712465675394697,0.07712246035222,0.39,0.685
112,"index","oracle",0.00650073903112604,0.991210456062923,-0.00292658465630609,0.210332758085386,0,0.70921884750156,0.717941193196234,NA,NA
112,"index","none",0.0220840723809098,1.35920104061193,-0.01629483140721,0.234786819199873,0.115688786403696,0.642910416566665,0.392949927652792,0.93,0.31
112,"index","linear",0.0408252335171958,1.47703686200877,-0.194947227436649,0.236335901923275,0.119472565540509,0.642910416566665,0.030459331734055,0.93,0.31
112,"index","flexible",0.0371979370582601,1.40948436035181,-0.188195947060476,0.236924938415158,0.116764979779504,0.642910416566665,0.00348762631720909,0.93,0.31
112,"offindex","oracle",0.00849837611599873,0.997866354078461,-0.0189479116395178,0.162143824007368,0,0.83587602089915,0.84233221208445,NA,NA
112,"offindex","none",0.0553106830659661,1.7240101498298,-0.24060718188697,0.216982841656807,0.202041264634696,0.704896819813827,0.0933510047189791,0.43,0.415
112,"offindex","linear",0.0477048096140611,1.3472128186279,-0.351035014005905,0.21610363850331,0.195707510093024,0.704896819813827,0.129280597534121,0.43,0.415
112,"offindex","flexible",0.0426995978820647,1.32714155280312,-0.339526061242177,0.216465398047067,0.195901740933157,0.704896819813827,0.0278393541745933,0.43,0.415
113,"correct","oracle",0.00690780744655587,0.998276198403187,-0.0177067669610286,0.177493471151695,0,0.810876870262706,0.847719617974148,NA,NA
113,"correct","none",0.0524757163893811,1.67739229767182,0.0689292253103226,0.221572617958494,0.18077658343712,0.705806423650358,0.000510193588343654,0.92,0.63
113,"correct","linear",0.0115674955442418,0.954384079179487,-0.0341486951311206,0.217583785958232,0.164846336604443,0.705806423650358,0.652200464930573,0.92,0.63
113,"correct","flexible",0.0400504725029522,0.875704454419604,-0.0254805529275047,0.219259796279953,0.16750838827099,0.705806423650358,0.0554649176581197,0.92,0.63
113,"index","oracle",0.00901621244220256,0.96948316149667,0.029114374375442,0.211667320611714,0,0.706818160361659,0.622636420966368,NA,NA
113,"index","none",0.0412157553810785,1.30651105389763,0.200863611928931,0.236201390923164,0.117064474381785,0.64101276573649,0.0669561884690526,0.84,0.65
113,"index","linear",0.0202135848097711,0.98256702827838,0.0854143538112249,0.234499371168706,0.117043276313243,0.64101276573649,0.592443653412481,0.84,0.65
113,"index","flexible",0.0239558594541298,0.876304097720102,0.0860581584308618,0.235236865885107,0.114235310532167,0.64101276573649,0.193341854445757,0.84,0.65
113,"offindex","oracle",0.0105296500205946,0.988637373343276,0.0486679657558708,0.162499582996219,0,0.833485629662383,0.799998610521459,NA,NA
113,"offindex","none",0.0531149632887212,1.58727160325721,0.0415593692960645,0.218730899950837,0.203724712664906,0.692351166101694,3.75970431619134e-05,0.875,0.73
113,"offindex","linear",0.0090422729237622,0.988726518779507,-0.0243525016144793,0.214777325140012,0.189139542273926,0.692351166101694,0.381039443663898,0.875,0.73
113,"offindex","flexible",0.0343124121492956,0.855757962744974,0.0351481120901141,0.217013710245331,0.192508112327106,0.690573549157803,0.11602445902115,0.875,0.73
114,"correct","oracle",0.00751392766699071,0.998753384440381,-0.0290225278767278,0.177133814995106,0,0.811732342991265,0.712119501408486,NA,NA
114,"correct","none",0.0650728731801455,1.8525607210856,-0.000967155002338333,0.220187890675843,0.180277270114351,0.716560364580414,1.7285581038729e-05,0.595,0.775
114,"correct","linear",0.0378197494454648,1.27442183286355,-0.148783103730135,0.216141726902082,0.167451400986309,0.716560364580414,0.186324047035279,0.595,0.775
114,"correct","flexible",0.0487328158248293,1.20481491329623,-0.150211720263034,0.217697957500998,0.170401135985144,0.716519032991628,0.0532799673415278,0.595,0.775
114,"index","oracle",0.00600911905952901,0.987820400615938,0.00988812780674296,0.210286703487132,0,0.709790255909792,0.827061859118136,NA,NA
114,"index","none",0.0143074304334895,1.14894933313909,0.00895521421588297,0.237482445159864,0.122786705376808,0.626852384424767,0.41845583879805,0.925,0.405
114,"index","linear",0.0406511371188028,0.854066292478529,0.150267076998934,0.239287866184368,0.132364278311136,0.626852384424767,0.019976876924371,0.925,0.405
114,"index","flexible",0.0525801419834888,0.598360747753185,0.0833379537135264,0.24135056232006,0.130954691725379,0.622489348062984,0.0514843543706932,0.925,0.405
114,"offindex","oracle",0.00715541771632263,0.9991180766744,0.0170094820792616,0.161885640346186,0,0.835280724940582,0.999144675888225,NA,NA
114,"offindex","none",0.0500757503090631,1.48543353147603,0.0932882398917115,0.219526167606399,0.205358961856825,0.689612761413282,0.337592407649292,0.075,0.055
114,"offindex","linear",0.0309297345458399,1.09055759617911,0.121929160618436,0.216986838514996,0.196223899906773,0.689612761413282,0.930906708207569,0.075,0.055
114,"offindex","flexible",0.0305558200445189,1.06902148433579,0.123181075966172,0.2171722804114,0.196384915576335,0.689612761413282,0.824218186565957,0.075,0.055
115,"correct","oracle",0.00581455451738813,0.992514332369725,0.0145730117104775,0.177353986271695,0,0.811202402800601,0.884365338902601,NA,NA
115,"correct","none",0.0531803222598209,1.66191095015911,0.0153001418826802,0.225046379872329,0.188444461772112,0.693381183345296,0.0125181229843776,0.32,0.585
115,"correct","linear",0.0176692019843379,1.10471274093487,0.0599750851533716,0.221747466202172,0.177508565560303,0.693381183345296,0.484322597236633,0.32,0.585
115,"correct","flexible",0.0208039410649851,1.06937313203363,0.0581409312129457,0.222227152050091,0.178417505078386,0.693152183288046,0.660849228007363,0.32,0.585
115,"index","oracle",0.0101080212304864,0.996683700817664,0.00526033672198266,0.209086802472758,0,0.713551359640166,0.0460799356284845,NA,NA
115,"index","none",0.0483905426728999,1.36543423367661,0.25210615884489,0.234273149894303,0.12041692488221,0.653321840127702,0.00479725456909053,0.745,0.84
115,"index","linear",0.0178864613412393,1.17651944214313,0.0443516897757565,0.231618105787882,0.114803767774593,0.653321840127702,0.288660500935148,0.745,0.84
115,"index","flexible",0.0346271536558676,0.944468550115638,0.0392025678772998,0.233816465896934,0.12053579936579,0.646860156961477,0.0726086968611743,0.745,0.84
115,"offindex","oracle",0.00591161983121931,0.987700681830956,0.00250561697307022,0.162161043961676,0,0.835250912597207,0.934441204086411,NA,NA
115,"offindex","none",0.053103033776161,1.70187010823655,-0.138133428318104,0.218100399218252,0.203959630602198,0.697987732192191,0.00133110276000019,0.77,0.3
115,"offindex","linear",0.0215994183540507,1.00946751838112,0.098053662818578,0.214683759733625,0.190098310029677,0.697987732192191,0.526370572075399,0.77,0.3
115,"offindex","flexible",0.0332450939048716,0.913637565558485,0.117573609980758,0.215910780759324,0.191996012688183,0.697987732192191,0.487740127266111,0.77,0.3
116,"correct","oracle",0.00576682141546624,1.02745713266582,-0.000342414125097882,0.173673552518396,0,0.819025753065475,0.333591849518801,NA,NA
116,"correct","none",0.0724529283316333,1.83290347404283,0.368534241625074,0.222027065136368,0.183794057208032,0.717580520361374,1.68044958400395e-05,0.38,0.77
116,"correct","linear",0.0134427026648468,1.0560610016979,-0.0415851848466418,0.214053982420516,0.160543648990132,0.717580520361374,0.0307998679298895,0.38,0.77
116,"correct","flexible",0.0458559591647815,0.951749577632961,-0.0462567659180712,0.216448365254678,0.165349388803785,0.717580520361374,2.60988020410463e-06,0.38,0.77
116,"index","oracle",0.00666987215395159,0.99973986593921,0.0101921090764285,0.209134376469141,0,0.71376370611461,0.271642843507783,NA,NA
116,"index","none",0.020224297264854,1.32158544005615,0.0502884303693258,0.233912032735146,0.115128536588701,0.644969281380685,0.0172224470964569,0.255,0.24
116,"index","linear",0.0618160573308322,0.973407799520962,0.260690899411563,0.236913558709446,0.128635687578215,0.644969281380685,0.000140832339015125,0.255,0.24
116,"index","flexible",0.0581998063513777,0.908524131942974,0.230478829407965,0.236736441250838,0.126465221069855,0.644969281380685,0.000787867693363532,0.255,0.24
116,"offindex","oracle",0.00646808301980145,0.979078538677531,0.0354080479605004,0.16263663835747,0,0.833275821628898,0.107464995735589,NA,NA
116,"offindex","none",0.0574925227585005,1.74118099650656,-0.0621008679731284,0.21796675461482,0.204582867684766,0.697177833459842,0.00628169130040767,0.87,0.725
116,"offindex","linear",0.0303155175962967,1.29837137441871,0.00444620870091863,0.214735023843887,0.194618952616682,0.697177833459842,0.272233863054459,0.87,0.725
116,"offindex","flexible",0.0250660632003074,1.20548773301445,0.0289946588334908,0.2153480672724,0.195613211105883,0.694089812544253,0.820513999908796,0.87,0.725
117,"correct","oracle",0.00608067176005706,1.00623257379012,0.00568850214310221,0.176825173456149,0,0.812352387344129,0.480189454879365,NA,NA
