"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
218,"B_p100","offindex",1.5,2,0.675236647892652,0.220946719312247,0.811375638786502,0.546120629486052,0.196666666666667,0.526666666666667
219,"B_p100","offindex",1.5,1,0.519761860050755,0.860574557721192,0.915122639913676,0.840830596177569,0.823333333333333,0.833333333333333
220,"B_p100","offindex",1.5,1,0.634936430348342,0.601428160574563,0.730337504290499,0.241039959416163,0.566666666666667,0.2
221,"B_p100","offindex",1.5,2,0.726738252225863,0.00830362786656802,0.30566138798369,0.178163954022723,0.00666666666666667,0.146666666666667
222,"B_p100","offindex",1.5,1,0.499993807072482,0.635317737077107,0.782371113513436,0.323778830437582,0.533333333333333,0.253333333333333
223,"B_p100","offindex",1.5,2,0.689865512653781,0.35103746611083,0.00984645580081611,0.0456801965861118,0.326666666666667,0.06
224,"B_p100","offindex",1.5,3,0.782737224059211,0.239445868301578,0.459036216389259,0.459036216389259,0.15,0.3
225,"B_p100","offindex",1.5,1,0.592908223901638,0.672851684149299,0.381970718300537,0.448639334435461,0.616666666666667,0.376666666666667
226,"B_p100","offindex",1.5,2,0.695694917355554,0.555735134451204,0.561816938017129,0.73592493285737,0.473333333333333,0.683333333333333
227,"B_p100","offindex",1.5,2,0.685333922455162,0.904609641728776,0.867863719411406,0.964194012294478,0.9,0.966666666666667
228,"B_p100","offindex",1.5,1,0.565960655908592,0.420358901222077,0.838219086353876,0.858183179791884,0.366666666666667,0.856666666666667
229,"B_p100","offindex",1.5,1,0.643294286592733,0.964602874442241,0.529015614280743,0.867999919082079,0.963333333333333,0.813333333333333
230,"B_p100","offindex",1.5,1,0.652483206155284,0.640889117024435,0.711023237194388,0.254897453158213,0.586666666666667,0.183333333333333
231,"B_p100","offindex",1.5,1,0.628284022601258,0.293721831822167,0.860632151744889,0.312043704343518,0.206666666666667,0.256666666666667
232,"B_p100","offindex",1.5,1,0.476776235098985,0.375570047259992,0.245782130815489,0.507534134030864,0.24,0.45
233,"B_p100","offindex",1.5,1,0.489900205621456,0.28741726220281,0.37554176684172,0.823388858066615,0.226666666666667,0.836666666666667
234,"B_p100","offindex",1.5,1,0.628618684029855,0.521656379193164,0.37911857755324,0.115701018572862,0.55,0.0966666666666667
235,"B_p100","offindex",1.5,1,0.495697357897337,0.181140646853497,0.0933420092647789,0.242314888984468,0.106666666666667,0.17
236,"B_p100","offindex",1.5,2,0.732823548826234,0.563712808347547,0.592517709562913,0.401582954932521,0.49,0.35
237,"B_p100","offindex",1.5,1,0.57465077848929,0.958947669261964,0.874399624413438,0.666582297304765,0.963333333333333,0.63
238,"B_p100","offindex",1.5,1,0.615871095781171,0.857454707136815,0.0923712609807297,0.710930044078792,0.793333333333333,0.65
239,"B_p100","offindex",1.5,1,0.650054399596045,0.994100071763288,0.962523525133795,0.737387086388215,0.983333333333333,0.65
240,"B_p100","offindex",1.5,1,0.63918344441447,0.0878539345873678,0.449155967815766,0.0577685873710017,0.05,0.0133333333333333
241,"B_p100","offindex",1.5,1,0.565364949927703,0.653164018057963,0.682252989486722,0.214146605293114,0.56,0.13
242,"B_p100","offindex",1.5,3,0.772326536763016,0.193203168499941,0.0887275795712703,0.0887275795712703,0.21,0.0666666666666667
243,"B_p100","offindex",1.5,1,0.505839362656432,0.197907131097782,0.55753966353177,0.983126922634974,0.183333333333333,0.983333333333333
244,"B_p100","offindex",1.5,1,0.586537395911698,0.386818065800541,0.953451494293838,0.860794156599203,0.35,0.86
245,"B_p100","offindex",1.5,3,0.78815380041819,0.176763237577694,0.69411698601095,0.69411698601095,0.12,0.67
246,"B_p100","offindex",1.5,1,0.356268532303975,0.915365515778202,0.481076014398593,0.928150446073876,0.916666666666667,0.856666666666667
247,"B_p100","offindex",1.5,1,0.649535889794262,0.0949715542174777,0.948952753151436,0.0911707577051324,0.0433333333333333,0.0266666666666667
248,"B_p100","offindex",1.5,1,0.38957529497126,0.858222901205479,0.950717860620642,0.864472228748953,0.756666666666667,0.77
249,"B_p100","offindex",1.5,2,0.725789382575823,0.315232510028117,0.160941914756347,0.440040687049648,0.313333333333333,0.456666666666667
250,"B_p100","offindex",1.5,2,0.727853449961758,0.176833037133073,0.182027253077974,0.0635725567863318,0.15,0.0666666666666667
251,"B_p100","offindex",1.5,1,0.581351490617907,0.298803049331411,0.862965774656311,0.188621372569081,0.266666666666667,0.136666666666667
252,"B_p100","offindex",1.5,1,0.594358288602619,0.0272119613170245,0.780988225259156,0.0407521587085832,0.0433333333333333,0.0433333333333333
253,"B_p100","offindex",1.5,1,0.592548796165864,0.589166756532235,0.787191879787689,0.692815769306032,0.46,0.56
254,"B_p100","offindex",1.5,2,0.749341197269362,0.0228541037581624,0.0609121955622898,0.054715515389581,0.00666666666666667,0.0233333333333333
255,"B_p100","offindex",1.5,1,0.474071581427148,0.847390158222665,0.817825097672751,0.296194324035426,0.806666666666667,0.226666666666667
256,"B_p100","offindex",1.5,1,0.565696250605836,0.96059637148807,0.448817169680399,0.950834975841594,0.91,0.91
257,"B_p100","offindex",1.5,1,0.662976790889818,0.000566554475310177,0.0892971209380913,0.523221727690126,0.00333333333333333,0.443333333333333
258,"B_p100","offindex",1.5,1,0.488220532609774,0.211284938389148,0.99375301926092,0.773849162697059,0.113333333333333,0.736666666666667
259,"B_p100","offindex",1.5,3,0.772010295994395,0.329878741309721,0.870452526807694,0.870452526807694,0.3,0.796666666666667
260,"B_p100","offindex",1.5,2,0.67266897662892,0.271495507110837,0.152889324461836,0.449904841641585,0.21,0.33
261,"B_p100","offindex",1.5,1,0.562487148974065,0.780372889863379,0.53139397740837,0.401246979909523,0.72,0.306666666666667
262,"B_p100","offindex",1.5,1,0.628277943003591,0.272446582810476,0.0480184248553303,0.66997563111741,0.243333333333333,0.733333333333333
263,"B_p100","offindex",1.5,1,0.553374368818644,0.313180214798873,0.0906606124959344,0.161714319924319,0.206666666666667,0.0966666666666667
264,"B_p100","offindex",1.5,2,0.711340153554003,0.677114336286164,0.152459494120112,0.180163015304919,0.69,0.156666666666667
265,"B_p100","offindex",1.5,2,0.705082365524706,0.100791064657956,0.0530296409074988,0.111076195938066,0.0833333333333333,0.06
266,"B_p100","offindex",1.5,1,0.651984905486636,0.424273380742787,0.41820620981263,0.374497684564658,0.35,0.276666666666667
267,"B_p100","offindex",1.5,1,0.573211402655627,0.576048167730678,0.855563005869189,0.863739912000845,0.526666666666667,0.853333333333333
268,"B_p100","offindex",1.5,1,0.646264873972829,0.525413446017232,0.470480666771499,0.516059639122548,0.416666666666667,0.36
269,"B_p100","offindex",1.5,2,0.697414880864511,0.759571637021042,0.106661858402758,0.324864540797228,0.78,0.36
270,"B_p100","offindex",1.5,1,0.543833735824268,0.36794511107343,0.566839282158765,0.0947909313946915,0.343333333333333,0.0833333333333333
271,"B_p100","offindex",1.5,1,0.591787407982608,0.323634398911169,0.344736424360011,0.428306719001374,0.23,0.336666666666667
272,"B_p100","offindex",1.5,1,0.477801998919961,0.108878020386809,0.122662957174947,0.863941887839391,0.1,0.876666666666667
273,"B_p100","offindex",1.5,3,0.791428644555966,0.684480875349999,0.177487993654482,0.177487993654482,0.64,0.13
274,"B_p100","offindex",1.5,2,0.747545655301578,0.754745683033476,0.36683574219137,0.577261062184829,0.66,0.483333333333333
275,"B_p100","offindex",1.5,2,0.6700200348091,0.994620677434222,0.661457681162822,0.837535899679568,0.996666666666667,0.786666666666667
276,"B_p100","offindex",1.5,2,0.688469400917292,0.665287006214523,0.716681649863877,0.774471305818067,0.626666666666667,0.756666666666667
277,"B_p100","offindex",1.5,1,0.642653434628127,0.0310820844302131,0.777984836208193,0.0356427317555678,0.00666666666666667,0.0266666666666667
278,"B_p100","offindex",1.5,1,0.505297691624974,0.891645645589126,0.247830457585844,0.809245105674764,0.87,0.753333333333333
279,"B_p100","offindex",1.5,2,0.707121124174165,0.403856328300824,0.501816752190724,0.842013260768483,0.306666666666667,0.85
280,"B_p100","offindex",1.5,1,0.547810429682017,0.661888957763425,0.554978168016384,0.796310611614578,0.553333333333333,0.7
281,"B_p100","offindex",1.5,2,0.684810484263666,0.9495489068461,0.229380907287485,0.446738992789921,0.946666666666667,0.44
282,"B_p100","offindex",1.5,2,0.72692567033536,0.158047110589211,0.084381677341725,0.0299318335587688,0.1,0.0166666666666667
283,"B_p100","offindex",1.5,1,0.502047108911053,0.914129172094708,0.717865876862535,0.993489834348788,0.92,0.993333333333333
284,"B_p100","offindex",1.5,2,0.701411362306804,0.629324841817185,0.466830411948272,0.584805638434649,0.586666666666667,0.57
285,"B_p100","offindex",1.5,1,0.661421317950765,0.41069396196993,0.665050283951037,0.401416901540608,0.34,0.386666666666667
286,"B_p100","offindex",1.5,1,0.440365158270317,0.436574058208639,0.040007134704227,0.693043756040416,0.306666666666667,0.576666666666667
287,"B_p100","offindex",1.5,3,0.775016281433603,0.371946565588395,0.824556458807468,0.824556458807468,0.253333333333333,0.826666666666667
288,"B_p100","offindex",1.5,1,0.555262262483939,0.209776088217406,0.625256950755535,0.0895572670419437,0.166666666666667,0.0433333333333333
289,"B_p100","offindex",1.5,1,0.597273113707684,0.577503162597205,0.78886629228838,0.212887767358019,0.486666666666667,0.163333333333333
290,"B_p100","offindex",1.5,1,0.624299881301178,0.805979833918933,0.895352132931374,0.711503391091714,0.813333333333333,0.693333333333333
291,"B_p100","offindex",1.5,1,0.531814783260857,0.0250956166748462,0.453171660646291,0.0280746876281271,0.0266666666666667,0.02
292,"B_p100","offindex",1.5,1,0.535173608413959,0.298366894898394,0.474252260288428,0.386288742083525,0.19,0.27
293,"B_p100","offindex",1.5,2,0.714345587895378,0.951688019023587,0.764207511854509,0.923377500909147,0.946666666666667,0.896666666666667
294,"B_p100","offindex",1.5,1,0.538843019128857,0.474370777789006,0.537581095859007,0.467739857822766,0.353333333333333,0.336666666666667
295,"B_p100","offindex",1.5,1,0.610252783061874,0.927184295388172,0.0254194236163701,0.404253420580108,0.9,0.266666666666667
296,"B_p100","offindex",1.5,1,0.591138239668227,0.919624657646441,0.266778490001555,0.41717423545501,0.9,0.38
297,"B_p100","offindex",1.5,1,0.637273594452148,0.611706399939667,0.710678144504127,0.60892891314458,0.586666666666667,0.556666666666667
298,"B_p100","offindex",1.5,2,0.682371465944421,0.368068640119783,0.148653107582988,0.219886453133053,0.326666666666667,0.19
299,"B_p100","offindex",1.5,1,0.508182925038391,0.368837848799924,0.850087248793691,0.842028750826508,0.233333333333333,0.813333333333333
300,"B_p100","offindex",1.5,2,0.706674121012433,0.873298979851323,0.896030862874441,0.921607015796644,0.85,0.87
301,"B_p100","offindex",1.5,1,0.648425460060329,0.594209202723003,0.587433219439913,0.207443398921848,0.55,0.166666666666667
302,"B_p100","offindex",1.5,1,0.662309293969733,0.139724411432825,0.464144378736643,0.943155820114987,0.0733333333333333,0.926666666666667
303,"B_p100","offindex",1.5,1,0.617697740290342,0.185907176858304,0.230207773758297,0.121585042590193,0.153333333333333,0.106666666666667
304,"B_p100","offindex",1.5,2,0.6784912083267,0.95262508011728,0.759102589272033,0.545827125487667,0.946666666666667,0.456666666666667
305,"B_p100","offindex",1.5,2,0.724755543799094,0.979072422164245,0.30467665747225,0.625972126848547,0.983333333333333,0.616666666666667
306,"B_p100","offindex",1.5,1,0.606652943617035,0.844469022616584,0.0312356042557359,0.437156909937861,0.853333333333333,0.37
307,"B_p100","offindex",1.5,1,0.62168397136246,0.788570944530865,0.38985860843267,0.748021697094284,0.716666666666667,0.686666666666667
308,"B_p100","offindex",1.5,1,0.47980302368783,0.601390596190906,0.271389266246268,0.351227480623784,0.43,0.22
309,"B_p100","offindex",1.5,1,0.610903070987967,0.628274859110428,0.539913966082251,0.501402142071842,0.583333333333333,0.443333333333333
310,"B_p100","offindex",1.5,1,0.545866329820269,0.984918362600685,0.762790672795887,0.952047885638943,0.98,0.956666666666667
311,"B_p100","offindex",1.5,1,0.658943043645049,0.115684655194229,0.209275169299403,0.704902211456763,0.0566666666666667,0.613333333333333
312,"B_p100","offindex",1.5,1,0.557906429280547,0.749654555260274,0.9008612467185,0.971410696315334,0.686666666666667,0.973333333333333
313,"B_p100","offindex",1.5,1,0.457807352001759,0.931326988488704,0.134464737475819,0.552448799777201,0.913333333333333,0.403333333333333
314,"B_p100","offindex",1.5,1,0.638955621989107,0.839606619848882,0.302558792345269,0.633119778364433,0.796666666666667,0.583333333333333
315,"B_p100","offindex",1.5,2,0.752825908405485,0.555773800688342,0.768885864849816,0.579048072423887,0.426666666666667,0.51
316,"B_p100","offindex",1.5,1,0.604063857532281,0.465977944727807,0.924765675988782,0.145641507198704,0.386666666666667,0.0833333333333333
317,"B_p100","offindex",1.5,2,0.72919506917046,0.141969030654708,0.19935073279011,0.0787783485255399,0.14,0.0766666666666667
318,"B_p100","offindex",1.5,2,0.74416167922431,0.894703487791839,0.810732582506418,0.687696034870461,0.866666666666667,0.67
319,"B_p100","offindex",1.5,1,0.624902452420728,0.872714682440531,0.551858326284545,0.867830043095321,0.856666666666667,0.846666666666667
320,"B_p100","offindex",1.5,1,0.652517165711263,0.34123537291584,0.784799883512596,0.402138426427927,0.276666666666667,0.306666666666667
321,"B_p100","offindex",1.5,1,0.506939556160794,0.492304981375791,0.977162249271554,0.347837046078848,0.463333333333333,0.34
322,"B_p100","offindex",1.5,2,0.756151348020866,0.127104502712852,0.143316972734418,0.392004661508399,0.106666666666667,0.366666666666667
323,"B_p100","offindex",1.5,1,0.612765724518136,0.822505117578786,0.903357362975726,0.992489400833729,0.716666666666667,0.99
324,"B_p100","offindex",1.5,1,0.615285207214282,0.722015455123759,0.822191294375546,0.779134458914028,0.72,0.723333333333333
325,"B_p100","offindex",1.5,3,0.773498597847717,0.0556326669609563,0.140082886231653,0.140082886231653,0.03,0.09
326,"B_p100","offindex",1.5,1,0.494841053746053,0.0930956314256535,0.895823823573896,0.564602748973376,0.05,0.433333333333333
327,"B_p100","offindex",1.5,1,0.539220343514722,0.812432955111059,0.891636726118434,0.503637517778074,0.773333333333333,0.43
328,"B_p100","offindex",1.5,1,0.659730343713489,0.57828858966341,0.171880912804759,0.154918195094943,0.49,0.07
329,"B_p100","offindex",1.5,2,0.699564665155203,0.304866241788897,0.865867037540945,0.975724347006308,0.28,0.966666666666667
330,"B_p100","offindex",1.5,1,0.588934358664559,0.977681663288166,0.449072206544959,0.7851206857109,0.963333333333333,0.77
331,"B_p100","offindex",1.5,3,0.795559504716643,0.346322036506055,0.193579522058385,0.193579522058385,0.286666666666667,0.156666666666667
332,"B_p100","offindex",1.5,2,0.692721164784062,0.986520109317606,0.9702062408316,0.990979879198572,0.98,0.983333333333333
333,"B_p100","offindex",1.5,1,0.654168451495602,0.177024047142259,0.0848303708850739,0.85106132530243,0.126666666666667,0.826666666666667
334,"B_p100","offindex",1.5,1,0.661665701401156,0.271924628457156,0.991467979473054,0.315814935053392,0.21,0.21
335,"B_p100","offindex",1.5,1,0.5608790026097,0.647251048871327,0.428651204269656,0.980339105010783,0.566666666666667,0.973333333333333
336,"B_p100","offindex",1.5,1,0.496892652543361,0.789942682699133,0.812344174043509,0.482399412191312,0.746666666666667,0.353333333333333
337,"B_p100","offindex",1.5,1,0.605878091017174,0.708009369692754,0.202135408488234,0.249499246188549,0.74,0.203333333333333
338,"B_p100","offindex",1.5,2,0.696179702890489,0.814633340785993,0.778253582797583,0.924984516437821,0.816666666666667,0.933333333333333
339,"B_p100","offindex",1.5,3,0.876933312097787,0.319435859696062,0.692125677258392,0.692125677258392,0.23,0.68
340,"B_p100","offindex",1.5,1,0.594461339095478,0.567791974850987,0.511023361246761,0.123625406261755,0.48,0.0533333333333333
341,"B_p100","offindex",1.5,2,0.680381407866538,0.411822931374067,0.219203936451218,0.531858824200749,0.316666666666667,0.436666666666667
342,"B_p100","offindex",1.5,1,0.478452326305389,0.21691070267261,0.372235011504057,0.785484643600671,0.16,0.796666666666667
343,"B_p100","offindex",1.5,2,0.682011516003233,0.388247994487516,0.923076413077637,0.892586841187921,0.253333333333333,0.853333333333333
344,"B_p100","offindex",1.5,1,0.544370280198609,0.22593122766066,0.253362836582592,0.460328992720952,0.14,0.343333333333333
345,"B_p100","offindex",1.5,2,0.736805813664668,0.0727208780497146,0.68741839213965,0.878930130509423,0.0433333333333333,0.903333333333333
346,"B_p100","offindex",1.5,2,0.688459404918238,0.430962942262285,0.862190737367768,0.127311079601436,0.346666666666667,0.07
347,"B_p100","offindex",1.5,1,0.62385733599273,0.215602963880322,0.125270598107537,0.107472859833732,0.173333333333333,0.0833333333333333
348,"B_p100","offindex",1.5,1,0.527206556457747,0.890949098363676,0.174755728839307,0.519891902310421,0.89,0.386666666666667
349,"B_p100","offindex",1.5,1,0.630830395657219,0.306652246874448,0.399955097038688,0.765940227222793,0.266666666666667,0.75
350,"B_p100","offindex",1.5,1,0.609535743680248,0.0544650396911945,0.401683641397077,0.141536094482632,0.0366666666666667,0.0666666666666667
351,"B_p100","offindex",1.5,1,0.267856887724583,0.88341380966312,0.664080537458495,0.863989415706907,0.83,0.803333333333333
352,"B_p100","offindex",1.5,1,0.603474291843462,0.402925956023919,0.674438981173694,0.851466129940209,0.353333333333333,0.766666666666667
353,"B_p100","offindex",1.5,2,0.704499505836145,0.0342340782357458,0.218662153696387,0.226911222551981,0.0133333333333333,0.166666666666667
354,"B_p100","offindex",1.5,2,0.669209291668943,0.369108672769384,0.279877238483141,0.578137020105926,0.253333333333333,0.473333333333333
355,"B_p100","offindex",1.5,1,0.578823403214874,0.301200951701199,0.455081627632028,0.753227468391183,0.243333333333333,0.766666666666667
356,"B_p100","offindex",1.5,1,0.621471118633643,0.35854042988939,0.842685591054683,0.0754166074118182,0.323333333333333,0.0333333333333333
357,"B_p100","offindex",1.5,1,0.614448104827714,0.364672803685359,0.878666464112607,0.146273492348796,0.27,0.0733333333333333
358,"B_p100","offindex",1.5,2,0.750986975718071,0.537199316048166,0.356834729312868,0.690920431032882,0.46,0.596666666666667
359,"B_p100","offindex",1.5,1,0.549815885086616,0.817230127545484,0.453875355087773,0.477676181018532,0.776666666666667,0.373333333333333
360,"B_p100","offindex",1.5,2,0.736500079386989,0.802277884568374,0.434231115930258,0.673645026797874,0.776666666666667,0.676666666666667
361,"B_p100","offindex",1.5,2,0.708861334013142,0.927507426703397,0.465980769907339,0.529509372909253,0.95,0.53
362,"B_p100","offindex",1.5,1,0.593712478706443,0.133685708303734,0.448576543753223,0.114802850863743,0.106666666666667,0.08
363,"B_p100","offindex",1.5,3,0.80659703888039,0.401686726912854,0.206744645493234,0.206744645493234,0.383333333333333,0.153333333333333
364,"B_p100","offindex",1.5,2,0.68948602106559,0.798597114266938,0.873156187727908,0.982859038473275,0.753333333333333,0.993333333333333
365,"B_p100","offindex",1.5,3,0.80363413246278,0.547787189408313,0.344698603885034,0.344698603885034,0.413333333333333,0.28
366,"B_p100","offindex",1.5,2,0.686609738312677,0.867739374186454,0.617531690409733,0.863565948587965,0.793333333333333,0.82
367,"B_p100","offindex",1.5,2,0.682929909207996,0.54060180930141,0.189971073897537,0.444005303059434,0.396666666666667,0.323333333333333
368,"B_p100","offindex",1.5,1,0.654995098429036,0.765201731908438,0.877341088063369,0.700896191686382,0.79,0.693333333333333
369,"B_p100","offindex",1.5,1,0.634677181568208,0.606898749368809,0.126955905731066,0.414772846802913,0.523333333333333,0.36
370,"B_p100","offindex",1.5,2,0.674480560228244,0.766064696164574,0.786284979101021,0.88435911507613,0.776666666666667,0.88
371,"B_p100","offindex",1.5,1,0.563387864904799,0.166386685069125,0.191992552041598,0.400653912341183,0.0966666666666667,0.353333333333333
372,"B_p100","offindex",1.5,1,0.506566849269676,0.578709431099847,0.473330111118581,0.484131966764708,0.446666666666667,0.36
373,"B_p100","offindex",1.5,2,0.723366296637474,0.113111595468236,0.152177978262235,0.438067984329012,0.11,0.483333333333333
374,"B_p100","offindex",1.5,2,0.683211185142764,0.540592164223773,0.177786635997625,0.47172022933507,0.586666666666667,0.506666666666667
375,"B_p100","offindex",1.5,1,0.602878739839921,0.709097691305881,0.484812662794789,0.639695685126396,0.61,0.586666666666667
376,"B_p100","offindex",1.5,1,0.630231739707878,0.610260915083696,0.425775778654551,0.506105722088004,0.616666666666667,0.483333333333333
377,"B_p100","offindex",1.5,1,0.523854139650606,0.211122915287276,0.275208532398304,0.407795399033914,0.156666666666667,0.283333333333333
378,"B_p100","offindex",1.5,1,0.475658729376297,0.771722233553481,0.160815588601145,0.245187799688275,0.743333333333333,0.18
379,"B_p100","offindex",1.5,2,0.760281619885574,0.638222745147279,0.978643096445839,0.533434270522131,0.6,0.55
380,"B_p100","offindex",1.5,2,0.671119375164699,0.705147436552768,0.150847473330805,0.267741615957794,0.653333333333333,0.203333333333333
381,"B_p100","offindex",1.5,1,0.516397334057861,0.784534525651822,0.474110261610735,0.989488266740967,0.696666666666667,0.99
382,"B_p100","offindex",1.5,1,0.453501285093799,0.830802348159574,0.683133790179769,0.695194591735669,0.746666666666667,0.583333333333333
383,"B_p100","offindex",1.5,1,0.508839005283803,0.0319806129028923,0.54276048998586,0.539767469193867,0.02,0.466666666666667
384,"B_p100","offindex",1.5,3,0.788775587500283,0.380401001579051,0.923026206945352,0.923026206945352,0.296666666666667,0.93
385,"B_p100","offindex",1.5,1,0.542221015648005,0.014501224491801,0.0923292281377904,0.00097436153732211,0.01,0.00333333333333333
386,"B_p100","offindex",1.5,1,0.52967296237081,0.931785362171899,0.534215305163228,0.651990004798072,0.923333333333333,0.576666666666667
387,"B_p100","offindex",1.5,1,0.530327191561483,0.713307947902313,0.959223089424617,0.688307685334349,0.666666666666667,0.636666666666667
388,"B_p100","offindex",1.5,2,0.735653711792591,0.757754277649667,0.909938042885782,0.831170740839125,0.746666666666667,0.846666666666667
389,"B_p100","offindex",1.5,1,0.463508426963635,0.204447883257223,0.00300989078347702,0.459562369763194,0.163333333333333,0.35
390,"B_p100","offindex",1.5,2,0.691822230069828,0.14813182640131,0.29304809548764,0.0264198866016891,0.133333333333333,0.0166666666666667
391,"B_p100","offindex",1.5,2,0.72598268107781,0.285085024454224,0.335769555685869,0.528094081458722,0.286666666666667,0.56
392,"B_p100","offindex",1.5,2,0.685241778492602,0.742279089628382,0.164756512256426,0.398953564013874,0.7,0.376666666666667
393,"B_p100","offindex",1.5,2,0.731291332444836,0.968622189794125,0.52217545813928,0.770988803316903,0.94,0.703333333333333
394,"B_p100","offindex",1.5,1,0.522655760747616,0.468933449550603,0.935596680561527,0.845988342516367,0.396666666666667,0.766666666666667
395,"B_p100","offindex",1.5,1,0.646670929422976,0.980940247438172,0.191226497900453,0.87040337309534,0.98,0.866666666666667
396,"B_p100","offindex",1.5,1,0.644997606742528,0.0938456995651921,0.0790768772679815,0.0859533977441378,0.06,0.0533333333333333
397,"B_p100","offindex",1.5,1,0.498038629101626,0.834692693159739,0.17288380700729,0.409358738573511,0.79,0.246666666666667
398,"B_p100","offindex",1.5,1,0.514113987139642,0.940091847722461,0.0500986317072656,0.878107920756339,0.936666666666667,0.846666666666667
399,"B_p100","offindex",1.5,1,0.644108327458001,0.475673934443209,0.253288988141977,0.166220184300152,0.466666666666667,0.1
400,"B_p100","offindex",1.5,1,0.652142164275858,0.988952158514201,0.0473170660418272,0.926573280761833,0.99,0.906666666666667
