"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
214,"B_p100","quadratic",0.5,2,0.682595422514922,0.00126984339264524,0.000122591029441566,0.000367097725075594,0.00333333333333333,0.00333333333333333
215,"B_p100","quadratic",0.5,2,0.694015688610352,0.425740321198185,0.327406124692111,0.635255474981788,0.41,0.52
216,"B_p100","quadratic",0.5,2,0.739923490718719,0.513639636886957,0.712433367381492,0.591682294042429,0.503333333333333,0.543333333333333
217,"B_p100","quadratic",0.5,2,0.740466775667106,0.120140952524917,0.013254282037694,0.0724641033362838,0.113333333333333,0.0633333333333333
218,"B_p100","quadratic",0.5,1,0.65541476786949,0.710045621763615,0.0688094404019698,0.235945778922932,0.686666666666667,0.18
219,"B_p100","quadratic",0.5,2,0.72142602758084,0.447667795699853,0.327503183468885,0.2529225137157,0.376666666666667,0.156666666666667
220,"B_p100","quadratic",0.5,2,0.714409590542387,0.81032156695349,0.830806645635698,0.762556654044374,0.776666666666667,0.72
221,"B_p100","quadratic",0.5,1,0.508293415895751,0.306612552059414,0.460230103398599,0.709410960524293,0.203333333333333,0.623333333333333
222,"B_p100","quadratic",0.5,1,0.660770478690387,0.16946373888086,0.0139751387009082,0.080865854501204,0.13,0.0366666666666667
223,"B_p100","quadratic",0.5,1,0.64056899550186,0.706962598283739,0.736993725450004,0.556625860862989,0.61,0.47
224,"B_p100","quadratic",0.5,2,0.734586672721495,0.454283810568553,0.153746138317016,0.2943814948017,0.423333333333333,0.176666666666667
225,"B_p100","quadratic",0.5,1,0.540509768599217,0.815772665315685,0.470046056561361,0.452741058624392,0.78,0.316666666666667
226,"B_p100","quadratic",0.5,2,0.751540441613126,0.180388333582236,0.591909043621622,0.502194627832958,0.146666666666667,0.413333333333333
227,"B_p100","quadratic",0.5,2,0.693485434115382,0.341301692077019,0.932538269434444,0.95798269336311,0.353333333333333,0.976666666666667
228,"B_p100","quadratic",0.5,1,0.644777404781513,0.842404618171177,0.546640815939513,0.798225558134922,0.813333333333333,0.74
229,"B_p100","quadratic",0.5,1,0.629814400176562,0.0340832940690188,0.347989629867115,0.011524280321582,0.0166666666666667,0.01
230,"B_p100","quadratic",0.5,2,0.699138825287445,0.145078299074625,0.668709247008053,0.917186677388546,0.07,0.883333333333333
231,"B_p100","quadratic",0.5,1,0.629122445730541,0.00284043834552228,0.216612493066298,0.0705753499770885,0.00333333333333333,0.04
232,"B_p100","quadratic",0.5,2,0.717020267782177,0.32332051038809,0.0461049073641066,0.131431679227527,0.23,0.06
233,"B_p100","quadratic",0.5,2,0.72720438470655,0.251101909532158,0.0222390456077095,0.13135852753236,0.24,0.1
234,"B_p100","quadratic",0.5,2,0.740008157349774,0.015295838039501,0.0237793632231753,0.122894524921809,0.01,0.0633333333333333
235,"B_p100","quadratic",0.5,1,0.656431702017717,0.0201486827863302,0.945602484010879,0.309724985309417,0.00666666666666667,0.213333333333333
236,"B_p100","quadratic",0.5,2,0.696134518577855,0.408754634902228,0.0541927006250651,0.227864345036223,0.35,0.16
237,"B_p100","quadratic",0.5,1,0.609213647576702,0.00600089326823428,0.99519725767538,0.00464417101538506,0.01,0.00666666666666667
238,"B_p100","quadratic",0.5,2,0.677874369299975,0.356558090134643,0.0735651212291126,0.174360316515244,0.35,0.106666666666667
239,"B_p100","quadratic",0.5,2,0.675231399483525,0.0908125295459914,0.763937322906376,0.848057563016128,0.0866666666666667,0.796666666666667
240,"B_p100","quadratic",0.5,2,0.70248230614254,0.12669160543581,0.0237168966714489,0.0194893170547142,0.123333333333333,0.00333333333333333
241,"B_p100","quadratic",0.5,2,0.726383564888446,0.292476753224429,0.0109395245635174,0.0807607421708277,0.216666666666667,0.07
242,"B_p100","quadratic",0.5,2,0.669942485933781,0.50158139186506,0.294926788736749,0.230659704975003,0.423333333333333,0.133333333333333
243,"B_p100","quadratic",0.5,1,0.541704530383275,0.719543673278517,0.584642055221034,0.99084766269944,0.7,0.986666666666667
244,"B_p100","quadratic",0.5,2,0.718730281690279,0.229196483117718,0.148954037379218,0.429362140359027,0.166666666666667,0.296666666666667
245,"B_p100","quadratic",0.5,2,0.680750634986561,0.0495293514308877,0.0149867801188875,0.0166027814555801,0.04,0.00666666666666667
246,"B_p100","quadratic",0.5,1,0.513846123814586,0.568633343633063,0.642125356575283,0.427274090471044,0.566666666666667,0.376666666666667
247,"B_p100","quadratic",0.5,1,0.616574571680308,0.718380665062356,0.0295004476280103,0.765352659252752,0.713333333333333,0.693333333333333
248,"B_p100","quadratic",0.5,1,0.622041315937708,0.513682863708689,0.0586018034150393,0.536235112446338,0.433333333333333,0.45
249,"B_p100","quadratic",0.5,2,0.708289471992654,0.50890304158788,0.474715976157236,0.510639880622939,0.53,0.513333333333333
250,"B_p100","quadratic",0.5,2,0.672476497468118,0.336604771888187,0.267684563967058,0.375384791794139,0.343333333333333,0.32
251,"B_p100","quadratic",0.5,1,0.666785919358908,0.0827594926224566,0.578062670527441,0.291352698709022,0.116666666666667,0.236666666666667
252,"B_p100","quadratic",0.5,2,0.717554170875391,0.398881444980133,0.554860153030934,0.691495506682251,0.42,0.666666666666667
253,"B_p100","quadratic",0.5,1,0.451778007509696,0.139526572278837,0.717963502499836,0.128729072137501,0.09,0.07
254,"B_p100","quadratic",0.5,3,0.828949889901953,0.514619720393317,0.199994831964914,0.199994831964914,0.47,0.17
255,"B_p100","quadratic",0.5,1,0.65321356252018,0.862564170545885,0.252580059573377,0.683592887155009,0.823333333333333,0.653333333333333
256,"B_p100","quadratic",0.5,2,0.70626371024631,0.692992074032938,0.643508001908522,0.805664297032933,0.7,0.776666666666667
257,"B_p100","quadratic",0.5,2,0.673743871881567,0.103270262951477,0.0088769509354838,0.0313957631732014,0.116666666666667,0.03
258,"B_p100","quadratic",0.5,2,0.677320034220567,0.423973015069122,0.0633844036049076,0.1392144566621,0.353333333333333,0.0933333333333333
259,"B_p100","quadratic",0.5,1,0.654528155058678,0.048724924303588,0.91195322905457,0.0330484111304654,0.03,0.01
260,"B_p100","quadratic",0.5,2,0.719880107638818,0.434707096147125,0.656484598628301,0.548675337410224,0.403333333333333,0.493333333333333
261,"B_p100","quadratic",0.5,2,0.692089665118763,0.119576486501305,0.0547015793405867,0.026422601551367,0.0666666666666667,0.01
262,"B_p100","quadratic",0.5,2,0.756587388547829,0.012485163467182,0.0255273435947702,0.00225362825918884,0.01,0.00666666666666667
263,"B_p100","quadratic",0.5,1,0.637234386502919,0.887598458377566,0.951309623381664,0.900728661403588,0.876666666666667,0.85
264,"B_p100","quadratic",0.5,1,0.603409706596428,0.583547199583417,0.461875446918617,0.539270695423273,0.49,0.42
265,"B_p100","quadratic",0.5,1,0.65078324996785,0.796605568024316,0.633843314005645,0.642516728732236,0.76,0.64
266,"B_p100","quadratic",0.5,2,0.738598981888747,0.478624263541851,0.52927779816707,0.497020441378253,0.473333333333333,0.446666666666667
267,"B_p100","quadratic",0.5,3,0.776707055179048,0.498616985337588,0.143169857346862,0.143169857346862,0.413333333333333,0.0666666666666667
268,"B_p100","quadratic",0.5,2,0.723363821449513,0.241071627165908,0.166025280429254,0.445318742384396,0.22,0.406666666666667
269,"B_p100","quadratic",0.5,2,0.739326208151069,0.454790363908379,0.323500790069417,0.602111869053317,0.4,0.576666666666667
270,"B_p100","quadratic",0.5,2,0.761090166827796,0.16983093282357,0.631317911199474,0.547641268426151,0.206666666666667,0.586666666666667
271,"B_p100","quadratic",0.5,1,0.661171129954915,0.757567577165038,0.121361298201358,0.948575134304053,0.686666666666667,0.913333333333333
272,"B_p100","quadratic",0.5,1,0.490607952813966,0.280623071247397,0.0541648661200086,0.766791940634054,0.213333333333333,0.743333333333333
273,"B_p100","quadratic",0.5,1,0.648782534010265,0.467238011142364,0.987345363726265,0.229729925464942,0.38,0.0966666666666667
274,"B_p100","quadratic",0.5,2,0.675486945166598,0.852619715366554,0.672220182139637,0.757265041250858,0.846666666666667,0.7
275,"B_p100","quadratic",0.5,2,0.727583318810213,0.435202786437102,0.258288356220024,0.572785996348626,0.39,0.5
276,"B_p100","quadratic",0.5,1,0.64847030521917,0.732261512696658,0.940687565460014,0.210036868009225,0.673333333333333,0.116666666666667
277,"B_p100","quadratic",0.5,1,0.665423988468521,0.401984705940786,0.0702660246512883,0.354518467277159,0.363333333333333,0.276666666666667
278,"B_p100","quadratic",0.5,1,0.611976660578216,0.657813172789343,0.422627103351149,0.586923711538594,0.653333333333333,0.47
279,"B_p100","quadratic",0.5,1,0.646448072762835,0.513632967906975,0.676412106955436,0.591352308208125,0.486666666666667,0.536666666666667
280,"B_p100","quadratic",0.5,1,0.637889537315024,0.151739184392543,0.723676227463006,0.535850994368223,0.126666666666667,0.423333333333333
281,"B_p100","quadratic",0.5,2,0.701304810789767,0.238592146919691,0.244463097282688,0.421448271089467,0.216666666666667,0.34
282,"B_p100","quadratic",0.5,1,0.612877545957592,0.953468355499782,0.702350587567278,0.561312109982636,0.943333333333333,0.506666666666667
283,"B_p100","quadratic",0.5,1,0.510954316027148,0.299629032973793,0.614029788887846,0.0889709854400493,0.253333333333333,0.0366666666666667
284,"B_p100","quadratic",0.5,2,0.675019487595053,0.807259046000592,0.734916690891565,0.527658635555479,0.79,0.51
285,"B_p100","quadratic",0.5,2,0.735737738374037,0.324256125108538,0.212050529822636,0.541588117806846,0.206666666666667,0.403333333333333
286,"B_p100","quadratic",0.5,1,0.593032550257332,0.425074810856079,0.930270166232501,0.674173088142543,0.353333333333333,0.576666666666667
287,"B_p100","quadratic",0.5,2,0.753201017428818,0.10726349275517,0.541843162838463,0.775451217704679,0.0733333333333333,0.723333333333333
288,"B_p100","quadratic",0.5,1,0.649563891851278,0.177398092306881,0.751762611955815,0.289650064328001,0.1,0.146666666666667
289,"B_p100","quadratic",0.5,1,0.652093482298511,0.146178198602624,0.200413694425465,0.283014372402869,0.103333333333333,0.17
290,"B_p100","quadratic",0.5,1,0.661580888433167,0.15158017576679,0.738095063381541,0.758399963212847,0.13,0.716666666666667
291,"B_p100","quadratic",0.5,1,0.611326125968576,0.103663494038161,0.0498340071256664,0.804675695108404,0.0666666666666667,0.696666666666667
292,"B_p100","quadratic",0.5,2,0.71485362479998,0.524268890722276,0.300960320639495,0.344248759416499,0.463333333333333,0.24
293,"B_p100","quadratic",0.5,2,0.717229928877758,0.995148199108724,0.660844345830697,0.87048917480382,0.993333333333333,0.88
294,"B_p100","quadratic",0.5,1,0.57875671097444,0.755329036757761,0.750965435984279,0.180974493024169,0.746666666666667,0.13
295,"B_p100","quadratic",0.5,2,0.685845201757074,0.394032831205781,0.0511196403219174,0.181157633553587,0.323333333333333,0.0866666666666667
296,"B_p100","quadratic",0.5,2,0.750289765013562,0.0969012667684511,0.295146039527636,0.159998544310542,0.0833333333333333,0.0866666666666667
297,"B_p100","quadratic",0.5,2,0.70604987939256,0.797703033437127,0.760609168477764,0.832238154346578,0.793333333333333,0.783333333333333
298,"B_p100","quadratic",0.5,2,0.701296464120903,0.0198369102678754,0.19073442364791,0.430782109935781,0.0133333333333333,0.363333333333333
299,"B_p100","quadratic",0.5,1,0.609487842406222,0.664133621245901,0.201822102130998,0.414668010073278,0.67,0.353333333333333
300,"B_p100","quadratic",0.5,2,0.681021002909346,0.856634293140059,0.510776107148342,0.836243724640378,0.846666666666667,0.816666666666667
301,"B_p100","quadratic",0.5,1,0.597253876663086,0.284377165986375,0.186319782678527,0.688224808721058,0.233333333333333,0.57
302,"B_p100","quadratic",0.5,1,0.651276393038206,0.586018501228225,0.471762056640006,0.408844021479025,0.576666666666667,0.313333333333333
303,"B_p100","quadratic",0.5,1,0.509127346471629,0.168058489803513,0.220454857496761,0.340385934108799,0.0866666666666667,0.203333333333333
304,"B_p100","quadratic",0.5,2,0.737406354126159,0.248603100947388,0.0920934586677835,0.0449575291767148,0.23,0.0233333333333333
305,"B_p100","quadratic",0.5,1,0.579236638279782,0.243450432644295,0.32957097610708,0.182679737569635,0.173333333333333,0.0866666666666667
306,"B_p100","quadratic",0.5,1,0.666964155715086,0.466753525579616,0.522615057344961,0.0916307106931827,0.423333333333333,0.04
307,"B_p100","quadratic",0.5,2,0.706964972830472,0.130140762975707,0.716140070138521,0.846184678816504,0.0766666666666667,0.803333333333333
308,"B_p100","quadratic",0.5,2,0.751360759133157,0.203091995225996,0.00305410405629525,0.0275162253922248,0.103333333333333,0.01
309,"B_p100","quadratic",0.5,2,0.69301313771927,0.089493027538208,0.378073298448946,0.683643279044188,0.04,0.57
310,"B_p100","quadratic",0.5,1,0.652178006341802,0.448598272803348,0.349653068058148,0.64691957759655,0.35,0.526666666666667
311,"B_p100","quadratic",0.5,1,0.560066862341466,0.714875904759607,0.708767658596616,0.33290821061585,0.61,0.183333333333333
312,"B_p100","quadratic",0.5,1,0.582481396195983,0.267751405154805,0.455815568771375,0.369130310898795,0.253333333333333,0.273333333333333
313,"B_p100","quadratic",0.5,2,0.692612200535655,0.871282800270349,0.721531753769146,0.791284773433745,0.82,0.71
314,"B_p100","quadratic",0.5,1,0.589039409455032,0.710310735799453,0.758541704061142,0.697127961023323,0.713333333333333,0.613333333333333
315,"B_p100","quadratic",0.5,2,0.722073490257353,0.128969955974216,0.0844640298107677,0.210154767706702,0.09,0.153333333333333
316,"B_p100","quadratic",0.5,1,0.585882542013718,0.50471805584262,0.953430261265923,0.489907780729271,0.363333333333333,0.33
317,"B_p100","quadratic",0.5,2,0.730982163163859,0.311766514856039,0.29851417846478,0.434883425980166,0.226666666666667,0.383333333333333
318,"B_p100","quadratic",0.5,2,0.741289542769199,0.866671583498644,0.825970330044662,0.543894614213885,0.85,0.523333333333333
319,"B_p100","quadratic",0.5,1,0.62646087552656,0.861119591960477,0.719150548725914,0.973487909339097,0.863333333333333,0.976666666666667
320,"B_p100","quadratic",0.5,1,0.657836649302216,0.59074860586851,0.846826706729474,0.970974410236914,0.59,0.956666666666667
321,"B_p100","quadratic",0.5,1,0.543251410240947,0.525058272657431,0.68724526204958,0.31477611470115,0.506666666666667,0.216666666666667
322,"B_p100","quadratic",0.5,1,0.625851708012894,0.189704043289948,0.10819088633275,0.100101473020657,0.0833333333333333,0.02
323,"B_p100","quadratic",0.5,1,0.614244173618005,0.0209412568580711,0.0441583685721866,0.00452085668505542,0.00666666666666667,0.00333333333333333
324,"B_p100","quadratic",0.5,1,0.651998324591221,0.0482380767419009,0.00180513245081293,0.462280722965317,0.0633333333333333,0.423333333333333
325,"B_p100","quadratic",0.5,1,0.635673537219107,0.572347963153033,0.0839006710023174,0.275495358709892,0.536666666666667,0.15
326,"B_p100","quadratic",0.5,1,0.66731817658914,0.971119793612236,0.996388927276972,0.991188666469566,0.95,0.986666666666667
327,"B_p100","quadratic",0.5,2,0.725303233824866,0.205290380656717,0.966336596016627,0.997254011674203,0.17,1
328,"B_p100","quadratic",0.5,2,0.67951968302037,0.43563270541759,0.355714512478944,0.38860285485671,0.356666666666667,0.276666666666667
329,"B_p100","quadratic",0.5,2,0.688928778782552,0.0603144453819642,0.0459373745880289,0.0799186653866105,0.0433333333333333,0.0266666666666667
330,"B_p100","quadratic",0.5,1,0.620064790584477,0.516671242457,0.382443719983973,0.937140002947196,0.483333333333333,0.913333333333333
331,"B_p100","quadratic",0.5,1,0.621659961706018,0.441407316095356,0.86768039096172,0.906549986416798,0.376666666666667,0.853333333333333
332,"B_p100","quadratic",0.5,3,0.808650962952656,0.928272898113039,0.633692617412084,0.633692617412084,0.896666666666667,0.53
333,"B_p100","quadratic",0.5,2,0.685609381733821,0.922867842758557,0.363895022026409,0.715056808540801,0.893333333333333,0.6
334,"B_p100","quadratic",0.5,1,0.640987717387378,0.663625674230857,0.681623988497117,0.459618525166518,0.63,0.383333333333333
335,"B_p100","quadratic",0.5,2,0.711274848694935,0.460671796376714,0.0437322795719868,0.135021632556342,0.403333333333333,0.07
336,"B_p100","quadratic",0.5,1,0.531816984572305,0.737187082984507,0.821504245953847,0.738259607426028,0.703333333333333,0.633333333333333
337,"B_p100","quadratic",0.5,3,0.770687683485162,0.0680545994992323,0.045165115262198,0.045165115262198,0.0533333333333333,0.07
338,"B_p100","quadratic",0.5,2,0.718164172434566,0.320239178062072,0.264731478074244,0.617434287668808,0.296666666666667,0.52
339,"B_p100","quadratic",0.5,2,0.732603390089692,0.595874423899472,0.422339652556396,0.713887147797416,0.633333333333333,0.69
340,"B_p100","quadratic",0.5,1,0.616753708402486,0.385080477191373,0.508588766672059,0.756105256311927,0.366666666666667,0.703333333333333
341,"B_p100","quadratic",0.5,1,0.621318556337371,0.141626200236505,0.386634509363817,0.0257954282783035,0.103333333333333,0.00333333333333333
342,"B_p100","quadratic",0.5,1,0.585791289877966,0.257751168938555,0.1762704753817,0.131169138595123,0.136666666666667,0.0633333333333333
343,"B_p100","quadratic",0.5,2,0.735286617795223,0.00191997916384168,0.00361137479847629,0.000951163902683461,0.00333333333333333,0.00333333333333333
344,"B_p100","quadratic",0.5,1,0.580681263018067,0.315845561450497,0.423488867015505,0.134863144314895,0.233333333333333,0.07
345,"B_p100","quadratic",0.5,2,0.729320703252341,0.464112527513468,0.834669124688198,0.33157831198599,0.413333333333333,0.2
346,"B_p100","quadratic",0.5,2,0.7115812113548,0.143810097789103,0.100126082364602,0.168474889822206,0.143333333333333,0.153333333333333
347,"B_p100","quadratic",0.5,1,0.6370775151445,0.703032688646772,0.274340132488499,0.663354914811056,0.683333333333333,0.613333333333333
348,"B_p100","quadratic",0.5,3,0.775636784227899,0.318832492594449,0.369485435287062,0.369485435287062,0.286666666666667,0.346666666666667
349,"B_p100","quadratic",0.5,2,0.669282541821985,0.0705565534032211,0.476797493445988,0.237724949598892,0.0566666666666667,0.186666666666667
350,"B_p100","quadratic",0.5,2,0.714675786327253,0.829479204993077,0.95287702075001,0.606875212070582,0.78,0.6
351,"B_p100","quadratic",0.5,1,0.647771072821689,0.262697864655209,0.100253007104007,0.810284785101534,0.17,0.8
352,"B_p100","quadratic",0.5,1,0.648107544587132,0.181105116479607,0.129173044360778,0.320672966636612,0.173333333333333,0.246666666666667
353,"B_p100","quadratic",0.5,1,0.645334852381303,0.673994425227411,0.162964299090466,0.311447681913602,0.633333333333333,0.193333333333333
354,"B_p100","quadratic",0.5,1,0.653147014403779,0.0379431799475443,0.126793775890544,0.0864087862569503,0.03,0.0833333333333333
355,"B_p100","quadratic",0.5,1,0.625617322177376,0.581991737469457,0.423546537638222,0.425013914917716,0.49,0.296666666666667
356,"B_p100","quadratic",0.5,1,0.608682330671886,0.497988324130379,0.532454053560003,0.833574950138859,0.436666666666667,0.766666666666667
357,"B_p100","quadratic",0.5,1,0.633799967941299,0.958115136381657,0.413690744166916,0.960181467485371,0.95,0.93
358,"B_p100","quadratic",0.5,2,0.671024621077662,0.725230524689059,0.0741948903051968,0.29049692776694,0.72,0.236666666666667
359,"B_p100","quadratic",0.5,1,0.618944684208124,0.570361222244018,0.487886207903937,0.645551437901493,0.53,0.61
360,"B_p100","quadratic",0.5,1,0.615955680298022,0.337629989828659,0.0519777621411078,0.595662817126853,0.35,0.53
361,"B_p100","quadratic",0.5,2,0.726749011884067,0.399883470768347,0.520588475508629,0.218803120729464,0.353333333333333,0.13
362,"B_p100","quadratic",0.5,1,0.621019857076493,0.787119988746798,0.747948373598926,0.359585208230654,0.79,0.31
363,"B_p100","quadratic",0.5,2,0.727179060402751,0.415800670694509,0.0228377348922186,0.0564135021606718,0.396666666666667,0.0166666666666667
364,"B_p100","quadratic",0.5,1,0.631938911549397,0.00479943285151285,0.0053681862147088,0.00125696409040321,0.01,0.00333333333333333
365,"B_p100","quadratic",0.5,1,0.619474672366238,0.145082751734398,0.811780273709163,0.116604642637939,0.113333333333333,0.07
366,"B_p100","quadratic",0.5,2,0.754458957833202,0.325999834501189,0.00556955749651944,0.0332143012962689,0.26,0.01
367,"B_p100","quadratic",0.5,2,0.672335070290609,0.832689682944981,0.958823757833853,0.767641837958467,0.803333333333333,0.726666666666667
368,"B_p100","quadratic",0.5,1,0.641140378767182,0.638921651337341,0.0410898562080569,0.233565101196402,0.543333333333333,0.11
369,"B_p100","quadratic",0.5,2,0.686159496936122,0.874875746293117,0.666444605806575,0.869437741248472,0.85,0.856666666666667
370,"B_p100","quadratic",0.5,1,0.639974804188392,0.386075815079692,0.661162298657119,0.537835723086826,0.41,0.47
371,"B_p100","quadratic",0.5,1,0.641353382989539,0.239923012241576,0.325588026856273,0.0931185198874583,0.193333333333333,0.05
372,"B_p100","quadratic",0.5,3,0.783634656251617,0.383965569730974,0.594188486773946,0.594188486773946,0.28,0.526666666666667
373,"B_p100","quadratic",0.5,2,0.745989194210594,0.542517651011833,0.259525608015131,0.161300747754944,0.506666666666667,0.126666666666667
374,"B_p100","quadratic",0.5,3,0.784910082050281,0.186728673070081,0.1540088671579,0.1540088671579,0.15,0.113333333333333
375,"B_p100","quadratic",0.5,1,0.641880308440352,0.975743767291777,0.732302617238102,0.719921357944217,0.966666666666667,0.643333333333333
376,"B_p100","quadratic",0.5,1,0.644512112496901,0.463385042026595,0.0956466499251025,0.223142455804292,0.44,0.15
377,"B_p100","quadratic",0.5,2,0.702891030687223,0.472470414583292,0.556432406365836,0.867497934992624,0.343333333333333,0.813333333333333
378,"B_p100","quadratic",0.5,1,0.531620581692978,0.719703803924512,0.328158819605276,0.3851502131187,0.593333333333333,0.306666666666667
379,"B_p100","quadratic",0.5,3,0.773531607030323,0.865845071116465,0.419557303859976,0.419557303859976,0.8,0.36
380,"B_p100","quadratic",0.5,2,0.734487346434273,0.973009735025835,0.900180332699094,0.977292785460538,0.97,0.98
381,"B_p100","quadratic",0.5,1,0.658450544717865,0.620599201483191,0.466575467586095,0.186370102765093,0.6,0.15
382,"B_p100","quadratic",0.5,1,0.624719798565167,0.736597495682458,0.84866555255353,0.773623650241224,0.63,0.703333333333333
383,"B_p100","quadratic",0.5,2,0.741238460864814,0.759520118729719,0.541488155923642,0.427432490222633,0.756666666666667,0.413333333333333
384,"B_p100","quadratic",0.5,1,0.652236696116873,0.236659049923551,0.665624905710812,0.078875148266017,0.153333333333333,0.02
385,"B_p100","quadratic",0.5,1,0.647360893337352,0.0299938936994073,0.9266375776838,0.00303674725658265,0.0166666666666667,0.00333333333333333
386,"B_p100","quadratic",0.5,1,0.63424148672871,0.972647410603932,0.766869049374046,0.656095003989705,0.96,0.583333333333333
387,"B_p100","quadratic",0.5,2,0.70190241440962,0.574370164552713,0.0760926839880616,0.214927173061974,0.49,0.116666666666667
388,"B_p100","quadratic",0.5,2,0.731472952839121,0.37002910024646,0.101851119150613,0.348025542372602,0.356666666666667,0.316666666666667
389,"B_p100","quadratic",0.5,1,0.608733783523435,0.509165779053062,0.290701690657528,0.453138286048758,0.42,0.293333333333333
390,"B_p100","quadratic",0.5,2,0.679591303141338,0.69076654790617,0.57468106164714,0.114984202999389,0.666666666666667,0.0566666666666667
391,"B_p100","quadratic",0.5,2,0.670292291817422,0.166032321708237,0.699447315822893,0.900149984123218,0.103333333333333,0.856666666666667
392,"B_p100","quadratic",0.5,2,0.746373097730881,0.259391404649784,0.0590395260969753,0.141970796420366,0.193333333333333,0.0866666666666667
393,"B_p100","quadratic",0.5,1,0.599164202892092,0.39805063694864,0.0223514132791206,0.505590632196666,0.313333333333333,0.4
394,"B_p100","quadratic",0.5,1,0.590365689479001,0.471448805478306,0.338479222674418,0.357838987973141,0.37,0.28
395,"B_p100","quadratic",0.5,2,0.68353627649656,0.256961915249832,0.0506513523779082,0.0606974479656406,0.223333333333333,0.0333333333333333
396,"B_p100","quadratic",0.5,2,0.709070465236979,0.683261049640339,0.27159887947849,0.535051639631665,0.653333333333333,0.49
397,"B_p100","quadratic",0.5,2,0.708049659233854,0.0811658712393368,0.0116324109669208,0.0269200002172674,0.1,0.0133333333333333
398,"B_p100","quadratic",0.5,1,0.434686975061537,0.231538209655465,0.123172989011534,0.626835502874771,0.193333333333333,0.513333333333333
399,"B_p100","quadratic",0.5,2,0.757655914581577,0.157585943433054,0.16067158956162,0.0565003236975752,0.103333333333333,0.0266666666666667
400,"B_p100","quadratic",0.5,2,0.70140466098511,0.132006589918927,0.610739099445234,0.837751330792432,0.13,0.793333333333333
