"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
31,"A_p5","offindex",1.5,0.00358569508394146,0.0121849744343933,0.00400113319070049,0,0.00597304772686416,TRUE,0.0731228672141671,0.0201863799210731,0.000121143916910649
32,"A_p5","offindex",1.5,3.14270221715152e-05,0.00815023133838507,0.00228246263962739,0,2.89402225808141e-05,TRUE,0.00272205390574087,0.000744647113475105,2.62095779257621e-06
33,"A_p5","offindex",1.5,0.0345493072874421,0.012467053717562,0.00363990618435138,0,0.0314381144276377,TRUE,0.264534843366229,0.012989183483073,7.20707397623421e-05
34,"A_p5","offindex",1.5,0.00261811091315689,0.0096345044533805,0.00318114972890988,0,0.0197297911779851,TRUE,0.0139510962371932,0.00628443675660817,0.0437336986288555
35,"A_p5","offindex",1.5,0.000101991765560583,0.000654417864564973,0.000892750412437077,0,0.000109962507372523,TRUE,0.0323872453926062,0.013644628776282,0.00267566962035537
36,"A_p5","offindex",1.5,0.0669560696728789,0.0218216308250647,0.0127820030452556,0,0.443686980497848,TRUE,0.41044131813112,0.836138534864221,0.0010668936622078
37,"A_p5","offindex",1.5,0.000720412819308791,0.01485931703214,0.00447130041359116,0,0.00351570615407371,TRUE,0.0263591693914584,0.00781920152262072,0.648756141158811
38,"A_p5","offindex",1.5,0.0313660872751202,0.0050438390420321,0.00171303676799924,0,0.0455203151885245,TRUE,0.181935172030868,0.0404861827727252,0.000329955476291888
39,"A_p5","offindex",1.5,0.01594643065955,0.00254360418945498,0.00101180957914224,0,0.0405200158983874,TRUE,0.447576423870466,0.0507981856766672,0.00198043102749779
40,"A_p5","offindex",1.5,0.00281337373344615,0.00655236635654161,0.00359371070228479,0,0.00404355215409211,TRUE,0.0624626864255194,0.0256122844408087,0.00244015959343091
41,"A_p5","offindex",1.5,0.110242989559689,0.0589143186468912,0.0221488777284589,0,0.0742940548570686,TRUE,0.356913347004588,0.0784658574262591,0.00515267425234356
42,"A_p5","offindex",1.5,0.00120238178083598,0.00317537172472732,0.00135179669041305,0,0.0245836145051909,TRUE,0.182184323738714,0.0249600464067928,0.0828075221907896
43,"A_p5","offindex",1.5,0.00638565934297364,0.0135880606851834,0.00425967121307639,0,0.00380215910161281,TRUE,0.0724313124509236,0.00234453316243366,0.0500930266074957
44,"A_p5","offindex",1.5,0.0100099947209551,0.00563093922794343,0.00178579884585904,0,0.00987791578474123,TRUE,0.135437752962843,0.00453558608687665,0.000274712675142785
45,"A_p5","offindex",1.5,0.0025025955688831,0.00140311765600474,0.00046466155624354,0,0.0305635555569549,TRUE,0.349981567412187,0.0834298112202251,0.11907347157954
46,"A_p5","offindex",1.5,0.0646397770116895,0.00601722390542939,0.00314234878681197,0,0.372592205063442,TRUE,0.613759228041424,0.256371927346762,0.00558667859729534
47,"A_p5","offindex",1.5,0.000769109472056773,0.0036678940678545,0.00161375792444308,0,0.000441815451175532,TRUE,0.0575615597875136,0.00663026561363222,0.00015461682302842
48,"A_p5","offindex",1.5,0.00160584738152969,0.0276304169187818,0.0109373244893993,0,0.00986196536431568,TRUE,0.0127956877092584,0.000812335856684054,0.0125108600431725
49,"A_p5","offindex",1.5,0.0370637197746395,0.0586211477799565,0.0227882709293536,0,0.125079782290092,TRUE,0.0746093077071006,0.0112211259434369,0.000533894843935512
50,"A_p5","offindex",1.5,0.00394069056438373,0.0134454636309968,0.00448551476467864,0,0.00396648218410643,TRUE,0.0184109717847428,0.00223621874823554,0.000131636361785814
51,"A_p5","offindex",1.5,0.00258887990925383,0.00119958461541688,0.000452859090121903,0,0.0166188854724311,TRUE,0.189480034121033,0.00847954352625147,0.00252746602878706
52,"A_p5","offindex",1.5,0.00225610967919188,0.00254617077456441,0.0016461820180199,0,0.151470900168779,TRUE,0.0744542977212465,0.129294852998857,0.00176088462584256
53,"A_p5","offindex",1.5,1.31572010242387e-05,0.00186609317210935,0.000743691507696994,0,3.37677489745662e-05,TRUE,0.000145306899798081,3.19989143660049e-06,0.0107400966214179
54,"A_p5","offindex",1.5,0.00929294779450762,0.00785305654397216,0.0023820298894206,0,0.156581524567007,TRUE,0.150364677172117,0.310952912258498,9.90896766319693e-05
55,"A_p5","offindex",1.5,0.0747662869118271,0.0352919425302305,0.0129814341826111,0,0.285816793339096,TRUE,0.265044283617989,0.295015157369158,0.00391235060405304
56,"A_p5","offindex",1.5,0.0112556402739636,0.00199900240538938,0.000662472127148173,0,0.0605586082508142,TRUE,0.450328440601962,0.456962078831252,0.00115303546508727
57,"A_p5","offindex",1.5,0.00961984491440804,0.000212562330013031,0.00187044810900972,0,0.0158791761885937,TRUE,0.358905476873565,0.139212360570582,1.70009996658393e-05
58,"A_p5","offindex",1.5,0.00146074586229872,0.00817050376069886,0.00409819692768737,0,0.00214828514928564,TRUE,0.0784981895271659,0.0112778961545709,0.00494185699529526
59,"A_p5","offindex",1.5,0.0103087231956172,0.00991213691316081,0.00403970523188249,0,0.154027126570677,TRUE,0.549113339398344,0.197097777712286,0.000911383967792334
60,"A_p5","offindex",1.5,0.000100199144023705,0.0335998242237896,0.0103606322215321,0,0.0565169097198982,TRUE,0.000517709273500699,0.00200662030589083,2.2255638850055e-05
61,"A_p5","offindex",1.5,0.000489058297508893,0.00446212112630416,0.00512398773971041,0,0.000210710824452416,TRUE,0.0064650539809108,0.00223084840987653,0.00676688976862372
62,"A_p5","offindex",1.5,0.166396648569054,0.0333131674643983,0.0122347030702265,0,0.657331460656646,TRUE,0.922253736212551,0.932387671094757,0.00134285834841186
63,"A_p5","offindex",1.5,0.00239021574086751,0.00327976279303681,0.00101304743642598,0,0.12669022788524,TRUE,0.0845810741885307,0.0490988816344387,0.00670104923081638
64,"A_p5","offindex",1.5,0.00273765872766663,0.00174391897400316,0.00361550830827669,0,0.00924145130776932,TRUE,0.121668609716963,0.02045148781941,0.0403814733523518
