"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
123,"A_p5","offindex",1,0.000464556924200332,0.00043752003329955,0.000129846605906301,0,0.0106712765905756,TRUE,0.08129571004449,0.00731055208981846,0.263436480130255
124,"A_p5","offindex",1,0.0311014821593431,0.00987644390214822,0.0094082706744993,0,0.448769907488566,TRUE,0.381292972860112,0.34884198681145,0.213730188364342
125,"A_p5","offindex",1,0.0208905714729138,0.0120911757566904,0.00478999099215398,0,0.318935800948593,TRUE,0.158493262402439,0.128318224687946,0.360512467237473
126,"A_p5","offindex",1,0.00300503326910739,0.000780452479848174,0.000204716354344662,0,0.00352117307304489,TRUE,0.438736044027813,0.0389960827325724,0.0757122406662007
127,"A_p5","offindex",1,0.000828980793663114,0.0258451032733502,0.0110009878519595,0,0.00923099482944278,TRUE,0.00681460545199464,0.015146205538257,0.082293818824219
128,"A_p5","offindex",1,0.000385047270759498,0.00151137415290937,0.000853195785461154,0,0.00821026187373078,TRUE,0.0317147765039936,0.0111883040889508,0.106405077804567
129,"A_p5","offindex",1,0.00372824547337414,0.000732039014396988,0.000258992256093289,0,0.050520937327025,TRUE,0.251359732122898,0.403233955258142,0.0768804522526303
130,"A_p5","offindex",1,0.00397209497307061,0.000918559013086873,0.000337203997735647,0,0.0185540495740487,TRUE,0.107836426785791,0.0352031661427353,0.174219718405682
131,"A_p5","offindex",1,0.0148837294609507,0.00548625184953884,0.00150662251675987,0,0.0161484446165155,TRUE,0.329455962090037,0.0333005331983344,0.0706681818554227
132,"A_p5","offindex",1,0.0576458417905812,0.00128809206522869,0.000793276623972075,0,0.0988859235071274,TRUE,0.77620433435492,0.610829951198024,0.0701068386458046
133,"A_p5","offindex",1,0.00268606670247162,0.00582492111619731,0.00209170594604883,0,0.00980899864589122,TRUE,0.376888735144669,0.0414152702177569,0.0618398537101346
134,"A_p5","offindex",1,0.00663978865117731,0.00448929583677208,0.00134545776473932,0,0.0182422678943118,TRUE,0.3538905910217,0.169661008895459,0.000656375444462398
135,"A_p5","offindex",1,2.35947660309765e-06,0.000157083039460801,6.43700685802535e-05,0,0.00179081713707004,TRUE,0.00200255873690858,0.0129444229310913,0.37301314522068
136,"A_p5","offindex",1,0.0728864767696736,0.0100521687004122,0.00446745939833394,0,0.0731268703438846,TRUE,0.256635641923982,0.740697929216879,0.00213534315338748
137,"A_p5","offindex",1,0.000277452016511637,0.000801485673854334,0.000355613420976753,0,0.032275500890938,TRUE,0.00229594077295148,0.000811870472360976,0.000373582947556406
138,"A_p5","offindex",1,0.0193850482009772,0.00479382145750798,0.00126404535899022,0,0.119094978950312,TRUE,0.582004878985146,0.350754621997035,1
139,"A_p5","offindex",1,0.0111083715931859,0.000895468826993756,0.000487028323501934,0,0.0550187497593684,TRUE,0.328829189319017,0.762309805104464,1
140,"A_p5","offindex",1,0.000336773695621129,0.00160198207702202,0.000525009167280656,0,0.00395285499217318,TRUE,0.0153621093820924,0.00130828176880016,0.00953802295047046
141,"A_p5","offindex",1,0.00272001975201674,0.000497488867776031,0.000162063919686746,0,0.0614975642067886,TRUE,0.532181758569028,0.101292661761887,0.0500913815637307
142,"A_p5","offindex",1,0.000154016015497582,0.144386398412784,0.053425088767878,0,0.000574573639153246,TRUE,0.000932056583093477,3.60988609673374e-05,0.000122330142629856
143,"A_p5","offindex",1,0.000262532684598638,0.000117091578711469,6.79559769394627e-05,0,0.00420315538832045,TRUE,0.0141493643030117,0.0166516380118086,0.0182907734640416
144,"A_p5","offindex",1,0.000116975207161696,0.000367052473915214,0.000147794944923911,0,0.000846522228901469,TRUE,0.0221407750877858,0.00224220937701247,0.0109448266057586
145,"A_p5","offindex",1,0.00364505106437729,0.000323839725770071,0.000113551710654121,0,0.0221616356752842,TRUE,0.976278187974637,0.518815736175415,0.111705649994023
146,"A_p5","offindex",1,0.0514992216458339,0.0389901018178153,0.0120895425104959,0,0.618458696398986,TRUE,0.489587294803788,0.0463731644475106,0.0054658502714271
147,"A_p5","offindex",1,0.000675963515667011,0.000379128600399456,0.000139805164116778,0,0.00503036306362849,TRUE,0.0221722976923597,0.00438918523716636,0.0455286526320884
148,"A_p5","offindex",1,0.0073019288139925,6.73090061750833e-05,3.09859322885905e-05,0,0.0489780461927394,TRUE,0.95510555432641,0.981700860386664,0.0136323689433724
