"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
198,"B_p40","quadratic",1.5,1,0.350299919043569,7.41496084533111e-08,0.527043408563421,5.5242524776844e-08,0.00333333333333333,0.00333333333333333
199,"B_p40","quadratic",1.5,1,0.590840672657796,0.0116827315842236,0.958976417848598,0.00343767793261973,0.01,0.00666666666666667
200,"B_p40","quadratic",1.5,1,0.645500284292433,0.0026997375457255,0.48162635027646,0.00192196327517502,0.00666666666666667,0.00333333333333333
201,"B_p40","quadratic",1.5,3,0.842329161195963,0.000873438862701303,2.03912211858004e-05,2.03912211858004e-05,0.00666666666666667,0.00333333333333333
202,"B_p40","quadratic",1.5,1,0.580268822627549,0.000112064868706852,0.140539345058049,0.000184306784620669,0.00333333333333333,0.00333333333333333
203,"B_p40","quadratic",1.5,1,0.468212978570536,0.000353290713826393,0.732056366016879,2.32184019528514e-05,0.00333333333333333,0.00333333333333333
204,"B_p40","quadratic",1.5,1,0.640149509440539,0.000795885120548512,0.666854739364313,5.14831118595405e-05,0.00333333333333333,0.00333333333333333
205,"B_p40","quadratic",1.5,2,0.714427836069711,0.049388173958629,0.0148883991901786,0.0668621051619736,0.0433333333333333,0.0466666666666667
206,"B_p40","quadratic",1.5,1,0.594978400781145,0.00858718209852327,0.432966285054424,0.0175786299079368,0.01,0.00333333333333333
207,"B_p40","quadratic",1.5,2,0.691053892556723,0.00601984400547106,0.00322502790664791,0.0189065661694344,0.01,0.00666666666666667
208,"B_p40","quadratic",1.5,1,0.553762531846328,0.0134367250255311,0.144462780688115,0.00059945816757323,0.0133333333333333,0.00333333333333333
209,"B_p40","quadratic",1.5,1,0.61554775491566,0.0107102084795498,0.039387411586663,0.00290063723170386,0.01,0.00333333333333333
210,"B_p40","quadratic",1.5,2,0.739901412335945,5.02786451028747e-07,7.83910492074824e-10,4.6992425395409e-08,0.00333333333333333,0.00333333333333333
211,"B_p40","quadratic",1.5,3,0.797219042224749,4.05435786947628e-05,1.61050550118169e-07,1.61050550118169e-07,0.00333333333333333,0.00333333333333333
212,"B_p40","quadratic",1.5,1,0.60064799626373,0.64701302324089,0.637618846864855,0.228041855346399,0.56,0.153333333333333
213,"B_p40","quadratic",1.5,2,0.723218289404952,0.00435097667596396,0.000156000155375868,0.000187933321756706,0.00333333333333333,0.00333333333333333
214,"B_p40","quadratic",1.5,1,0.656701652288953,0.00489979046980227,0.660446323710758,0.218444066450673,0.00333333333333333,0.143333333333333
215,"B_p40","quadratic",1.5,1,0.537931561625788,0.00061869243876056,0.734073256272106,0.00017421514575322,0.00333333333333333,0.00333333333333333
216,"B_p40","quadratic",1.5,1,0.58099880009534,0.00199149529794762,0.382515728282242,9.48055250107327e-05,0.00333333333333333,0.00333333333333333
217,"B_p40","quadratic",1.5,1,0.590909810219949,0.02083823894026,0.117453965554506,0.00275794560043796,0.0133333333333333,0.00666666666666667
218,"B_p40","quadratic",1.5,1,0.581930524136841,0.0206725226927773,0.0858121445776971,0.000775710188090195,0.0233333333333333,0.00666666666666667
219,"B_p40","quadratic",1.5,2,0.721729431197436,0.000928781283379254,1.71713925543049e-05,0.000112676813801116,0.00333333333333333,0.00333333333333333
220,"B_p40","quadratic",1.5,3,0.850305533342863,0.00708961545815501,0.000916609504119981,0.000916609504119981,0.00666666666666667,0.00333333333333333
221,"B_p40","quadratic",1.5,1,0.437831547145959,0.00447617375402221,0.725097105055753,0.000647480554966551,0.00333333333333333,0.00333333333333333
222,"B_p40","quadratic",1.5,1,0.569391413786768,0.363259203970163,0.0931092065038179,0.0555747703108795,0.293333333333333,0.0366666666666667
223,"B_p40","quadratic",1.5,1,0.588183626753213,0.0104498480634655,0.147675455000684,0.000749434978968067,0.00666666666666667,0.00333333333333333
224,"B_p40","quadratic",1.5,1,0.522252834792252,0.000942552136006913,0.0118476172465969,8.50149804760836e-05,0.00333333333333333,0.00333333333333333
225,"B_p40","quadratic",1.5,1,0.478487750151173,0.0195980079044281,0.93183121263695,0.00532854775916547,0.01,0.00333333333333333
226,"B_p40","quadratic",1.5,1,0.487003747733185,0.0214273904000852,0.263640768470894,0.0332970107836692,0.0166666666666667,0.0233333333333333
227,"B_p40","quadratic",1.5,1,0.505961449443597,0.00291150741058144,0.438945927110553,0.00271521450327539,0.00333333333333333,0.00333333333333333
228,"B_p40","quadratic",1.5,3,0.810322535828429,0.0731275071511188,0.00578556617074288,0.00578556617074288,0.06,0.00666666666666667
229,"B_p40","quadratic",1.5,1,0.564171963374804,0.17489691827992,0.663264864427535,0.243867239054168,0.106666666666667,0.18
230,"B_p40","quadratic",1.5,1,0.528140600894314,0.086711591353509,0.427972479182246,0.0976689939550874,0.0533333333333333,0.0333333333333333
231,"B_p40","quadratic",1.5,1,0.613619350235486,0.0448330211309471,0.0572197874011312,0.0014394586854023,0.03,0.00333333333333333
232,"B_p40","quadratic",1.5,2,0.758191009227884,0.242413079500812,0.0415874696208391,0.05116701933931,0.203333333333333,0.0266666666666667
233,"B_p40","quadratic",1.5,2,0.68276274072183,0.0438702955449344,0.000539402329473249,0.00432606589619045,0.0266666666666667,0.00333333333333333
234,"B_p40","quadratic",1.5,2,0.68169988560183,0.0131142762243022,0.0827845499883008,0.262440120369432,0.00666666666666667,0.193333333333333
235,"B_p40","quadratic",1.5,1,0.620598547836642,0.00043671134211265,0.498081634859663,7.03577717156012e-05,0.00333333333333333,0.00333333333333333
236,"B_p40","quadratic",1.5,1,0.603121192142525,0.178185849180543,0.0131039715492529,0.00796709518375016,0.166666666666667,0.00333333333333333
237,"B_p40","quadratic",1.5,2,0.737621820800758,0.000746512217019824,8.47167726458764e-06,3.17466409986977e-05,0.00333333333333333,0.00333333333333333
238,"B_p40","quadratic",1.5,1,0.521675133990176,0.168297042655866,0.349826495118776,0.0713346764164882,0.163333333333333,0.04
239,"B_p40","quadratic",1.5,2,0.721811123098094,0.00759633057821318,0.00067580700343095,0.00117423347317247,0.00666666666666667,0.00333333333333333
240,"B_p40","quadratic",1.5,1,0.520983652099757,0.116269397714201,0.939189709089105,0.00550488186659792,0.08,0.00333333333333333
241,"B_p40","quadratic",1.5,1,0.64426947744907,0.221309120355275,0.836836539724182,0.296510830832002,0.166666666666667,0.236666666666667
242,"B_p40","quadratic",1.5,1,0.427363602406858,0.000906772024193314,0.356798577423509,4.33184552627308e-05,0.00333333333333333,0.00333333333333333
243,"B_p40","quadratic",1.5,1,0.00953942849142828,0.000636957031535434,0.772331437905714,1.88538498699931e-05,0.00333333333333333,0.00333333333333333
244,"B_p40","quadratic",1.5,1,0.297629698920447,0.00123891034248724,0.360088220786452,0.00650884597419998,0.00666666666666667,0.00666666666666667
245,"B_p40","quadratic",1.5,1,0.651673859493727,0.118507613350568,0.731725189094501,0.0252710363926884,0.0866666666666667,0.01
246,"B_p40","quadratic",1.5,1,0.661126958771581,0.00476007525859057,0.22858822430608,0.0140043280841671,0.00666666666666667,0.00333333333333333
247,"B_p40","quadratic",1.5,1,0.431666549689919,0.0558961857781115,0.057211023027796,0.0496213849122543,0.0266666666666667,0.0133333333333333
248,"B_p40","quadratic",1.5,1,0.501615215023604,0.0276126183479297,0.890577261307047,0.00198857480414172,0.0133333333333333,0.00333333333333333
249,"B_p40","quadratic",1.5,1,0.52293680735096,7.08952854866496e-07,0.150898330952056,1.22736643071164e-09,0.00333333333333333,0.00333333333333333
250,"B_p40","quadratic",1.5,2,0.695763049447224,0.485094909837684,0.109292915031116,0.292094356304277,0.456666666666667,0.23
251,"B_p40","quadratic",1.5,1,0.668619237318529,0.0194657433372288,0.302456460486711,0.00374073067094394,0.01,0.00333333333333333
252,"B_p40","quadratic",1.5,1,0.631202482307574,0.00153682264773702,0.0674511713293675,0.000288237049831164,0.00333333333333333,0.00333333333333333
253,"B_p40","quadratic",1.5,1,0.561532358089957,4.18497033399801e-05,0.824852196481254,1.71834440687579e-06,0.00333333333333333,0.00333333333333333
254,"B_p40","quadratic",1.5,1,0.623594053144014,0.0713740699730286,0.150012850086112,0.00542695871255394,0.0766666666666667,0.00333333333333333
255,"B_p40","quadratic",1.5,1,0.520294614058109,1.28698327717114e-06,0.0937511831583824,8.75896954966038e-09,0.00333333333333333,0.00333333333333333
256,"B_p40","quadratic",1.5,1,0.637907100749406,0.0699151317565818,0.027026186608179,0.0131108886060092,0.05,0.0133333333333333
257,"B_p40","quadratic",1.5,2,0.670876789910595,0.0398671478424597,0.00498483213159551,0.0053463605665921,0.0233333333333333,0.00666666666666667
258,"B_p40","quadratic",1.5,1,0.631175749726794,0.00974659510905906,0.561343654952916,0.00191181914634764,0.00666666666666667,0.00666666666666667
259,"B_p40","quadratic",1.5,2,0.742019430263594,0.541555543627862,0.18328092326518,0.440779279514171,0.456666666666667,0.406666666666667
260,"B_p40","quadratic",1.5,2,0.718973310343753,0.0157400953508507,0.000337130218634796,0.0030151466372178,0.01,0.00666666666666667
261,"B_p40","quadratic",1.5,1,0.598838340260962,0.00145482960098309,0.984307855845588,0.00353624627534899,0.00333333333333333,0.00666666666666667
262,"B_p40","quadratic",1.5,1,0.606067902287682,0.922211857943111,0.00228016234951522,0.502099832980801,0.943333333333333,0.473333333333333
263,"B_p40","quadratic",1.5,3,0.795746233803799,0.52761096559858,0.421126808761252,0.421126808761252,0.47,0.383333333333333
264,"B_p40","quadratic",1.5,2,0.749701761199278,0.682902684360507,0.0896060971604943,0.132200140043267,0.646666666666667,0.113333333333333
265,"B_p40","quadratic",1.5,3,0.820238775019569,0.145740917536324,0.006471445479584,0.006471445479584,0.123333333333333,0.0133333333333333
266,"B_p40","quadratic",1.5,1,0.604504951875159,0.0798280376264981,0.376459982105936,0.0103995642447717,0.07,0.00333333333333333
267,"B_p40","quadratic",1.5,1,0.291511583341111,0.286249051687007,0.00914271009251666,0.0607318356558288,0.24,0.0433333333333333
268,"B_p40","quadratic",1.5,1,0.658230513669258,0.00518408393106284,0.00203281701607239,0.00121933075820913,0.00666666666666667,0.00333333333333333
269,"B_p40","quadratic",1.5,1,0.649453595670589,0.189900905877128,0.388367637975383,0.0107583264461744,0.16,0.00666666666666667
270,"B_p40","quadratic",1.5,3,0.806925899369743,0.000166450505003746,2.01986850911773e-06,2.01986850911773e-06,0.00333333333333333,0.00333333333333333
271,"B_p40","quadratic",1.5,1,0.395470511800615,0.0418244081214212,0.150318402865804,0.00517485100291781,0.0366666666666667,0.00333333333333333
272,"B_p40","quadratic",1.5,2,0.717449766003268,0.219226178190993,0.00446873219006583,0.0269265912345922,0.253333333333333,0.0233333333333333
273,"B_p40","quadratic",1.5,2,0.750478095941657,0.00040968481354009,5.25370836464978e-05,7.62696213399972e-05,0.00333333333333333,0.00333333333333333
274,"B_p40","quadratic",1.5,1,0.562888485827337,0.00416212556553219,0.0543889544414027,0.115784568623742,0.00333333333333333,0.06
275,"B_p40","quadratic",1.5,1,0.361564001671839,0.0163963190092513,0.857341204724194,0.000313850210074129,0.02,0.00666666666666667
276,"B_p40","quadratic",1.5,1,0.205462352168749,0.712751905294138,0.292728340403912,0.25404016485359,0.67,0.193333333333333
277,"B_p40","quadratic",1.5,1,0.633709565657321,0.00231841673446676,0.0193221136207944,3.3347910571857e-05,0.00666666666666667,0.00333333333333333
278,"B_p40","quadratic",1.5,2,0.740816253439356,0.00839673029628407,0.00108543539713268,0.000941077392203837,0.00666666666666667,0.00333333333333333
279,"B_p40","quadratic",1.5,1,0.621675187728814,0.0719160024169323,0.309009847341332,0.00962488431232877,0.0533333333333333,0.00666666666666667
280,"B_p40","quadratic",1.5,1,0.592116932855163,0.00386122641705788,0.000107841554952248,0.00114463009764632,0.00333333333333333,0.00333333333333333
281,"B_p40","quadratic",1.5,1,0.566617415926764,0.00640125246267509,0.829944097842818,0.000600354842217099,0.01,0.00333333333333333
282,"B_p40","quadratic",1.5,2,0.750649438269993,0.205757373251136,0.0348486842234624,0.0268051361161179,0.2,0.0133333333333333
283,"B_p40","quadratic",1.5,1,0.110861487468944,0.00651906073633934,0.179018052572286,0.00439431065060569,0.01,0.00333333333333333
284,"B_p40","quadratic",1.5,1,0.470791041689696,0.741175663935469,0.210051387783368,0.167607052848547,0.72,0.12
285,"B_p40","quadratic",1.5,1,0.497100217698517,0.00851792834999188,0.309050878022895,0.00142883407082106,0.0166666666666667,0.00333333333333333
286,"B_p40","quadratic",1.5,1,0.543647310705104,0.0143178568446847,0.699838589901679,0.0192552787436461,0.0133333333333333,0.00666666666666667
287,"B_p40","quadratic",1.5,1,0.593697814637161,0.54767870703322,0.658174257512611,0.318875336033809,0.48,0.25
288,"B_p40","quadratic",1.5,1,0.567945875464716,4.83671704182287e-05,0.0407273725655224,5.18602259191869e-06,0.00333333333333333,0.00333333333333333
289,"B_p40","quadratic",1.5,1,0.58832638313028,0.00175889365410153,0.493947093495938,9.87650046659905e-05,0.00333333333333333,0.00333333333333333
290,"B_p40","quadratic",1.5,2,0.669567740404983,0.0158146088240418,0.000726475614945099,0.00499858063286984,0.00333333333333333,0.00333333333333333
291,"B_p40","quadratic",1.5,1,0.616932649156346,0.381934751487632,0.643554977590569,0.251358065199682,0.283333333333333,0.183333333333333
292,"B_p40","quadratic",1.5,1,0.482712759051993,0.00931297732261926,0.0753318117387318,0.000127603763706463,0.00333333333333333,0.00333333333333333
293,"B_p40","quadratic",1.5,3,0.839318267820954,0.024014863788001,0.00728188450719125,0.00728188450719125,0.0133333333333333,0.01
294,"B_p40","quadratic",1.5,1,0.541718678601199,0.000101973356413265,0.0279993949061628,5.61502125173696e-06,0.00333333333333333,0.00333333333333333
295,"B_p40","quadratic",1.5,1,0.512067168751451,0.014392193712836,0.597685520273407,0.000548488774503086,0.02,0.00333333333333333
296,"B_p40","quadratic",1.5,2,0.679901722946059,0.00161625894409245,0.000111048749220188,0.000171716824503898,0.00333333333333333,0.00333333333333333
297,"B_p40","quadratic",1.5,1,0.449153409178161,0.00745399476312225,0.340025171807057,0.000207544454769781,0.0133333333333333,0.00333333333333333
298,"B_p40","quadratic",1.5,2,0.673319790265449,0.0749237298753064,0.000663421765032202,0.00479506540982144,0.05,0.00666666666666667
299,"B_p40","quadratic",1.5,1,0.447107427367235,0.333875496507455,0.0584875315722171,0.0531476499932655,0.336666666666667,0.03
300,"B_p40","quadratic",1.5,3,0.79142823711867,0.0601541483333043,0.00365348893006678,0.00365348893006678,0.03,0.00666666666666667
301,"B_p40","quadratic",1.5,1,0.479872680933146,5.99219118768701e-09,0.351132199414962,8.44005654254687e-09,0.00333333333333333,0.00333333333333333
302,"B_p40","quadratic",1.5,1,0.345797325613932,0.0423720720532879,0.773635601830218,0.0100784238202533,0.0233333333333333,0.00333333333333333
303,"B_p40","quadratic",1.5,2,0.673262773396693,0.000122863010321383,1.33628860495838e-05,1.07045991466492e-05,0.00333333333333333,0.00333333333333333
304,"B_p40","quadratic",1.5,1,0.528878019677891,0.63964320776582,0.407565887859044,0.0928507923055848,0.626666666666667,0.0466666666666667
305,"B_p40","quadratic",1.5,1,0.496305417779175,0.0139609951340551,0.0290203089645275,0.00313173357720609,0.0133333333333333,0.00333333333333333
306,"B_p40","quadratic",1.5,3,0.830140448122795,0.000302968080505117,7.62101692286521e-06,7.62101692286521e-06,0.00333333333333333,0.00333333333333333
307,"B_p40","quadratic",1.5,1,0.49695999643319,2.28981907455239e-05,0.00116999471234647,4.79570966493981e-06,0.00333333333333333,0.00333333333333333
308,"B_p40","quadratic",1.5,1,0.32611555563332,0.836847108628052,0.887008566360643,0.305356748440421,0.796666666666667,0.223333333333333
309,"B_p40","quadratic",1.5,1,0.510169130508935,0.000155262366628439,0.268615208399019,2.17971800464678e-06,0.00333333333333333,0.00333333333333333
310,"B_p40","quadratic",1.5,3,0.790032718491695,8.29671335232929e-05,1.67978578968775e-06,1.67978578968775e-06,0.00333333333333333,0.00333333333333333
311,"B_p40","quadratic",1.5,1,0.659025194363799,0.00193835663562991,0.215203827988441,2.87966137437756e-05,0.00333333333333333,0.00333333333333333
312,"B_p40","quadratic",1.5,2,0.724130534660465,0.0021652143996318,0.000687857292609895,0.0016336984692501,0.00333333333333333,0.00333333333333333
313,"B_p40","quadratic",1.5,2,0.750021592860473,0.0099181800378354,0.000778752112236658,0.00540143145671923,0.01,0.00333333333333333
314,"B_p40","quadratic",1.5,1,0.475942160781283,0.0180734723640773,0.440966754037977,0.0274106898848352,0.00666666666666667,0.0133333333333333
315,"B_p40","quadratic",1.5,1,0.589256075663641,0.464838837948514,0.212399786657254,0.1691355837976,0.34,0.12
316,"B_p40","quadratic",1.5,1,0.62779211062318,0.0551001047703057,0.197914007088173,0.00585365106208902,0.0766666666666667,0.00666666666666667
317,"B_p40","quadratic",1.5,1,0.567714980821623,1.13679965376701e-05,0.0191856721170822,2.41337059834201e-05,0.00333333333333333,0.00333333333333333
318,"B_p40","quadratic",1.5,1,0.605086446241372,0.00455967805740054,0.00565918962746625,0.00772803119426002,0.00666666666666667,0.00666666666666667
319,"B_p40","quadratic",1.5,1,0.606502327490186,0.000616063373883979,0.914027348550087,0.00123895326811541,0.00333333333333333,0.00333333333333333
320,"B_p40","quadratic",1.5,1,0.39466626678821,0.00011467109044272,0.872414552645725,0.000422652231613307,0.00333333333333333,0.00333333333333333
321,"B_p40","quadratic",1.5,2,0.680360118323354,0.0411619867861551,0.00137345390566934,0.000905392609133138,0.0533333333333333,0.00333333333333333
322,"B_p40","quadratic",1.5,1,0.660553153154905,0.25491294971223,0.0989699478879063,0.0816758253816094,0.23,0.05
323,"B_p40","quadratic",1.5,2,0.742422691194722,0.00515796672023994,5.97686124492736e-05,0.000185558922050078,0.00333333333333333,0.00333333333333333
324,"B_p40","quadratic",1.5,1,0.667151291865508,0.398793338187771,0.97138162624226,0.0867585812874263,0.363333333333333,0.06
325,"B_p40","quadratic",1.5,2,0.697461489150601,0.0948731418102609,0.0202929451274272,0.0164599934574672,0.06,0.01
326,"B_p40","quadratic",1.5,2,0.689769853098137,0.157807400903881,0.00371141985717727,0.0189074084302375,0.106666666666667,0.00666666666666667
327,"B_p40","quadratic",1.5,1,0.615829620921978,0.00365412463688308,0.0105781122194846,0.000316632773788128,0.00333333333333333,0.00333333333333333
328,"B_p40","quadratic",1.5,1,0.374914022345372,0.017865764204779,0.668547495674374,0.00574547126673419,0.0166666666666667,0.00333333333333333
329,"B_p40","quadratic",1.5,1,0.544278824954304,0.0165544524740374,0.10305328870291,0.000379307879243118,0.0166666666666667,0.00333333333333333
330,"B_p40","quadratic",1.5,2,0.758199210032741,0.159107918372696,0.00942455171876388,0.0435435769305874,0.18,0.0433333333333333
331,"B_p40","quadratic",1.5,1,0.486041208048871,0.672629497807338,0.816568003269885,0.268035183236287,0.6,0.193333333333333
332,"B_p40","quadratic",1.5,1,0.591622391444371,0.837277934084803,0.545974903266143,0.667647498810912,0.82,0.576666666666667
333,"B_p40","quadratic",1.5,1,0.601453300172328,0.0389039097424053,0.056308892396072,0.0432618183739251,0.0233333333333333,0.02
334,"B_p40","quadratic",1.5,1,0.649917790098384,0.569822811836845,0.277323090351534,0.857008907166439,0.52,0.846666666666667
335,"B_p40","quadratic",1.5,1,0.539604462568023,0.00624229253337205,0.759571388794898,0.0016669170816046,0.00333333333333333,0.00333333333333333
336,"B_p40","quadratic",1.5,1,0.445997641447598,0.664749969979188,0.926583807945263,0.625074772283046,0.626666666666667,0.583333333333333
337,"B_p40","quadratic",1.5,3,0.808081276830592,6.30575454296789e-07,2.22338192301663e-09,2.22338192301663e-09,0.00333333333333333,0.00333333333333333
338,"B_p40","quadratic",1.5,1,0.643417712120108,0.213000442694241,0.784454080549737,0.0259536515498234,0.186666666666667,0.0166666666666667
339,"B_p40","quadratic",1.5,2,0.672202525686083,0.262670177028971,0.0167107241282276,0.060176350536863,0.216666666666667,0.0233333333333333
340,"B_p40","quadratic",1.5,1,0.648115505473553,0.00805727639373821,0.148119218503155,0.000868507311396649,0.01,0.00333333333333333
341,"B_p40","quadratic",1.5,1,0.6516518001798,0.000334985372952401,0.636977018939552,5.14899202753716e-05,0.00333333333333333,0.00333333333333333
342,"B_p40","quadratic",1.5,1,0.440530338317561,0.00195635676227379,0.911831642322442,0.0014766760618985,0.00666666666666667,0.00333333333333333
343,"B_p40","quadratic",1.5,1,0.543358383753235,0.0173477960320276,0.337499686911501,0.00360801600374838,0.0166666666666667,0.00333333333333333
344,"B_p40","quadratic",1.5,1,0.534773214556669,0.00325671797419536,0.447044191560515,0.00073406845504187,0.00333333333333333,0.00333333333333333
345,"B_p40","quadratic",1.5,1,0.631155914949382,0.117915153762955,0.0172009093391483,0.017889293713202,0.08,0.02
346,"B_p40","quadratic",1.5,2,0.702192208938954,0.00151512567034495,6.92833306992213e-06,5.54398158376657e-05,0.00333333333333333,0.00333333333333333
347,"B_p40","quadratic",1.5,1,0.457967764855117,0.000133001022101675,0.127954716831993,2.19440227655632e-05,0.00333333333333333,0.00333333333333333
348,"B_p40","quadratic",1.5,1,0.0289101294559709,0.382589845181405,0.0434484169521506,0.177640514146736,0.283333333333333,0.06
349,"B_p40","quadratic",1.5,1,0.296356581905662,0.0687305112957775,0.619116903543812,0.0240447285402166,0.0566666666666667,0.0166666666666667
350,"B_p40","quadratic",1.5,2,0.712957475452449,0.000630528464957592,1.52533776143216e-06,3.11903526777346e-05,0.00333333333333333,0.00333333333333333
351,"B_p40","quadratic",1.5,1,0.582261975411709,0.0140609075341404,0.200842794495007,0.0070264743705335,0.0133333333333333,0.00333333333333333
352,"B_p40","quadratic",1.5,1,0.576434331075483,0.00100470330218638,0.11359071223741,0.000128561791182813,0.00666666666666667,0.00333333333333333
353,"B_p40","quadratic",1.5,1,0.65598003216776,0.04456872247905,0.207445499021294,0.00428001342662032,0.0266666666666667,0.01
354,"B_p40","quadratic",1.5,2,0.747060499230496,0.00066969267633854,1.90783659981264e-06,5.13543860477528e-05,0.00333333333333333,0.00333333333333333
355,"B_p40","quadratic",1.5,1,0.500129574800835,0.00317578179869293,0.740725032016296,0.00731935749924584,0.00666666666666667,0.00666666666666667
356,"B_p40","quadratic",1.5,1,0.608290392997551,0.0699921733686673,0.767900658590532,0.00228679923153807,0.0533333333333333,0.00333333333333333
357,"B_p40","quadratic",1.5,1,0.606677274715995,0.0511028026917455,0.752708765554362,0.00368007888742272,0.0366666666666667,0.00333333333333333
358,"B_p40","quadratic",1.5,1,0.35474215440383,0.00479616362524227,0.924934477427029,0.000584594847873876,0.00666666666666667,0.00333333333333333
359,"B_p40","quadratic",1.5,1,0.648431982388405,0.0011552219392007,0.186105415066158,2.32061977241127e-05,0.00333333333333333,0.00333333333333333
360,"B_p40","quadratic",1.5,1,0.576571660356192,0.00859367498957742,0.708835745370155,0.00047619505684271,0.0133333333333333,0.00333333333333333
361,"B_p40","quadratic",1.5,1,0.421812071125262,0.146050351536461,0.308191293424894,0.0234585261388986,0.0933333333333333,0.00333333333333333
362,"B_p40","quadratic",1.5,2,0.701328338625172,0.023006993547624,0.0447334454762214,0.0746056099466843,0.01,0.04
363,"B_p40","quadratic",1.5,1,0.60676218835913,0.0314934302731478,0.253676125586645,0.000800174559667521,0.02,0.00666666666666667
364,"B_p40","quadratic",1.5,1,0.621291136689572,6.16862059471535e-05,0.265312038743329,0.000321494962135072,0.00333333333333333,0.00333333333333333
365,"B_p40","quadratic",1.5,2,0.703551617980579,0.212960079393043,0.0283817170748907,0.1099068646475,0.2,0.0633333333333333
366,"B_p40","quadratic",1.5,2,0.711204121089233,0.0598036941585907,0.00400750269246597,0.0216364727492925,0.0466666666666667,0.0166666666666667
367,"B_p40","quadratic",1.5,2,0.755384461291414,0.163417691912574,0.0997191147513656,0.28681871360851,0.14,0.246666666666667
368,"B_p40","quadratic",1.5,1,0.622528544058643,0.0489246886461724,0.0213459820565276,0.00525223302788613,0.03,0.00333333333333333
369,"B_p40","quadratic",1.5,1,0.575307791757556,0.00245961755887492,0.397208337087206,0.000216384978279693,0.00333333333333333,0.00333333333333333
370,"B_p40","quadratic",1.5,1,0.370597147390949,0.000629282705859713,0.279854844373769,0.000159411999847814,0.00333333333333333,0.00333333333333333
371,"B_p40","quadratic",1.5,3,0.79964964213975,0.0377126534332731,0.00245215008359612,0.00245215008359612,0.0366666666666667,0.00333333333333333
372,"B_p40","quadratic",1.5,2,0.74741652223814,4.3555527362571e-07,1.10988739698836e-06,7.1439767697079e-06,0.00333333333333333,0.00333333333333333
373,"B_p40","quadratic",1.5,1,0.486425515926628,0.160343889559936,0.968144405070173,0.0378335398476669,0.12,0.0133333333333333
374,"B_p40","quadratic",1.5,1,0.626425741944756,0.000892718996137631,0.167778029110887,3.84610968592325e-05,0.00333333333333333,0.00333333333333333
375,"B_p40","quadratic",1.5,1,0.311729331647512,0.00103998095661018,0.365815448165208,2.9209162428101e-05,0.00333333333333333,0.00333333333333333
376,"B_p40","quadratic",1.5,3,0.820862194551254,0.737017090010828,0.249258492818353,0.249258492818353,0.67,0.19
377,"B_p40","quadratic",1.5,1,0.54129544069331,0.000595760819338653,0.157873920670733,1.94032891602802e-05,0.00333333333333333,0.00333333333333333
378,"B_p40","quadratic",1.5,1,0.417504182651845,0.0879863553929954,0.279525352493827,0.01462152273183,0.0666666666666667,0.01
379,"B_p40","quadratic",1.5,1,0.555430113810407,0.644008968764574,0.0582406514568692,0.156266247491428,0.596666666666667,0.123333333333333
380,"B_p40","quadratic",1.5,2,0.670703073485615,0.000930401272012937,4.12983745623485e-06,7.05214179188562e-05,0.00333333333333333,0.00333333333333333
381,"B_p40","quadratic",1.5,3,0.806072060617491,0.000832717563713503,0.000435812156422188,0.000435812156422188,0.00333333333333333,0.00333333333333333
382,"B_p40","quadratic",1.5,1,0.53459310924999,0.474674018190858,0.502419871609968,0.123333428107291,0.41,0.0466666666666667
383,"B_p40","quadratic",1.5,2,0.669364199875843,0.00481261618003725,0.000238738342129841,0.000301878585553417,0.00333333333333333,0.00333333333333333
384,"B_p40","quadratic",1.5,2,0.680532026093087,0.00173221201469931,8.08017754434509e-05,0.000740646524334254,0.00666666666666667,0.00333333333333333
385,"B_p40","quadratic",1.5,1,0.65730380638482,0.000874042783896467,0.364891761985644,7.42460317910698e-05,0.00333333333333333,0.00333333333333333
386,"B_p40","quadratic",1.5,3,0.841282113085014,0.0184285032334421,0.0117602739208925,0.0117602739208925,0.0133333333333333,0.00666666666666667
387,"B_p40","quadratic",1.5,1,0.521564549363856,0.0349434243213135,0.708998817985237,0.0174208652286791,0.03,0.00666666666666667
388,"B_p40","quadratic",1.5,1,0.628043193719935,0.00117356595964879,0.0146220544368575,7.39841289956189e-05,0.00666666666666667,0.00333333333333333
389,"B_p40","quadratic",1.5,1,0.644376281724084,0.018280847042535,0.298507655145536,0.000616704677395719,0.0133333333333333,0.00333333333333333
390,"B_p40","quadratic",1.5,2,0.700199368912155,0.00014576364690666,0.000106237979429213,0.000106845873296457,0.00333333333333333,0.00333333333333333
391,"B_p40","quadratic",1.5,1,0.484867177051511,0.000614625400211954,0.607688873796176,7.32483922034621e-05,0.00333333333333333,0.00333333333333333
392,"B_p40","quadratic",1.5,1,0.555300480697006,0.0268110686903695,0.00769312971017488,0.00739617718085117,0.0166666666666667,0.00666666666666667
393,"B_p40","quadratic",1.5,1,0.624484960729829,0.00764368364583656,0.428264072284112,0.00117303121189272,0.00333333333333333,0.00333333333333333
394,"B_p40","quadratic",1.5,2,0.710717077312722,0.199193786409464,0.00322586069345498,0.0174965089510425,0.14,0.00666666666666667
395,"B_p40","quadratic",1.5,1,0.653697566473692,0.0406579995319432,0.237977649638514,0.00853445298065414,0.04,0.00333333333333333
396,"B_p40","quadratic",1.5,1,0.640878958964768,0.013528049074967,0.0245944751537965,0.000874945726028198,0.0166666666666667,0.00666666666666667
