"S_rand","S_fix","tr_rand","tr_fix","v_rand.1","v_rand.2","v_rand.3","v_rand.4","v_rand.5","v_rand.6","v_rand.7","v_rand.8","v_rand.9","v_rand.10","v_fix.1","v_fix.2","v_fix.3","v_fix.4","v_fix.5","v_fix.6","v_fix.7","v_fix.8","v_fix.9","v_fix.10"
6.72152653246419,6.89116090043928,6.1683127436172,6.1419065580643,-0.489879021217735,-1.05315467665698,0.984837608859611,0.0529849777499506,-0.502475205858205,0.0241022853603435,1.77082688168228,0.344978346436956,-0.862558319138478,-0.384435650536197,-0.483576997922267,-0.31111935275753,-1.14621355144254,1.1444823614185,1.08021505643615,-0.413031990922056,1.04615197670667,-0.0167725869388893,0.155517503606833,-1.21676316064652
2.92513854645832,5.88300371067528,6.14043420943136,6.06854437500194,0.14938148553361,-0.0343346784318628,0.127497263126427,0.28887491107735,-0.131505261336016,-1.01906050964702,-0.669912008060608,1.06424125167965,-0.117583314184984,0.388516730095519,-0.658788054851677,0.492268392772434,1.42054960687243,0.440538233047645,-1.04253514302435,0.0203116076561557,-0.632737621572639,-0.974642654520811,0.707048810247234,0.239046880113333
3.17446497187485,3.93097370714582,6.02303304661191,6.00279734320202,0.432584983582526,-0.109129984151466,-0.789529354949181,-0.328889599444223,-0.661999169089263,0.827583692648541,0.0691547815673348,0.0136072991753944,0.974650329046073,-0.40724980655249,-0.208570593663105,-1.2764476729646,0.903050852509787,-0.181219911832893,0.0723778630709756,0.231542816949576,0.655047536473854,0.0990626466606455,0.46557602432568,-0.833846212170009
12.0836996351593,10.1330172045801,5.88595991421195,6.07884594496416,0.609895336781804,-0.440742064265577,-0.741212132596782,-1.29877926947651,0.235059509024593,-0.138963357257967,0.368277441956216,2.82606905660743,-0.620061614666871,-0.836609795181111,-0.0472208116258299,-0.655176533167349,-0.0802290410767745,0.44824286432708,-1.53794615024823,1.43580202669014,-0.397147330967199,-0.129300811733926,1.94690759372684,-1.04998716355608
18.1970527603496,2.18725844480692,5.90530709756841,5.98378075885665,-0.0976994936658726,-0.703044698673615,-0.536060060731109,-0.849383918870663,3.58573833939711,-1.69036163933886,0.214053193868142,-0.171156295014941,0.75103243248525,-0.574819465974301,-0.813999158317228,-0.190212304190675,0.0589596949524001,-0.119115298960194,0.500904171681825,0.387285032380086,0.655960731887788,0.363736491665671,-0.328546654828078,-0.631974752078241
7.28571645107768,5.9003659136508,6.15401454678402,5.97313148746952,-0.066327708202961,0.0833058467508598,0.219839381113698,-0.292112756343438,0.695164216534713,-0.931625860231815,-0.836768899267408,0.161596746409782,1.99308666472636,-1.04443660527956,0.293687954539037,-0.339725492292863,-0.834284860968513,1.60317857735018,-0.758051481021165,0.140312911114738,-0.47926609266813,-0.376324662635798,1.14993062962256,-0.380132418563224
9.31979612943239,5.56263257666021,6.05180954178532,6.06640056603804,0.48901114710999,-0.784613237253726,1.25136589810123,-0.935787117320929,-0.903341185946584,-0.220189352840151,-0.374706895222418,1.92729695605662,0.537562374880414,-1.00750751119549,0.679944984579002,-0.196501320122346,-0.8082955381923,-0.394607356604134,-0.735913262437176,0.150872390104426,0.773129083939149,1.57298240392828,-0.342471378823095,-0.706412277716231
4.39689566835939,2.5152172923272,6.13573344512637,6.02056539372175,-0.0121082709465661,-0.52875040056746,0.2624452441799,-0.480597813696582,0.0143533544611374,0.593486437195347,1.26780426707744,-1.33509244277084,-0.0502100952069049,0.269383728847662,-0.34215335879023,0.0554642147085795,-0.486962359602379,0.161322199107361,0.138444282138795,0.845885596929928,0.209017373492157,-0.691744572566064,0.697254921845716,-0.623588322696557
3.3216699361074,5.12664293380197,5.84633128989859,5.98539740891141,-0.292871631099403,-0.383784365533684,0.17529829123406,-0.581029815540034,0.912967734114398,-0.0499822778851854,1.17534883830422,-0.608707431162152,-0.077399047836936,-0.355404015766104,-0.87430685356141,0.520677501892922,-0.629521809995209,1.4329608395113,-0.592516067318928,-0.311409083363853,0.933762315007114,0.0225024266032245,-0.0396255967308421,-0.565164937454661
8.11383664041621,6.01557935136309,5.93132680230318,6.07268950564311,0.822886176747907,0.257654772626452,-0.934048197986819,-0.158264777103063,-0.813910049450277,-1.38678396624682,0.480486884937512,0.438784843755913,1.81744772297953,-0.400848941294066,0.879453022148827,0.0517139268373634,0.103307645163063,-1.66721198343833,-0.822970806991281,-0.217691408694997,0.547838011563568,0.574455632782143,0.989866632674735,-0.338477363625064
3.04844858281323,3.37979083255412,6.01146615717866,6.12778155804681,0.165097348088199,-0.709023473487574,-0.428366396733887,-0.223972635406467,1.18865573335451,0.253297450173735,-0.195727431297206,0.0429620449213624,0.544560115838369,-0.686332948444421,-0.51134850288675,-0.58755934422455,0.748008441230728,0.703200428673488,0.160722627667772,0.721956580275746,-0.568229325271006,-0.895294352867693,-0.0235762157188069,0.216874705659256
4.53995311133679,6.35172076528841,6.03003784670402,5.94149044604656,0.971678941624496,-0.828819224743102,-0.460365884209666,-0.783655200547668,0.0411974148462918,-0.522632554721715,0.824365146122917,0.946395238066955,-0.400987377449279,0.268188153821705,0.654988239144807,-0.222660354425047,0.40230105575386,-1.81723493601378,0.493115836492116,0.179789054645726,-0.663275878872933,1.15932241013822,0.324584355997316,-0.494104146548838
2.51479917079211,2.93055613458099,5.8992287327811,5.98708840953369,0.0152936554011638,0.0544886082698544,-0.860821737805701,0.0419179731515251,0.376951121672953,1.02131615868632,-0.504990598789941,-0.418449779968087,-0.0930185808143247,0.380628509167256,-0.159274383662507,0.147375431715655,0.201014127840158,-0.111468283779397,-0.443753716589773,-0.189919038640782,0.564356493065161,0.555543325127529,-1.22702069080782,0.681867592925451
3.43259131336057,3.20698889411979,5.98889320400704,6.05344465918089,0.857415710019042,-0.415616919401359,-0.604954612061804,0.738939795178897,-0.103423282167522,-0.355494069017567,-0.372760997787877,-0.163010014833844,-0.470496945930694,1.04342094831738,-0.347241774995199,1.34528137897124,0.33184572998659,-0.415664261895748,-0.468926775871158,-0.406118337866569,-0.226265086961308,0.121131288888013,-0.455186115794411,0.579520650077139
3.55366813182588,4.60878263728193,5.98698249746798,5.93708556890008,0.589832620727629,-0.384239810923964,-0.0698601031865287,-0.13080277373683,-0.940772212334003,-0.0353611174798996,-0.19540952020978,1.38592422602397,0.207532490040053,-0.384437563198333,-0.383990742310553,0.289008027493228,-0.269940387808684,0.530073784049029,-0.9952413073806,0.671990063489396,0.260738634590176,0.940671778944481,-1.26283834771223,0.185141698630097
7.99572254899787,4.41211665355209,6.02130252173536,6.05621082138224,-0.453844810877173,0.132392604193572,1.46342780082396,-1.49123630861747,0.508286240881948,-0.733093160527376,1.13427406614968,-0.983142388017013,0.571349177125565,-0.177330199034352,0.518525784187529,-0.583703594503187,-0.755884066417207,-0.276822855427069,0.136059837013911,1.32872023250278,-0.792338380487652,0.812230479162438,-0.2409998528581,-0.157914654912954
3.52983188281304,1.92260838543479,5.99486382046356,5.98620210028345,0.881352287017602,-0.415238483861747,-0.238547588714953,-0.766033676702385,0.849015230382404,-0.100423312793357,-0.924927568393981,-0.00695293759244153,0.498356084307909,0.31953817380937,0.0510039817821479,0.495728811525344,-0.536150486334276,0.421922182055013,-0.475207294024592,-0.434106127434307,-0.251131085250638,-0.263924559043346,0.763296720586293,0.281370347266594
3.47858973177337,1.80125930526186,5.85367378110477,6.06290057129978,0.360541052076137,-0.471232559487104,-0.213517059054943,0.651432255592905,-0.895990989455506,-0.413516015381843,0.0529635609761657,1.26690221630222,-0.062769937525611,-0.266466621931637,0.308581114049235,-0.585616933737089,0.287750861337842,-0.000149314116182131,-0.198815830443847,0.245119870752962,-0.535158267740257,0.589126342365398,-0.558607717989932,0.48494426573418
7.37274993368196,2.75963016432798,5.95419479326314,5.9298313035265,0.580585396467887,-0.719500699287226,-1.30737493938575,1.44752467401986,0.343252259295144,-0.911019413628628,0.650552193160194,-0.157633849369429,0.841485040487086,-0.780698543235225,-0.0327873581127909,-0.147763663527509,0.373551410708777,-1.10177967443293,0.594233046295331,0.207453718174529,-0.450854674705419,0.644185869082588,0.377079036289564,-0.476107147655339
4.32116217217377,1.60633256477837,5.94199965749545,6.04239023748293,0.198162404263424,0.19589235327802,-1.11719465072517,1.14681617132647,-0.482687235849955,0.276632037962698,0.511237489231446,-0.975297105465355,0.376048112435406,-0.129290958468936,0.520196807086425,-0.558667752525987,-0.146857570681944,0.800544652851686,-0.0687368911767381,-0.0605548611637536,-0.143018621116839,-0.497602826805235,-0.089991906642507,0.276814392284638
4.55026521143126,5.20135629463492,6.09154335303708,5.82371696858857,0.127319663522536,-0.18734902669174,-0.577658353122333,-0.423935701587109,0.40597384432825,0.0710584831658886,-0.0584927870635259,1.0116989011651,0.940525239034821,-1.37990461140259,0.23537061751929,-0.444786213465377,0.539251256382633,-0.275064218248675,-0.611389489219288,-1.37690334867427,0.976137967983842,0.563904914496233,0.89081399810945,-0.497620685065476
4.00977058237074,3.63814095086203,6.0342147480294,6.05217653362097,0.711176184684525,-0.294570179788845,0.103098661374956,-0.0376436718952859,-0.596974580363414,0.292385885953881,-1.45259200765429,0.556432803406527,0.732428010225452,0.0849770227798103,0.0559150936147366,0.227462382432924,0.045715333576682,0.43788842207536,-0.0346713131814912,-0.833798441736781,-1.04959092577602,-0.35256144965993,1.12028522126518,0.460475352425171
2.27709361453614,5.16184881463453,5.98019488319375,6.07469306684103,0.641084722241012,-0.988700733250249,0.109081731336387,-0.139610400602343,-0.125500702011157,0.38044603933274,-0.230138250193707,0.67805757663651,0.0972594290555813,-0.417744254804492,0.977631745473578,-0.367003122015902,-0.776443901231751,0.454636162044602,-0.561554521554102,-0.26729563953257,-0.534123208786361,0.963198999297611,0.985697665658181,-0.830905698392808
1.25452099623971,7.04623192943957,6.00104185391739,5.99721754100259,0.0996458838944534,-0.168680939371829,0.549425862223525,-0.273343760668121,-0.200982037278655,0.184067001562166,-0.609281148375328,0.213311900695014,0.507068264758345,-0.302381704038957,-0.49689704978931,1.39972026680895,-1.00005834157783,-1.32084742707257,0.0143583701815769,1.12701067043416,0.241951970320935,0.700707991863336,-0.438646890420969,-0.288185807292568
8.49993701468315,2.59812483155613,6.12995767853449,5.95942157383081,0.876122220817023,0.459240277159807,-1.37636564307528,-0.423578774391786,-1.72595182032794,0.699827100467996,1.00252458903542,0.939708452643047,-0.291798822011102,-0.0756448173733566,0.85869272954713,-0.0971911507250862,-0.86727093529336,-0.477743517872133,-0.418803401063015,0.142486813129742,0.343578307359336,0.387491727998839,0.533480061396035,-0.349903007712046
4.33693698885027,2.57571167167986,5.76549379356199,5.97008985083647,-0.0952827350254291,-0.389180930621068,-0.283985915727424,0.629608061267134,-0.13928477213432,-0.679920689133491,1.08019594288142,-0.0835348261570861,0.948898533272443,-1.06931750263788,-0.442161961630466,-0.223230730997453,-0.358821547077072,-0.36343659418893,0.577779252615991,0.710675853214855,0.74295991685006,0.0848282531955769,-0.00966793903481955,-0.819369073577636
4.81550818197262,2.36333279503348,6.01316038670524,6.06468778521516,-0.358050038616384,-0.0381747810905453,0.00278621416563651,0.122900472827156,1.58215068396076,-0.866985605141956,-0.217831260503763,-1.00624681718455,0.556921554874982,0.213843842524583,0.467813380776583,-0.260529431299063,0.232824849859895,-0.414594594267877,0.642985505656688,-0.322427481461289,-0.157835901786182,-0.890847988296246,0.717161822870365,0.016689257188105
5.25523705076635,2.35574986943504,5.96963132206681,6.06488060696702,0.0303083603062424,0.163450110287392,-0.967359346450976,-0.787217195146287,1.16988504308556,0.657995133350989,-0.994176197675755,0.807904127722334,0.276450264341267,-0.391150544151279,0.365894539327394,-0.037577727344078,-0.89458830775779,-0.40154632343966,0.557685285000901,-0.522454384701506,0.730356973369503,0.118269172296611,0.293748333229521,-0.203132541823215
1.57401750276303,4.42369535769838,6.05533322568871,6.04080654095036,-0.309005445980302,-0.414200166507097,0.400249040247368,0.462728706346636,0.116187524836029,0.388974110752712,-0.80248347857812,-0.212105437270291,0.102776912340946,0.261385282490591,-0.466523352543846,0.784062619500956,-0.53940539089366,0.816886505563699,-0.704167515691633,-0.232849129106535,0.771556613438956,0.404907225519251,-1.1198580155753,0.263881295444332
3.61183504128914,5.35171932062857,6.01450519539031,6.13116901450806,0.0902966263433465,-1.20308646007448,-0.579607153567152,0.996663024661352,0.632937865996403,0.469257545773489,0.0823345989918943,0.0157014497209291,-0.131745904466832,-0.426365337963281,-0.369415336295634,-0.147310192463156,0.257697942392254,-0.814139589270274,1.5751482313784,0.378938083330411,-0.96912882058812,-0.00949322588174917,0.692422743620846,-0.648755552481848
6.15018493136035,9.6707716947753,6.12500012469811,5.9443605434982,-0.420104820167825,-0.842159024659273,0.23103171898073,0.515660480002345,1.21043077678096,-0.302129927932958,1.04696026900071,-1.13634646220818,-0.869237464603439,0.495757649628294,-0.98430817935344,-0.304073643523456,1.78883581793488,-0.86639801790593,0.851277291950827,-0.584694461072893,1.48162203436906,-0.949057454874816,-0.685588074245802,0.162430476388014
4.59007333237664,3.8863073249779,5.97963423783646,5.93747286700296,-0.200911438360459,0.145859947934421,0.389474594203873,-0.1109705776418,-0.758306607102345,0.0432640745656576,-0.510631072911234,1.78130527566679,-0.523168238333738,-0.282895032483052,0.489363644087951,-0.300695493107147,-0.170568852940549,-0.424671349185304,1.16418021708749,-1.16658340168431,0.150262109571083,0.237972550919923,0.542246248257603,-0.507444814318609
10.5435090996777,8.08959581598111,6.00769785829562,6.10174809491783,-0.359576809918446,-0.723244513772789,-0.909732747429812,1.68515637014384,1.15577171828787,-1.07518604089182,0.60846242752144,1.07547979451089,-1.48142698124533,-0.102092237563812,-0.229282326519741,-0.178830063002774,-1.27889901364807,0.599102156248566,1.67484661933128,-0.380954968102096,1.2297915002685,-0.769842659953998,-0.949588680805729,0.231382269464215
3.67201259728216,3.2077222814546,6.09100354062601,5.84164282072243,0.185061600962829,-0.128898150772427,0.203075188517837,0.282127133556899,-0.77470066516183,0.372410508885245,-1.08459037760574,0.956702556910003,-0.564934093362268,0.592197187608651,0.858995090493481,-0.219147763251372,-0.674032968741142,-0.514991377160481,-0.533698511973745,0.953232403282146,0.313535550178189,0.457698323011003,-0.386979517913736,-0.226397554265845
6.67379219403093,11.9075085151714,5.97381595707338,5.98483609227408,1.15709806294014,-0.728224857602875,-0.564883398741867,-0.662439305621852,-0.112610385295271,-1.07133374487961,1.42860343313614,0.319207447733739,0.752211679806498,-0.421455891932895,1.54367022101144,-0.396205791068008,-1.65720923215598,-0.586929813477555,-0.969836111923893,-0.226605698027142,0.569903084131113,2.1972877544514,-0.362235894000973,0.027796034415982
3.76170631387862,3.47550995493415,6.03057703565191,6.2194909075529,0.277946526904839,0.230822236293349,-0.395881434580861,-1.5576077233922,0.446088951023026,0.533413370084484,0.559306367395333,0.365735118273622,-0.161698015164773,-0.30340071524364,0.583758834216064,0.326647067797778,-0.772888931511506,-0.776282002710194,0.269816594179284,-0.130423580630484,-0.117826293340872,1.0893377763415,-0.683071317149182,0.266699583361522
4.46763731863638,4.05673112756178,6.10381148471483,5.9483893590601,-0.230927526457723,0.84466758107002,-1.12396768411827,-0.0833344841648468,0.424825412778426,0.236636514359179,-1.07441482380999,0.839872025804643,0.476519614154064,-0.327569588272153,-0.360424003223969,0.0544797129349539,1.23897594714158,-0.999812257292962,-0.0456495417056556,-0.860464948765077,0.0890118327680102,0.543632809340576,0.542601844462664,-0.220932955490862
7.65552824813641,3.69048612742882,6.10152926533801,6.06537769013266,0.115109001263962,0.655938323060712,-1.21447598979971,0.610643736755625,0.68688710909507,-0.729024727168167,0.215511118012969,-1.7491023639256,1.00987550907977,0.485017278543566,0.224844462578492,0.0127554337146494,0.314026811984544,0.00828989845424177,0.0984397417278046,0.576876492891106,-1.52337271165844,-0.341890438696,-0.138953103706313,0.861248225772953
3.34301268685732,3.47371791253881,6.00186301034636,5.96706346685918,-0.199239237112217,0.462665278782368,0.575593290164193,-1.02220601852019,-0.365373974866758,-0.294106034496168,0.907845349963159,0.170416840021439,-0.65905116289382,0.453292905216087,0.630035295324078,-0.354363969436742,0.0359133535249105,-0.0113651140160294,-0.951120865364801,-0.168335695310879,1.02120610467263,-0.850126284810779,0.354742885887596,0.354109801176088
4.13863742516223,1.99326059397917,6.17507458142408,6.07585678555639,0.12200206500326,0.0766999434592459,-1.27172797802972,0.0364833664040267,0.189658361621708,0.132598950921547,0.625469482182067,1.0537149546062,-0.070566660761912,-0.969116734770038,0.270939502804978,0.411646844815066,0.0212488181806809,-0.911474731163144,0.304481082036485,-0.23011469476818,-0.236194848798071,0.363540896977854,-0.507990810808944,0.572272138779151
4.44303548803318,10.6810247098688,5.93265671613138,6.18801659209894,0.0635810441608102,-0.00820101996168932,0.435894675523433,-0.557739787319289,-0.73871967110736,0.0175950313082582,1.38952940901044,-0.948379041797287,0.672878823720417,-0.329925460028828,0.0294653216433289,1.33707849707662,-0.974164429655212,1.27544466207683,-1.43113624009988,-1.0693978358391,-1.00270752874435,1.408017333189,0.144256118864704,0.340755747865126
2.56674336352933,3.16323078803686,6.05388858650305,6.13140835076664,-0.0124155127297487,0.170594036036943,-0.678466649123505,-0.0738931005830439,-0.57930271813075,0.768302600109258,0.440399918614812,-0.125256325648502,0.710539448098339,-0.656750821736719,0.358858625338149,0.166867380548293,-0.585654392188339,-0.346804654112562,-0.0774609240988069,-0.504057200293091,0.782715407655554,0.193029767657989,0.90851604778357,-0.898867538388873
12.0093403789712,10.1170048361415,5.88772543967408,6.09796049919253,1.20309654616477,-1.30326313957736,-1.47445733011633,-1.10052904732476,1.76061383263364,1.12198894828869,-0.177059810517554,-0.257465649823873,0.824690195706243,-0.584673192715943,0.19864075008977,-0.678809042688252,0.49273303558668,-2.39375886581032,1.32318311877637,0.909330210974022,0.0512954555216737,0.863112646988425,-0.410854625675739,-0.387048360174071
5.03218243200086,4.89928333343435,5.90349399965784,6.09853348082541,-0.225888114056997,0.365715584153942,-0.804355192160969,0.0730810986800255,-0.0131508751211666,-0.44991551807714,1.73540431604812,-0.946065783985412,0.290157430615297,-0.0403003727557181,-0.448342963978045,0.569149501639049,-1.46685100133758,0.709441400403082,-0.0584132812975721,-0.180449291734972,0.972469619215189,0.544829258195886,-0.663755390493774,-0.0173333934023372
1.97068437043268,6.29066508868164,6.19666485080293,6.14566478388986,0.327453214559438,-0.655261483652512,-0.523528160846001,0.53454240986744,-0.18595460635666,0.762108150185407,-0.29725032352956,-0.29918534814839,0.272621708496927,0.0818147668212905,0.540715457828117,0.693033916477606,-1.73872278108083,0.705531512608157,0.0201370265955634,-0.873143340373595,-0.673823308986778,0.401746335370551,0.730787309402538,0.291189619056454
2.32950743935607,3.96460427476395,5.89121677824773,6.09567483514157,0.945882839228116,-0.580753624163023,-0.847218730618964,0.237222863679508,-0.121422539817541,0.0482099104827319,0.415937302542351,-0.308412597782081,0.120588981986113,0.154118642381728,0.168160131070064,-0.581774542749364,-0.153533407148616,-0.56334035892292,1.54922117198895,-0.145893927807387,0.24634768120952,-0.823895122207211,0.309304277820194,-0.020228513718811
5.10445739631711,2.19753161037283,6.06980687162018,6.00018379216875,0.152058950094465,-0.713087766023466,0.244531357468057,0.25265420358586,-0.523388118281824,-0.877465918913765,1.70494035252858,-0.291354985247228,0.462606949551286,-0.446783498453755,0.0406499717833704,-0.326406892066955,-0.0109481672596397,-0.255878430007223,0.615397925850035,-0.260258623116201,0.855178999277665,-0.891749697883239,0.225267069638884,-0.00102101800834919
7.31087239712261,11.7010630974036,6.08533546643103,6.04514113220908,1.59981912668007,-0.381188014818957,-1.72686348573289,-0.352450392148213,0.459886399044449,-0.783618130974606,0.356461565094399,0.254481299050947,0.694612058345534,0.0019270010908552,0.297903473720584,0.427576536196922,-0.483182210327704,-1.36607655127153,1.66530989679131,-0.396521911924046,-1.99567450309487,0.165530225155111,1.5281257896392,0.232578256596129
4.3924776044278,4.22931417085073,6.11731840223859,6.08343375642359,0.628574862191292,0.00114601258810443,-0.920310072250172,-0.858892619351631,0.182477945519878,-0.76289552928048,0.768749319183982,0.251743484758379,1.03682180675132,-0.260854800657039,0.609013897670133,-0.429053633968414,-0.300753581501228,-0.841527605329741,-0.143746289963321,0.937809170149947,0.225852179321951,-0.276590820445502,1.06324644095376,-0.84708563711142
4.93225240946833,6.42286960367649,5.94390389954152,5.97538291909645,0.735908496197283,-0.980841404947068,-0.598355859415064,-0.708235484206848,0.276657129224287,0.769082760057277,0.892909338633722,0.344834883371034,-0.961816455443804,0.244330638089337,0.521924922594267,-1.60353070502638,0.199287716757402,-0.558187147894141,-0.0762033308399305,1.00620594312308,1.10071497860667,-0.204138902463746,0.434078873300732,-0.876320032455605
5.80953877976701,2.52706227208703,5.91822839040923,6.24043178980568,0.207901887906767,-0.971614675509993,0.351866017597376,-0.221580832630384,-1.21786975980133,0.905965991464663,1.12212098420214,0.641986282399234,-0.821024146965534,-0.00301296718377841,0.0968382985583651,-0.520722918255195,-0.232466669564636,1.00030056593538,-0.650013470240798,0.609129040493513,-0.58435632372862,-0.0415660909882929,0.174858495522552,0.156713234377018
4.61100797767801,5.92241904099504,6.06097339766571,6.00154147290814,0.9550286545773,-1.35835208917129,-0.240084991950632,0.260972238393678,0.105699463153554,-0.15174839312074,0.748340314243356,-0.822035098686552,0.663476070237304,-0.13381016175341,0.423664847248792,0.412780873369342,-0.809241821649321,-1.02301865140838,-0.947688780275956,0.895663245776609,0.673904716417013,0.984763605484011,-0.828351555072625,0.246373097888523
1.85107598969548,3.65516178578935,5.98898924925121,6.04870730180106,-0.515731848664786,0.632743334037297,-0.539222794750976,-0.604482937834737,0.395612280346942,-0.158583461918641,0.553232742513743,0.198863210178146,-0.0142389326117323,0.0331375463532133,0.0766674471020372,-0.658470220128513,0.492444976345182,-0.541287239417615,0.953834599097716,-0.849753728069308,0.734145134521718,-0.468917767061832,0.481382067869443,-0.240298648323595
7.00447841960294,2.78502974677848,6.05631017454769,6.05715538788531,0.430995100426442,-0.460208750055582,0.504143543339403,-1.15506081667865,-0.634307498844261,0.971267752780513,-0.703157859283598,1.66499261816394,-0.635255913633507,0.0521039995205239,-0.109979865535809,0.441489348543758,0.480721018977065,-0.0700033765282833,-1.09926996315051,-0.747135256182564,0.156678488385272,0.606009319133213,0.424959897921999,-0.0551022586571897
3.98436743510589,2.90591471593865,5.94550721850428,6.00232227267739,0.501260586011063,-0.549822475884218,-0.423510992761419,0.807681403370171,-0.681380150076454,-0.45692853358443,0.987507227509669,-0.718702583090516,-0.0393659856793485,0.657855221774035,0.0470129053363197,-0.269630550161981,0.273014304015535,-0.134353565167804,0.100302582816437,-0.225645732855492,-0.102940706260638,0.377760803910563,-1.11737503395757,1.12943020725303
6.46026444410483,11.4897602866004,5.99608225997427,6.05835899573653,0.491414376743642,-0.108148555437408,-0.59072983601461,-0.546121241195377,1.64616869889985,-1.09874357297327,0.123868816126626,0.351435164583568,-0.961225810441775,0.761548457806231,0.280585699079503,1.10542920429672,-2.24778009358689,0.0878701894592069,0.474498855928876,0.766410523008829,-0.694868953510472,-0.507040666562678,1.65354080696734,-0.917691207637715
3.63501534338785,7.03399007998453,5.97272083397074,5.85335258581664,-0.440755592950933,1.07320416555977,0.0134848851933267,-0.735142192213902,0.494930534759302,-0.474694501572014,-0.500146105866256,0.674819374743007,0.452682257507512,-0.606322635838457,-0.379748386736377,1.56948363303607,0.271901662267292,-1.50234944465222,-0.0455527739986588,-0.0638287458785193,-0.785895787739421,0.913667304999762,0.578240173380137,-0.550079089817848
8.38441381523865,4.67764813552413,6.06387494171808,5.94868137223352,0.825380907211739,-0.206408601257228,-0.886863687470492,-0.289570330523097,0.909715551913348,-1.77761092579891,1.52675400157566,-0.158236803897576,0.514511464464505,-0.426562753519217,1.02966502989601,-1.50283264932946,-0.00781957927168057,-0.385614583057461,0.883347766989947,-0.328410515161344,0.549490028624686,-0.0941879094949608,-0.105333900595782,-0.0104742051644329
5.51419498223927,8.20485697638131,5.8804995660288,5.81624162441618,1.02991604328709,-1.27907968636094,-0.373631864164594,-1.06444017642891,0.905089007661334,-0.0117240365970743,0.683251208609849,0.34994387280276,0.124350358127262,-0.347433329250248,0.803482636314047,-0.860205129169755,-0.773130679632966,0.0856335651182921,-0.234838940698978,0.654340409563176,0.934930041118239,0.489708401764318,-1.9528404047794,0.896354150584345
4.40168017034811,5.81428103810055,6.02815721562603,5.7742810439699,0.406805706855932,-1.14563794875655,0.739202411108838,0.497419900666464,-0.676333454712796,-0.00571761669335594,-0.380691365810831,-0.510683510920666,1.12538447913055,-0.0135200634893811,-0.288051770467738,-0.309552967079678,1.02102730944568,0.191388791638439,-0.620069468744114,-0.741815720410042,1.26791978970705,-0.990728711545108,-0.426345596962007,0.922304987424902
5.76703130017332,4.5898310018407,5.92331693296779,6.01235623790299,0.286186554941452,-1.44022153985797,-0.506045555845899,1.31629667860679,0.417813861141487,0.387300228897053,-0.723886738682036,-0.352438748889551,0.783897212036855,-0.186766191552919,-0.164767822010648,0.0348678046944458,0.257373106071562,0.0586192324296932,-1.05222661462935,0.640902851330557,-0.737382476418976,1.50621572616374,-0.224271362201342,-0.33337064233735
2.58290199374199,2.53956334453151,5.83469536621719,5.88651795724784,0.141457565964465,-0.380241887723382,-0.145008171591397,0.381710989870138,-0.481260101591443,0.50849614841019,0.419358996774118,-1.14214072866274,0.446836379610072,0.285284817783133,0.0447531032037412,-0.844571614574536,0.51053616611849,0.0611982505878057,0.251572361036133,-0.749061277821286,0.328754500368215,0.817784408079891,-0.396811957733276,-0.0342760728574665
5.03164914724667,2.26103196511876,6.17297641663044,6.13768456140757,-0.45765412170742,0.456658071230445,0.431663287312701,0.389472859849806,-0.638797315199778,-1.63612453109689,0.380234884499709,1.00140277249661,0.176215089762365,-0.110632846659352,0.515549073220547,-0.556692832170956,-0.124886570927708,0.423683516743087,0.417576404855217,-0.208872076130573,-0.970294140415807,-0.169435128287371,0.264177709932653,0.481937121152365
4.68685266362223,5.9071772993537,6.03065230303547,6.09420009758894,-0.101974068485439,0.378802582538974,-1.05270693963157,-0.136881409413345,0.0339303914518629,0.465555755632632,1.51073728196673,-0.824517494563974,-0.449120229981529,0.155805928762141,0.299205425777756,-0.200546309333677,-1.53799524567278,0.327898922553441,1.29810352217868,0.57701726822369,0.32864694962397,-1.03447410599108,0.191554666889529,-0.267632481654107
1.80784055678486,1.71155169452315,6.10701744970056,5.95711503555422,0.742560171898798,-0.437622190282033,-0.725614634867056,-0.193343372302902,0.07301680673619,-0.154432491534655,-0.139226683235446,0.495481751899437,0.450010253524307,-0.0667622344285328,0.556743640621773,-0.565711579573295,-0.264599063433164,0.334797344621623,-0.690466386088341,0.378698712990069,-0.231663760267414,0.240204685785213,-0.104545626394193,0.3962372687177
1.66180600950873,3.49179160757076,6.14871984682957,6.04179781063654,-0.165750739202263,-0.264956705287663,0.256333138449771,-0.651153867019105,0.514498773221491,0.0554833950344372,0.00483482276692504,0.69300479895072,0.0377214253550715,-0.570029194254642,0.364507382224813,-0.715948909687157,-0.429407385835026,0.952474855346393,0.0819465836283687,-0.962555343431411,0.747347693692378,0.401005906198861,-0.227578741132139,-0.224476400295545
2.50536016238147,4.62995839497889,6.12460515970675,6.20504932278647,-0.493622201667935,-0.236988648780056,0.679684651442175,0.401458521016181,0.363784056299193,-0.0322682740261077,-1.1154723644394,0.42836301210913,0.0893742599197482,-0.115118155888886,0.415376615347302,-0.828342548183147,0.0491869055018861,0.947853817681254,0.589158281335767,-1.48764279343266,0.228809276588235,0.433695214857179,-0.241409927733832,-0.107287161092202
