"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
202,"B_p160","offindex",1.5,0,1.28123025512995e-11,0.000225595883181547,0,0.514625652058201,FALSE,NA,NA,0.0117814777957124
203,"B_p160","offindex",1.5,0,1.36964502816315e-11,5.02775269900463e-05,0,0.157449065030624,FALSE,NA,NA,0.000119799173037283
204,"B_p160","offindex",1.5,0,1.58013320783411e-13,1.41001999859958e-05,0,0.00783840591250731,FALSE,NA,NA,0.102761694415093
205,"B_p160","offindex",1.5,0,3.644134489275e-10,8.1982472765664e-05,0,0.0358175314720754,FALSE,NA,NA,0.0815053386529396
206,"B_p160","offindex",1.5,0,2.54383721675873e-10,2.43590304239087e-05,0,0.624390736452333,FALSE,NA,NA,0.00108809025235246
207,"B_p160","offindex",1.5,0,1.78280507872579e-10,8.78860156311237e-05,0,0.574785190673872,FALSE,NA,NA,0.406889434180354
208,"B_p160","offindex",1.5,0,3.53459444910317e-09,0.000184958217185327,0,0.277835370696714,FALSE,NA,NA,0.0737208526976179
209,"B_p160","offindex",1.5,0,2.27361801816755e-09,0.00654594836112537,0,0.969527057277941,FALSE,NA,NA,0.0646899257382332
210,"B_p160","offindex",1.5,0,4.858705342804e-09,0.000158356031442217,0,0.415689725881145,FALSE,NA,NA,0.205112235666641
211,"B_p160","offindex",1.5,0,3.22733768203846e-09,0.00026283962950349,0,0.511464660664215,FALSE,NA,NA,0.0715348304462236
212,"B_p160","offindex",1.5,0,1.21422592634398e-09,0.000924264279395556,0,0.274213464154631,TRUE,0.93532333288217,0.613156248871734,0.105269844670738
213,"B_p160","offindex",1.5,0,9.20937595591276e-11,0.00177663845115643,0,0.26071702678308,FALSE,NA,NA,0.970848327428787
214,"B_p160","offindex",1.5,0,7.1618921987599e-11,0.000894017605419864,0,0.766267424075686,FALSE,NA,NA,0.463519117712192
215,"B_p160","offindex",1.5,0,5.264721247706e-11,2.20408971123315e-05,0,0.521367737741204,FALSE,NA,NA,0.0187321308568138
216,"B_p160","offindex",1.5,0,8.06158160459815e-12,2.2513434655988e-05,0,0.0790750316735253,FALSE,NA,NA,0.025884495391485
217,"B_p160","offindex",1.5,0,1.76350058931238e-10,0.000679297883232476,0,0.760672733757655,FALSE,NA,NA,0.147323709245472
218,"B_p160","offindex",1.5,0,1.75720486198808e-10,3.93037676087628e-05,0,0.769539838581111,FALSE,NA,NA,0.390308925965936
219,"B_p160","offindex",1.5,0,5.25580686023949e-09,0.000127905703589347,0,0.456438795050406,FALSE,NA,NA,0.010719081997516
220,"B_p160","offindex",1.5,0,1.60519817081607e-09,5.39178316008224e-06,0,0.81976363196583,FALSE,NA,NA,0.138707265995653
221,"B_p160","offindex",1.5,0,5.99849880375935e-08,0.00137055241102723,0,0.0667899545045632,FALSE,NA,NA,0.0111916524429625
222,"B_p160","offindex",1.5,0,5.53308329530462e-09,0.000403543972786608,0,0.193991515458523,FALSE,NA,NA,0.00815266973147821
223,"B_p160","offindex",1.5,0,1.57538307952135e-08,0.000487288496821171,0,0.764898179949365,TRUE,0.00265671823269575,0.0161000297020705,0.032941332745885
224,"B_p160","offindex",1.5,0,4.02924648048724e-10,0.00222260090180833,0,0.183173835817715,FALSE,NA,NA,0.440551036174157
225,"B_p160","offindex",1.5,0,4.98089784478957e-11,2.06209738518412e-05,0,0.0184546846942631,FALSE,NA,NA,0.249672078687069
226,"B_p160","offindex",1.5,0,2.44554196732217e-12,1.13561479503668e-05,0,0.177955081635314,FALSE,NA,NA,1
227,"B_p160","offindex",1.5,0,5.00766808743281e-13,1.64846838411943e-05,0,0.19636647835096,FALSE,NA,NA,0.407101450473828
228,"B_p160","offindex",1.5,0,7.34218773618518e-12,0.000261256666832627,0,0.854551854181696,FALSE,NA,NA,0.00263597578116559
229,"B_p160","offindex",1.5,0,1.3836305105623e-10,0.000234427569661326,0,0.623252956131216,FALSE,NA,NA,0.00671667821682331
230,"B_p160","offindex",1.5,0,1.03659756002847e-08,0.000714814504977771,0,0.118099384302615,FALSE,NA,NA,0.0708270503753226
231,"B_p160","offindex",1.5,0,5.52694847754831e-11,5.13836003347815e-06,0,0.0252390498937198,FALSE,NA,NA,0.0344224397947954
232,"B_p160","offindex",1.5,0,1.8964714254487e-09,0.00506634618339799,0,0.366372448255366,FALSE,NA,NA,0.0272141156784489
233,"B_p160","offindex",1.5,0,1.3444933708421e-10,0.000241895533062544,0,0.411173990907686,FALSE,NA,NA,0.0365224366796142
234,"B_p160","offindex",1.5,0,3.95667379476946e-09,0.00580178967768507,0,0.169820936466574,FALSE,NA,NA,0.164475529734013
235,"B_p160","offindex",1.5,0,1.23831290412218e-10,1.60113037563271e-05,0,0.454276637033075,FALSE,NA,NA,0.0265839034258095
236,"B_p160","offindex",1.5,0,1.96560128040785e-11,1.14682927841526e-05,0,0.51684559032154,FALSE,NA,NA,0.0214323749999479
237,"B_p160","offindex",1.5,0,3.79068952685306e-10,0.00363043620094192,0,0.570967404299247,FALSE,NA,NA,0.454453782268676
238,"B_p160","offindex",1.5,0,1.64525808049827e-09,0.00454113060114588,0,0.231763317199266,FALSE,NA,NA,0.0441294026008372
239,"B_p160","offindex",1.5,0,3.85315472514028e-12,0.000678870048322997,0,0.433370366644622,FALSE,NA,NA,0.0211901830594672
240,"B_p160","offindex",1.5,0,3.52422317693217e-10,0.000284938796491735,0,0.222358437882589,FALSE,NA,NA,0.21159626559424
241,"B_p160","offindex",1.5,0,7.21365003815975e-11,0.000204934576814551,0,0.17846387109568,FALSE,NA,NA,0.0735327325974544
242,"B_p160","offindex",1.5,0,3.77199034238567e-11,6.10996839146523e-06,0,0.492427443081454,FALSE,NA,NA,0.136880614054191
243,"B_p160","offindex",1.5,0,2.23936898157845e-10,0.000110608374525801,0,0.128790797838838,FALSE,NA,NA,0.0370346279396754
244,"B_p160","offindex",1.5,0,3.32740824268011e-13,0.000219266943229157,0,0.923515359883109,FALSE,NA,NA,0.607512207186703
245,"B_p160","offindex",1.5,0,2.51791912323841e-13,1.85134074603511e-06,0,0.295381869305323,FALSE,NA,NA,0.0278843522343453
246,"B_p160","offindex",1.5,0,1.13465422036077e-09,0.000842249845079317,0,0.220536013078119,FALSE,NA,NA,0.181304462615177
247,"B_p160","offindex",1.5,2.28133817392617e-08,2.5184522232902e-09,0.00183939693592602,0,0.886645185213534,FALSE,NA,NA,0.0116923743823625
248,"B_p160","offindex",1.5,0,3.3437436291808e-10,2.26659899809301e-06,0,0.483344743215236,FALSE,NA,NA,0.00663753068419237
249,"B_p160","offindex",1.5,0,9.30487975189646e-11,1.46496580083917e-05,0,0.608588713781526,FALSE,NA,NA,0.15255956208882
250,"B_p160","offindex",1.5,0,3.28611147261311e-10,0.0014779213052292,0,0.608517799903266,FALSE,NA,NA,0.472265660992712
251,"B_p160","offindex",1.5,0,1.94398642947163e-08,0.00315330592413418,0,0.128169388487134,FALSE,NA,NA,0.0206152866665987
252,"B_p160","offindex",1.5,0,2.93002312617349e-11,0.00343868888350646,0,0.610764331802074,FALSE,NA,NA,0.787459946790002
253,"B_p160","offindex",1.5,0,3.59869186389658e-09,0.000767472015914868,0,0.490823790160169,FALSE,NA,NA,0.0682543703194596
254,"B_p160","offindex",1.5,0,1.5405004458475e-09,0.000194567498851767,0,0.878418885323735,FALSE,NA,NA,0.0124538402202161
255,"B_p160","offindex",1.5,0,2.43081894772277e-11,0.00022819905125064,0,0.303835316404835,FALSE,NA,NA,0.0975316918845777
256,"B_p160","offindex",1.5,0,1.70182339138089e-09,0.000223780537082902,0,0.812952620163586,FALSE,NA,NA,0.118694078488139
257,"B_p160","offindex",1.5,0,4.41730613630068e-09,0.000222945628971606,0,0.170135682606543,FALSE,NA,NA,0.327243267603579
258,"B_p160","offindex",1.5,0,4.46129995604885e-12,0.000180102487879721,0,0.0638259909415623,FALSE,NA,NA,0.465518991673283
259,"B_p160","offindex",1.5,0,1.17787366778907e-10,7.54315529418028e-05,0,0.0342341425528438,FALSE,NA,NA,0.756356071610244
260,"B_p160","offindex",1.5,0,3.54556806746982e-10,1.87759868363798e-05,0,0.197275394370624,FALSE,NA,NA,0.306616469353219
261,"B_p160","offindex",1.5,0,3.78617262044779e-10,0.000340125902315933,0,0.819266981606458,FALSE,NA,NA,0.100892952136023
262,"B_p160","offindex",1.5,0,1.04207353759069e-09,0.00654467514310563,0,0.0805917417944323,FALSE,NA,NA,0.163808966833894
263,"B_p160","offindex",1.5,0,1.95125464019801e-10,0.000994692904637011,0,0.239135690016277,FALSE,NA,NA,0.209981348150639
264,"B_p160","offindex",1.5,0,3.17365024430956e-11,8.77444152263658e-06,0,0.818001419114955,FALSE,NA,NA,0.305924634491794
265,"B_p160","offindex",1.5,0,7.47557461434071e-14,8.89551169292095e-07,0,0.0213268559587024,FALSE,NA,NA,0.110460889411019
266,"B_p160","offindex",1.5,0,2.07010418806089e-10,0.000341424040646747,0,0.796374223952623,FALSE,NA,NA,0.0260858607739576
267,"B_p160","offindex",1.5,0,3.85692972595893e-11,0.00259324011885358,0,0.535823394226668,FALSE,NA,NA,0.220898378767819
268,"B_p160","offindex",1.5,0,2.07524618475721e-12,0.00241139112947648,0,0.227828344171321,FALSE,NA,NA,0.0186383198885509
269,"B_p160","offindex",1.5,0,1.38488660476374e-11,8.00469583608213e-05,0,0.226973218465652,FALSE,NA,NA,0.00625978709486108
270,"B_p160","offindex",1.5,0,1.45891747164731e-12,0.000554578625754263,0,0.515980024941856,FALSE,NA,NA,0.0966217907271847
271,"B_p160","offindex",1.5,0,3.16580861430586e-13,1.00199061601886e-06,0,0.0794154192942398,FALSE,NA,NA,0.0422188985917373
272,"B_p160","offindex",1.5,0,1.65428602006832e-08,0.000215285259319431,0,0.669129096784222,FALSE,NA,NA,0.0842628367226892
273,"B_p160","offindex",1.5,0,1.35722342567767e-10,4.75836138934904e-06,0,0.0833313420835312,FALSE,NA,NA,0.150085084288408
274,"B_p160","offindex",1.5,0,1.09177055881488e-11,1.8411930685974e-05,0,0.0826819286318848,FALSE,NA,NA,0.234662383995028
275,"B_p160","offindex",1.5,0,1.62998561913005e-09,0.000973629530739362,0,0.166725339030191,FALSE,NA,NA,0.0776262211229628
276,"B_p160","offindex",1.5,0,1.5830230610203e-11,1.06360799451895e-05,0,0.305919349266617,FALSE,NA,NA,0.184937339925046
277,"B_p160","offindex",1.5,0,7.30575605113623e-11,0.00229788144231067,0,0.903472899218344,FALSE,NA,NA,0.782287347843632
278,"B_p160","offindex",1.5,0,1.27716178035887e-09,0.00055561600840137,0,0.210432562050707,FALSE,NA,NA,0.00414384801919065
279,"B_p160","offindex",1.5,0,5.422048420816e-11,0.000194446936930375,0,0.90536484070262,FALSE,NA,NA,0.286742772014107
280,"B_p160","offindex",1.5,0,3.01595714069689e-10,0.00400457936854205,0,0.726932927666686,FALSE,NA,NA,0.124922846088611
281,"B_p160","offindex",1.5,0,4.06873263844191e-11,1.80246952367335e-05,0,0.0330532127963134,FALSE,NA,NA,0.074330154808383
282,"B_p160","offindex",1.5,0,1.08342212389758e-08,0.0053395241440533,0,0.0585143389225884,FALSE,NA,NA,0.0130034396437975
283,"B_p160","offindex",1.5,0,2.59918513021845e-11,3.29826997556806e-05,0,0.00381657093446533,FALSE,NA,NA,0.0615981443093785
284,"B_p160","offindex",1.5,0,4.23521775617280e-09,8.90677304847971e-05,0,0.12211725061939,FALSE,NA,NA,0.203038811002088
285,"B_p160","offindex",1.5,0,3.9067286053995e-09,0.000147362040344832,0,0.533558331221363,FALSE,NA,NA,0.157355561331051
286,"B_p160","offindex",1.5,0,1.45281596618311e-10,2.876338928102e-05,0,0.560649305115574,FALSE,NA,NA,0.0786542740037373
287,"B_p160","offindex",1.5,0,1.2835426356149e-09,0.000109260654998204,0,0.39669343592202,FALSE,NA,NA,0.210669919480509
288,"B_p160","offindex",1.5,0,3.46626648968218e-13,6.90200658667111e-05,0,0.0298048385720581,FALSE,NA,NA,0.112569392304179
289,"B_p160","offindex",1.5,0,9.13770747775846e-12,1.58193675870302e-06,0,0.267247162587479,FALSE,NA,NA,0.0425676640378274
290,"B_p160","offindex",1.5,0,4.311077300552e-09,0.000307390532984333,0,0.364772288391771,FALSE,NA,NA,0.0140567416513999
291,"B_p160","offindex",1.5,0,6.17882682528392e-13,0.000208541417161417,0,0.257481623828584,FALSE,NA,NA,0.147213664110946
292,"B_p160","offindex",1.5,0,3.55382141988154e-10,1.1113485018757e-05,0,0.537497295112455,FALSE,NA,NA,0.0287016106505911
293,"B_p160","offindex",1.5,0,4.508589658573e-10,0.00277959506486075,0,0.184981787002759,FALSE,NA,NA,0.00489188730529255
294,"B_p160","offindex",1.5,0,4.57458280888597e-10,0.000739184421593033,0,0.542579108593813,FALSE,NA,NA,0.178545506598488
295,"B_p160","offindex",1.5,0,3.60072619732771e-10,0.000182751052708188,0,0.270254450211439,FALSE,NA,NA,0.00188587004938268
296,"B_p160","offindex",1.5,0,6.79046109218968e-10,0.000305344021055058,0,0.523044937482223,FALSE,NA,NA,0.00593210926290411
297,"B_p160","offindex",1.5,0,1.55160583892647e-11,0.000235883431271433,0,0.568539338577855,FALSE,NA,NA,0.13961428666958
298,"B_p160","offindex",1.5,0,6.07410584777334e-10,1.7473366288436e-05,0,0.456801137656422,FALSE,NA,NA,0.010285424178391
299,"B_p160","offindex",1.5,0,5.47630170207822e-10,6.44186860351443e-05,0,0.240441769013267,FALSE,NA,NA,0.732911823209573
300,"B_p160","offindex",1.5,0,1.09057750326717e-09,5.86907967837549e-05,0,0.294383216536392,FALSE,NA,NA,0.0655807401452069
