"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
227,"B_p40","offindex",1,1,0.649207617992061,0.819679831416013,0.501435456819126,0.80875090022236,0.81,0.75
228,"B_p40","offindex",1,1,0.582099007114966,0.931449009682075,0.307035323337135,0.919991209733707,0.936666666666667,0.896666666666667
229,"B_p40","offindex",1,2,0.723902401889478,0.251306637289001,0.136056271401849,0.0883589083177977,0.26,0.07
230,"B_p40","offindex",1,2,0.673835888747674,0.568471476841004,0.492727229394558,0.76725296209932,0.526666666666667,0.743333333333333
231,"B_p40","offindex",1,3,0.77172799214972,0.710191763946791,0.34122478640919,0.34122478640919,0.67,0.293333333333333
232,"B_p40","offindex",1,1,0.63719006795534,0.517495429140868,0.98931356111087,0.487630735534489,0.523333333333333,0.446666666666667
233,"B_p40","offindex",1,1,0.575631172685134,0.538393157534939,0.242392153077094,0.796635992813112,0.556666666666667,0.736666666666667
234,"B_p40","offindex",1,2,0.714698540003171,0.0970867485514273,0.250540811337347,0.062012560612045,0.08,0.05
235,"B_p40","offindex",1,1,0.656540511436745,0.414021233797823,0.021356843275308,0.27548603889799,0.503333333333333,0.306666666666667
236,"B_p40","offindex",1,1,0.625697876511716,0.280347501673918,0.30349563941488,0.105830393151796,0.34,0.0766666666666667
237,"B_p40","offindex",1,1,0.618215444194196,0.983509301328066,0.651396444131613,0.833131346701086,0.976666666666667,0.806666666666667
238,"B_p40","offindex",1,1,0.491084314440318,0.966033114282983,0.704574220403537,0.453960757640033,0.953333333333333,0.296666666666667
239,"B_p40","offindex",1,2,0.760053606162471,0.227756087475495,0.393544570172969,0.570810856574652,0.196666666666667,0.563333333333333
240,"B_p40","offindex",1,2,0.732836719326001,0.536160426007541,0.851015419906286,0.790281756835936,0.546666666666667,0.76
241,"B_p40","offindex",1,2,0.716925867770233,0.249033301055733,0.0423133365252109,0.155484655588048,0.33,0.176666666666667
242,"B_p40","offindex",1,3,0.779459254409103,0.506458939917604,0.103688217097438,0.103688217097438,0.51,0.08
243,"B_p40","offindex",1,2,0.753950007347921,0.399595856283616,0.52686539909816,0.684489530900156,0.406666666666667,0.673333333333333
244,"B_p40","offindex",1,1,0.567973779087052,0.49315308442856,0.178602642201095,0.346853225407339,0.533333333333333,0.29
245,"B_p40","offindex",1,1,0.607112221717134,0.795687753962766,0.874739856215853,0.409146819291745,0.776666666666667,0.356666666666667
246,"B_p40","offindex",1,2,0.716643957378897,0.310374373396429,0.821304138481285,0.917006037829187,0.293333333333333,0.913333333333333
247,"B_p40","offindex",1,1,0.639254099995142,0.301656163236785,0.417346990477269,0.109984115725742,0.296666666666667,0.0766666666666667
248,"B_p40","offindex",1,1,0.618146133436275,0.676115264108992,0.00526077884003451,0.427769740595234,0.71,0.37
249,"B_p40","offindex",1,1,0.638176509789278,0.88509460161633,0.329302087459977,0.749949132524628,0.913333333333333,0.743333333333333
250,"B_p40","offindex",1,1,0.583104586064485,0.0330115896137531,0.434896857322688,0.754174266040637,0.05,0.743333333333333
251,"B_p40","offindex",1,1,0.591131789691372,0.417996977507501,0.133927392323261,0.066124716210899,0.44,0.0866666666666667
252,"B_p40","offindex",1,1,0.646540428048236,0.74349111651451,0.180797579880916,0.455747955168432,0.78,0.446666666666667
253,"B_p40","offindex",1,2,0.712305424101893,0.958063049647447,0.97344491221858,0.998626780399744,0.95,1
254,"B_p40","offindex",1,1,0.623000352350406,0.216911448011749,0.434854575199941,0.4923029527108,0.22,0.446666666666667
255,"B_p40","offindex",1,2,0.70261068060119,0.111363467248435,0.202968974293022,0.0139492036521037,0.126666666666667,0.0233333333333333
256,"B_p40","offindex",1,3,0.824334377712122,0.86313074448879,0.573380235858649,0.573380235858649,0.836666666666667,0.536666666666667
257,"B_p40","offindex",1,2,0.743160716971082,0.657740488770791,0.4031708428436,0.652399409513103,0.636666666666667,0.663333333333333
258,"B_p40","offindex",1,1,0.630938681183816,0.977629602511797,0.161299887572848,0.980269528083197,0.973333333333333,0.976666666666667
259,"B_p40","offindex",1,1,0.54771529914423,0.98630784673127,0.696898599294556,0.684627719884176,0.996666666666667,0.696666666666667
260,"B_p40","offindex",1,2,0.707372384147518,0.954955576444435,0.927878179297655,0.927083753974807,0.953333333333333,0.91
261,"B_p40","offindex",1,3,0.812193557346826,0.253680412537134,0.817059995371764,0.817059995371764,0.246666666666667,0.786666666666667
262,"B_p40","offindex",1,3,0.783793959854759,0.147033448768976,0.128630435799067,0.128630435799067,0.153333333333333,0.1
263,"B_p40","offindex",1,1,0.657754897107778,0.309747964368804,0.110648874203888,0.322195749497268,0.246666666666667,0.25
264,"B_p40","offindex",1,2,0.699139304493681,0.200146725526118,0.0422989948658842,0.0825152331875905,0.133333333333333,0.0466666666666667
265,"B_p40","offindex",1,1,0.626791220688145,0.654112845653126,0.157910536245282,0.744720936106579,0.626666666666667,0.663333333333333
266,"B_p40","offindex",1,1,0.566959078119321,0.237746335851287,0.188601813371837,0.256599238905965,0.25,0.236666666666667
267,"B_p40","offindex",1,2,0.68379111034961,0.526809575918474,0.949284508709586,0.782547077931352,0.516666666666667,0.726666666666667
268,"B_p40","offindex",1,2,0.69621264401935,0.85655025349089,0.67386256789393,0.921689005436743,0.853333333333333,0.916666666666667
269,"B_p40","offindex",1,2,0.744364694226412,0.0109319716906324,0.636592036565808,0.90071421296406,0.02,0.876666666666667
270,"B_p40","offindex",1,2,0.682381495123313,0.76024788615972,0.78595059236555,0.723868250914356,0.736666666666667,0.686666666666667
271,"B_p40","offindex",1,1,0.620047052502501,0.58993163516062,0.20867349506938,0.783740464841755,0.586666666666667,0.733333333333333
272,"B_p40","offindex",1,3,0.776014125249926,0.612755412183909,0.472541737825224,0.472541737825224,0.61,0.41
273,"B_p40","offindex",1,3,0.76550353081565,0.407898678345052,0.552119342094257,0.552119342094257,0.336666666666667,0.476666666666667
274,"B_p40","offindex",1,2,0.680883209784558,0.370184250014078,0.391114179587324,0.69506313028351,0.34,0.68
275,"B_p40","offindex",1,2,0.748635101719358,0.0874353401882848,0.676790890944528,0.799305599036134,0.0566666666666667,0.756666666666667
276,"B_p40","offindex",1,2,0.685272570080813,0.612119724599379,0.813803558417065,0.615835683680346,0.626666666666667,0.626666666666667
277,"B_p40","offindex",1,1,0.595392119061818,0.296443256305503,0.167907365768218,0.819794240877622,0.306666666666667,0.826666666666667
278,"B_p40","offindex",1,1,0.572262329580808,0.564497592461418,0.403516877988915,0.423224468202516,0.61,0.416666666666667
279,"B_p40","offindex",1,1,0.667856692417327,0.0867206717943836,0.209924485247065,0.122547281758498,0.0966666666666667,0.103333333333333
280,"B_p40","offindex",1,1,0.666551461924476,0.103569426784928,0.293179609678767,0.234822849788208,0.113333333333333,0.2
281,"B_p40","offindex",1,1,0.558977428842298,0.833238078236399,0.906740498894407,0.922330669580207,0.823333333333333,0.916666666666667
282,"B_p40","offindex",1,2,0.75055639969488,0.897370237861968,0.410803096922626,0.405477275139099,0.876666666666667,0.4
283,"B_p40","offindex",1,1,0.603799675445927,0.0780690652318342,0.546338167518519,0.616037867199829,0.0633333333333333,0.526666666666667
284,"B_p40","offindex",1,2,0.668857224190808,0.58068127004186,0.859983491429548,0.167973564159333,0.57,0.133333333333333
285,"B_p40","offindex",1,1,0.617757261756639,0.8858698309945,0.563677603545565,0.426726472926621,0.896666666666667,0.39
286,"B_p40","offindex",1,2,0.746114798119346,0.350194443950992,0.0572673690151975,0.177943237349093,0.326666666666667,0.186666666666667
287,"B_p40","offindex",1,2,0.727701488130508,0.334765096349637,0.174324392214857,0.125530511544672,0.366666666666667,0.116666666666667
288,"B_p40","offindex",1,2,0.752416165296642,0.671370234123525,0.226060779536667,0.249219572067801,0.643333333333333,0.24
289,"B_p40","offindex",1,2,0.670501926721694,0.106018774409471,0.131568440719477,0.298531506128267,0.12,0.263333333333333
290,"B_p40","offindex",1,3,0.786816714354208,0.422765244019613,0.409980055083141,0.409980055083141,0.423333333333333,0.333333333333333
291,"B_p40","offindex",1,2,0.678625951119793,0.0489107664764494,0.177370148080862,0.22385972969231,0.0333333333333333,0.17
292,"B_p40","offindex",1,1,0.566806056563728,0.811695729502862,0.534985602315637,0.768021994625425,0.823333333333333,0.73
293,"B_p40","offindex",1,2,0.683571175464279,0.51152436784316,0.675608510469153,0.714409370267112,0.51,0.633333333333333
294,"B_p40","offindex",1,2,0.755727938047972,0.93473745357199,0.986352653039812,0.961123993694977,0.92,0.973333333333333
295,"B_p40","offindex",1,3,0.801232276268588,0.600392818278038,0.576079547740093,0.576079547740093,0.59,0.496666666666667
296,"B_p40","offindex",1,2,0.697518224598747,0.858587832217253,0.933662706896925,0.980851941782824,0.853333333333333,0.976666666666667
297,"B_p40","offindex",1,2,0.671222741386898,0.637828536842616,0.335738977323675,0.546061082551213,0.706666666666667,0.516666666666667
298,"B_p40","offindex",1,3,0.852947834142256,0.112909766595318,0.247503273937228,0.247503273937228,0.12,0.266666666666667
299,"B_p40","offindex",1,2,0.696635953391372,0.875784972892831,0.918078785053728,0.746532501559537,0.89,0.73
300,"B_p40","offindex",1,2,0.716246749357969,0.856765235337636,0.856431512919827,0.877743179194257,0.853333333333333,0.886666666666667
301,"B_p40","offindex",1,1,0.655547362066724,0.0492259583264771,0.66995866250714,0.105018449463555,0.0633333333333333,0.07
302,"B_p40","offindex",1,1,0.554711102217746,0.592905155831433,0.0849592833461974,0.939006987657992,0.58,0.936666666666667
303,"B_p40","offindex",1,1,0.643411553457627,0.993974310851056,0.596143774797919,0.98560245264876,0.996666666666667,0.986666666666667
304,"B_p40","offindex",1,3,0.812383007152898,0.701191251944136,0.440301432452144,0.440301432452144,0.666666666666667,0.413333333333333
305,"B_p40","offindex",1,3,0.814207834201635,0.0939599300199307,0.160143844034916,0.160143844034916,0.113333333333333,0.136666666666667
306,"B_p40","offindex",1,2,0.726035286807959,0.275253034317732,0.493108411810614,0.766241352785928,0.303333333333333,0.746666666666667
307,"B_p40","offindex",1,1,0.597830418810688,0.219001196538442,0.715356605894206,0.0507883329626074,0.21,0.0333333333333333
308,"B_p40","offindex",1,1,0.598625516089349,0.133535805793373,0.41924222052131,0.640969140453757,0.113333333333333,0.583333333333333
309,"B_p40","offindex",1,2,0.677473594271963,0.279979344940385,0.295923583060983,0.301726159181206,0.223333333333333,0.226666666666667
310,"B_p40","offindex",1,3,0.841747964592758,0.172090449270967,0.653461403509395,0.653461403509395,0.17,0.623333333333333
311,"B_p40","offindex",1,1,0.656469766658029,0.786477934825311,0.616608484198325,0.962155369834715,0.826666666666667,0.976666666666667
312,"B_p40","offindex",1,2,0.693009782709894,0.661517758658556,0.776911134957832,0.504921293947735,0.693333333333333,0.466666666666667
313,"B_p40","offindex",1,1,0.585306212290453,0.894344426202265,0.582186735786673,0.904127496081631,0.89,0.913333333333333
314,"B_p40","offindex",1,2,0.715904811366934,0.412056272837486,0.640815072758201,0.501137533890713,0.416666666666667,0.486666666666667
315,"B_p40","offindex",1,2,0.686015063208285,0.78609446447498,0.34142324683145,0.650080838215005,0.84,0.693333333333333
316,"B_p40","offindex",1,1,0.492402615787619,0.363734255041046,0.538056249367403,0.917025629296844,0.346666666666667,0.91
317,"B_p40","offindex",1,2,0.737659566552469,0.546343596229125,0.996920731616041,0.749888576756947,0.546666666666667,0.69
318,"B_p40","offindex",1,2,0.723337159005396,0.226617890031247,0.0145122922174659,0.0418717712120207,0.18,0.0366666666666667
319,"B_p40","offindex",1,1,0.52799661308989,0.612539938509813,0.179051055809179,0.47401633010511,0.573333333333333,0.376666666666667
320,"B_p40","offindex",1,1,0.545991299351645,0.291531064635919,0.602743140696868,0.98798129250033,0.286666666666667,0.986666666666667
321,"B_p40","offindex",1,2,0.689346162267164,0.323460741501339,0.20359516100201,0.245961830922976,0.326666666666667,0.246666666666667
322,"B_p40","offindex",1,3,0.824707676702655,0.0707051887305081,0.18794632801898,0.18794632801898,0.0533333333333333,0.133333333333333
323,"B_p40","offindex",1,1,0.507175245902217,0.624392689829576,0.0514902603602646,0.908400689905778,0.6,0.893333333333333
324,"B_p40","offindex",1,1,0.652057522921967,0.144655618419885,0.434556821146884,0.0734653503254675,0.113333333333333,0.06
325,"B_p40","offindex",1,2,0.720949261666918,0.550142290052458,0.546303313284293,0.679067770240941,0.546666666666667,0.666666666666667
326,"B_p40","offindex",1,2,0.698647356711745,0.081666766292829,0.987480698883101,0.315920415018989,0.07,0.24
327,"B_p40","offindex",1,1,0.654718757852233,0.0239621776716681,0.277986812592723,0.00840023627533815,0.03,0.0133333333333333
328,"B_p40","offindex",1,2,0.671752254584202,0.392675918740711,0.71298888095919,0.54792118671156,0.41,0.52
329,"B_p40","offindex",1,3,0.798669976423439,0.333895825626445,0.029604452060159,0.029604452060159,0.39,0.03
330,"B_p40","offindex",1,1,0.623482087831589,0.560597795436181,0.643950138871168,0.961406740594832,0.55,0.956666666666667
331,"B_p40","offindex",1,1,0.661523712444924,0.374401344003748,0.415431607296116,0.496805739769285,0.383333333333333,0.47
332,"B_p40","offindex",1,2,0.739415156196437,0.414581595803278,0.566935086587382,0.169916823979032,0.413333333333333,0.133333333333333
333,"B_p40","offindex",1,1,0.562874940026075,0.730915987215003,0.463108674569144,0.29211436854378,0.683333333333333,0.2
334,"B_p40","offindex",1,1,0.443337206640418,0.622972217107941,0.578113050224255,0.594368557767966,0.603333333333333,0.536666666666667
335,"B_p40","offindex",1,1,0.50023283857802,0.345257040479309,0.363161185939803,0.708239485711865,0.353333333333333,0.74
336,"B_p40","offindex",1,1,0.609303085021143,0.70966120270898,0.349530430061697,0.948451163626053,0.776666666666667,0.933333333333333
337,"B_p40","offindex",1,2,0.692526950007902,0.298752384251797,0.684512557525906,0.868431145191756,0.343333333333333,0.866666666666667
338,"B_p40","offindex",1,1,0.590995201322662,0.964742733053691,0.963854650662895,0.883061873544767,0.96,0.846666666666667
339,"B_p40","offindex",1,1,0.598044508740873,0.411162348859477,0.276642176104637,0.161225018671276,0.41,0.123333333333333
340,"B_p40","offindex",1,3,0.767722503532433,0.689317606908079,0.967000134229452,0.967000134229452,0.666666666666667,0.966666666666667
341,"B_p40","offindex",1,2,0.711716541201935,0.282946563246517,0.252780299961771,0.354948673684899,0.296666666666667,0.28
342,"B_p40","offindex",1,1,0.648863665081878,0.0707147245282823,0.149869550036396,0.518464977915133,0.0933333333333333,0.496666666666667
343,"B_p40","offindex",1,1,0.667476965181991,0.783670256892277,0.144197135803838,0.600208188920294,0.83,0.586666666666667
344,"B_p40","offindex",1,2,0.692267758194643,0.708205875166815,0.125170876666637,0.271265698893316,0.71,0.266666666666667
345,"B_p40","offindex",1,1,0.644122389176267,0.177024497796064,0.722442595793192,0.527831741569671,0.196666666666667,0.45
346,"B_p40","offindex",1,1,0.616610988084343,0.652738868755567,0.31176988839983,0.747816533872473,0.686666666666667,0.71
347,"B_p40","offindex",1,2,0.732978501200135,0.644607878864037,0.724314500816475,0.637666401368362,0.62,0.576666666666667
348,"B_p40","offindex",1,1,0.506626320946321,0.765981503215527,0.245417445735787,0.940918614847812,0.783333333333333,0.913333333333333
349,"B_p40","offindex",1,2,0.688595431278316,0.875277857489907,0.71782388240423,0.823991295239251,0.87,0.813333333333333
350,"B_p40","offindex",1,2,0.749359308881814,0.148277536769858,0.86091085906317,0.976922641580555,0.12,0.966666666666667
351,"B_p40","offindex",1,2,0.674363953249272,0.85630322539781,0.853132155427801,0.827631326262628,0.873333333333333,0.77
352,"B_p40","offindex",1,2,0.714865839125197,0.0733406704267825,0.502154302084346,0.51750026639365,0.12,0.526666666666667
353,"B_p40","offindex",1,1,0.641321467557904,0.504107459826138,0.305991985820953,0.298764617343219,0.506666666666667,0.273333333333333
354,"B_p40","offindex",1,2,0.706062881089943,0.518403911625577,0.310478197743093,0.325916949008887,0.466666666666667,0.236666666666667
355,"B_p40","offindex",1,2,0.716877897383331,0.367492676513232,0.247608257733347,0.32378994832019,0.32,0.28
356,"B_p40","offindex",1,2,0.683363417728165,0.169854250203903,0.822710538343288,0.609845873963883,0.21,0.6
357,"B_p40","offindex",1,1,0.568967097825008,0.456191489500391,0.828178255037344,0.564592626867835,0.523333333333333,0.55
358,"B_p40","offindex",1,2,0.74017503824192,0.679602737354387,0.930462073944175,0.238785889032385,0.68,0.25
359,"B_p40","offindex",1,1,0.560006678103155,0.961613183215935,0.240442296849587,0.907662513993282,0.96,0.87
360,"B_p40","offindex",1,1,0.642933387331299,0.739459270822632,0.0815531094062404,0.695469964869301,0.7,0.573333333333333
361,"B_p40","offindex",1,2,0.692715166326658,0.69087142918428,0.753246873752498,0.305937405509234,0.68,0.243333333333333
362,"B_p40","offindex",1,2,0.689432120181157,0.612481610688767,0.595446636354121,0.871136855827583,0.576666666666667,0.823333333333333
363,"B_p40","offindex",1,3,0.792505394822837,0.474809395287815,0.261109553113262,0.261109553113262,0.553333333333333,0.283333333333333
364,"B_p40","offindex",1,2,0.716915499251626,0.53627276299978,0.304015488201781,0.535656106399278,0.573333333333333,0.493333333333333
365,"B_p40","offindex",1,2,0.673456418155899,0.768050976074485,0.591304756437841,0.818532310944588,0.786666666666667,0.77
366,"B_p40","offindex",1,1,0.661350380655717,0.376877422474297,0.57553043368201,0.505951263387984,0.393333333333333,0.45
367,"B_p40","offindex",1,2,0.726621051523466,0.518193537380238,0.876529699023665,0.946414340358101,0.586666666666667,0.943333333333333
368,"B_p40","offindex",1,1,0.596197378092672,0.0568070581821457,0.32751413676229,0.373907093241162,0.0666666666666667,0.3
369,"B_p40","offindex",1,2,0.68225323767407,0.692413085508405,0.150861456542219,0.352555679601573,0.716666666666667,0.313333333333333
370,"B_p40","offindex",1,1,0.558752524162172,0.604006101809321,0.988966096763612,0.596612788071578,0.586666666666667,0.55
371,"B_p40","offindex",1,1,0.666939547758878,0.617369648491771,0.564842313568762,0.620593296949991,0.603333333333333,0.62
372,"B_p40","offindex",1,2,0.723338496616707,0.256541819431171,0.909782574013847,0.991831643249411,0.29,0.986666666666667
373,"B_p40","offindex",1,2,0.694186758286495,0.768620004107201,0.885286093249815,0.743646822986471,0.73,0.71
374,"B_p40","offindex",1,1,0.638459327693352,0.82961720284933,0.188475544569652,0.563844197263485,0.853333333333333,0.596666666666667
375,"B_p40","offindex",1,1,0.614503493117423,0.787604485035925,0.0742084848591021,0.614199302380805,0.79,0.586666666666667
376,"B_p40","offindex",1,2,0.73280592373686,0.213903469232742,0.65569866868781,0.726002832559251,0.21,0.756666666666667
377,"B_p40","offindex",1,2,0.723643095894014,0.389969553823206,0.610537050959386,0.361144705661126,0.396666666666667,0.35
378,"B_p40","offindex",1,1,0.650434488857629,0.678719519685976,0.578210639781326,0.652770052358391,0.666666666666667,0.61
379,"B_p40","offindex",1,1,0.61199326285443,0.462553197131732,0.968801483524373,0.927932897270145,0.45,0.896666666666667
380,"B_p40","offindex",1,1,0.629090079025833,0.78988137891467,0.572141180380635,0.74667215047565,0.786666666666667,0.71
381,"B_p40","offindex",1,2,0.685661638413968,0.854596175166358,0.930904329821781,0.887312289686486,0.876666666666667,0.873333333333333
382,"B_p40","offindex",1,1,0.645683543584625,0.584002547259172,0.521053654231379,0.163223121917231,0.55,0.08
383,"B_p40","offindex",1,1,0.65930997278294,0.36735520747698,0.0913647028972931,0.892819196941619,0.346666666666667,0.853333333333333
384,"B_p40","offindex",1,1,0.639887774643903,0.523505601111143,0.381768542445522,0.343950343959949,0.476666666666667,0.266666666666667
385,"B_p40","offindex",1,2,0.701259194243532,0.687314850990767,0.373418602115192,0.699630553864875,0.703333333333333,0.703333333333333
386,"B_p40","offindex",1,1,0.611913310393267,0.703125178406168,0.997451874988071,0.854563503748058,0.716666666666667,0.856666666666667
387,"B_p40","offindex",1,2,0.741109048732763,0.0512871423896667,0.589211633215602,0.879612957827273,0.04,0.863333333333333
388,"B_p40","offindex",1,1,0.566831736678729,0.231269491647078,0.0561266684389397,0.917927387924593,0.27,0.9
389,"B_p40","offindex",1,2,0.709571757192428,0.709974510750144,0.61129501019506,0.642814878522025,0.73,0.64
390,"B_p40","offindex",1,1,0.603701542448367,0.946275936821155,0.00680744083571416,0.426565922827404,0.933333333333333,0.373333333333333
391,"B_p40","offindex",1,3,0.852204783785267,0.701346802125105,0.901733170057727,0.901733170057727,0.68,0.886666666666667
392,"B_p40","offindex",1,2,0.756350987669154,0.229031638638645,0.0910554173101139,0.256265844151945,0.216666666666667,0.24
393,"B_p40","offindex",1,2,0.687055434909352,0.36690884467808,0.339789358651814,0.508035168771779,0.356666666666667,0.453333333333333
394,"B_p40","offindex",1,3,0.782162771975509,0.480227925087875,0.636415249634067,0.636415249634067,0.486666666666667,0.603333333333333
395,"B_p40","offindex",1,1,0.53950384957234,0.604525581121995,0.379622003589537,0.250565036399695,0.576666666666667,0.16
396,"B_p40","offindex",1,3,0.807153484411857,0.991748580417888,0.931970450355027,0.931970450355027,0.993333333333333,0.926666666666667
397,"B_p40","offindex",1,1,0.510412031168474,0.722597836791766,0.771572523209202,0.695254718098081,0.76,0.68
398,"B_p40","offindex",1,2,0.751023842696677,0.0838482070020294,0.14038606025379,0.377637198164296,0.09,0.336666666666667
399,"B_p40","offindex",1,2,0.711802504316626,0.287294116844374,0.529843383377985,0.475430665957348,0.303333333333333,0.446666666666667
400,"B_p40","offindex",1,1,0.447620171475031,0.647301116978038,0.188199118893262,0.504616526332553,0.573333333333333,0.5
