"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
161,"B_p100","quadratic",0.5,6.64443812414817e-07,6.92800720320433e-09,1.21168139741382e-07,0,0.0228253331961332,TRUE,0.428102710071884,0.441874732229989,1
162,"B_p100","quadratic",0.5,3.24726824429966e-07,6.433667598852e-08,7.82978672796913e-08,0,0.239119761565767,TRUE,0.00114227250763199,0.000329695399541641,1
163,"B_p100","quadratic",0.5,6.85423383606221e-08,6.95908220819337e-09,6.22536276239098e-08,0,0.39531106336873,TRUE,6.78835105794029e-07,6.23460774118456e-08,0.319449659866948
164,"B_p100","quadratic",0.5,0,9.52741654020663e-09,2.68826305625689e-08,0,0.0535529737521923,TRUE,0.0480197855950534,0.00571521682562426,0.122773527486566
165,"B_p100","quadratic",0.5,0,1.60977685600956e-09,9.40286461125201e-09,0,0.471532365671714,TRUE,0.00264263450718594,0.017727449176512,0.588946641182454
166,"B_p100","quadratic",0.5,1.28418674805175e-07,2.57506504161863e-08,4.12022134651604e-07,0,0.227675810520372,TRUE,0.001841376547703,0.000888877247322117,0.265160791789214
167,"B_p100","quadratic",0.5,4.37500161654114e-08,7.61358984246417e-08,6.47473468383637e-07,0,0.0504239715486902,TRUE,0.56500447061922,0.277764985420907,0.13580995138218
168,"B_p100","quadratic",0.5,2.84921600202104e-08,1.16000948439874e-09,1.35141153345289e-06,0,0.100226523385735,FALSE,NA,NA,0.529233490202511
169,"B_p100","quadratic",0.5,0,4.21826604941385e-09,3.48756073970937e-08,0,0.0442438782879271,TRUE,0.000474982519069411,0.0105887278249961,0.544988691869494
170,"B_p100","quadratic",0.5,3.6930721813988e-08,4.45796009093665e-08,1.12498233048199e-07,0,0.128376566565703,TRUE,0.108758517036436,0.0223582112995817,1
171,"B_p100","quadratic",0.5,0,1.02690480488719e-09,9.3632629105966e-07,0,0.0018885052676926,TRUE,0.932869980349401,0.393480325811467,0.660608237907755
172,"B_p100","quadratic",0.5,1.41845590384548e-07,9.44003472268498e-09,2.10463379525202e-08,0,0.216079120550417,TRUE,0.178987945601396,0.582278196638909,0.808224332261969
173,"B_p100","quadratic",0.5,1.46317458149525e-08,3.8631949357318e-09,7.20407115710589e-09,0,0.543978784781168,TRUE,0.00470076858772805,0.008081866348702,0.689845108152683
174,"B_p100","quadratic",0.5,3.43147181780523e-08,1.7230033212908e-10,1.04063734067143e-08,0,0.0335204645695841,TRUE,0.0190991313554507,0.00157623353107406,1
175,"B_p100","quadratic",0.5,7.81572007113596e-09,1.16550849790074e-06,9.90669323342639e-07,0,0.180321518026631,TRUE,0.0767821752821958,0.316900239662066,0.769168630679086
176,"B_p100","quadratic",0.5,0,7.08186158680735e-09,2.56764844265711e-07,0,0.103440564170644,TRUE,0.000543296999565679,0.00019914069705973,1
177,"B_p100","quadratic",0.5,3.3386220361642e-06,3.46067388330936e-08,4.02960843668683e-06,0,0.0721675946945083,TRUE,0.072606031493366,0.00901245678084395,0.801803072558571
178,"B_p100","quadratic",0.5,3.67022803260397e-08,4.76935417455348e-08,7.09269162923972e-07,0,0.00743938420597276,TRUE,0.00166726923335747,0.207132171608627,0.494216609397592
179,"B_p100","quadratic",0.5,9.66433599813854e-11,4.52428157961811e-08,7.47136718573499e-07,0,0.431536631624475,TRUE,2.60048006672786e-06,3.5909831429759e-05,0.0906654052130078
180,"B_p100","quadratic",0.5,6.15264736714138e-07,1.68438382295863e-07,0.000148660793012692,0,0.819833250366485,TRUE,0.0359142095698511,0.0631540389670361,0.0209063991437233
181,"B_p100","quadratic",0.5,3.30329503750448e-08,3.97950969906275e-09,4.13091428082496e-07,0,0.0430319328383242,TRUE,0.000730713546254202,0.00472611294867931,1
182,"B_p100","quadratic",0.5,4.829387305616e-07,1.71021968326283e-07,1.06117286867456e-05,0,0.17157634742595,TRUE,0.777630497908233,0.560880889145404,0.146950962034433
183,"B_p100","quadratic",0.5,8.52364504977388e-07,7.08222300287964e-08,8.94258552548465e-08,0,0.443710419853101,TRUE,0.000317696034809689,0.224377907932129,0.767120772737109
184,"B_p100","quadratic",0.5,3.86307439925737e-08,1.61023473928393e-08,4.2222340098921e-08,0,0.00855573993969113,TRUE,0.0142305236425726,0.0289325586553381,0.131130717971447
185,"B_p100","quadratic",0.5,5.5824699529694e-07,2.42800828420369e-07,2.05832256075362e-05,0,0.57234858702216,TRUE,0.304871884518227,0.173739467479095,0.500087288171615
186,"B_p100","quadratic",0.5,8.66159099999209e-09,1.8895228161871e-08,1.26744832252854e-06,0,0.154903690017465,TRUE,0.00541888388559453,0.000706247261113235,0.690790625133894
187,"B_p100","quadratic",0.5,9.83650604191588e-07,3.98609756156463e-07,4.03535228879272e-05,0,0.105637550277178,TRUE,0.0310451398966937,0.00342681971970982,0.225521180735803
188,"B_p100","quadratic",0.5,0,2.38782864778109e-08,2.71449669353712e-08,0,0.00646652075676065,TRUE,0.646697851674328,0.302897979329709,0.134826912461142
189,"B_p100","quadratic",0.5,0,1.23052612384756e-09,5.1581363660335e-09,0,0.000251255994900078,TRUE,0.0572235709591967,0.103687911486356,0.867663686960786
190,"B_p100","quadratic",0.5,1.44086605424754e-08,4.58604808903767e-09,1.24342992823234e-08,0,0.0039718810828434,FALSE,NA,NA,0.129810307576312
191,"B_p100","quadratic",0.5,8.70417976583937e-09,2.86133751084594e-09,4.89130283863473e-07,0,0.239922585677396,TRUE,0.137879727646962,0.242938356979981,0.59565064198336
192,"B_p100","quadratic",0.5,2.25126421948829e-08,1.34076949846147e-09,1.39108167251484e-06,0,0.00168068527754375,TRUE,0.0242510670319724,0.0269200123529646,0.126071742439716
193,"B_p100","quadratic",0.5,5.39075593608551e-06,1.36272752973725e-06,8.42158723207867e-07,0,0.251179509573454,TRUE,0.00436910685774639,0.0188398057315246,0.608382088348965
194,"B_p100","quadratic",0.5,0,7.99961584209274e-09,3.23578341436012e-06,0,0.370389822516493,TRUE,0.0012267223235003,0.00266356519156985,0.317649463368747
195,"B_p100","quadratic",0.5,1.68901550523515e-08,9.70999547672278e-09,1.42933045235292e-08,0,0.73500314881582,TRUE,0.151493993402117,0.648298126141423,0.0507087865188438
196,"B_p100","quadratic",0.5,0,9.62837316008567e-11,6.51874553129007e-08,0,0.101164506755107,FALSE,NA,NA,0.276386935275463
197,"B_p100","quadratic",0.5,0,3.30050034477476e-10,4.93606611433686e-08,0,0.0994164814390924,TRUE,0.015074329016824,0.0257465234622288,0.286306832966341
198,"B_p100","quadratic",0.5,3.03886905639317e-08,1.61820941589531e-09,4.79436134081631e-09,0,0.0668401873461649,TRUE,0.975035132415122,0.81045153653297,0.840194066112341
199,"B_p100","quadratic",0.5,1.96667542806672e-08,2.48808790445534e-09,1.07668077353149e-08,0,0.000541169269890263,TRUE,0.00506582270606759,0.840939998503641,0.316230376867461
200,"B_p100","quadratic",0.5,1.52441671086301e-06,1.01247037836467e-06,2.14987594620015e-06,0,0.344709332174184,TRUE,0.155340029570726,0.0346148375969512,1
201,"B_p100","quadratic",0.5,1.00028829108645e-08,6.21832293628339e-10,4.64230012051189e-09,0,0.0133317124395495,TRUE,0.14911503490235,0.0793474286461607,0.517934384926279
202,"B_p100","quadratic",0.5,0,1.17115116423425e-08,3.4357551606465e-08,0,0.00664916020204356,TRUE,0.013944076380576,0.126899678712735,0.306424788250605
203,"B_p100","quadratic",0.5,0,4.55958767508253e-11,1.44607266149708e-08,0,0.108394481309534,FALSE,NA,NA,1
204,"B_p100","quadratic",0.5,5.21645282525185e-09,5.82975371473921e-09,2.00167111022866e-08,0,0.00403584333981142,FALSE,NA,NA,0.857805202511584
205,"B_p100","quadratic",0.5,1.24726751082882e-06,4.14609646228838e-08,7.14007732118475e-08,0,0.0471354709470956,TRUE,0.000120290199075113,0.000121645981606133,0.972636875866736
206,"B_p100","quadratic",0.5,5.99003644463636e-08,1.01667424671561e-08,2.77982719281025e-08,0,0.307120712828131,TRUE,0.0896842192711235,0.226971568731452,0.487207275325082
207,"B_p100","quadratic",0.5,1.54938643015523e-06,2.29738152908255e-07,1.67342421950165e-06,0,0.0772986747956741,TRUE,0.00532721342406739,0.0105671527365918,0.737484994336544
208,"B_p100","quadratic",0.5,4.41578941634546e-07,3.7344543180172e-07,3.33636384274091e-07,0,0.0374556306259515,TRUE,0.0931340521801534,0.0126589507338178,0.0346909048612827
209,"B_p100","quadratic",0.5,2.12562839552177e-08,1.61857017744759e-06,5.67488603351237e-06,0,0.0927561308494295,TRUE,0.000501333389297587,0.0182349217959306,1
210,"B_p100","quadratic",0.5,0,2.860901280459e-11,3.70440882226395e-09,0,0.094126784356898,FALSE,NA,NA,0.479822161746805
211,"B_p100","quadratic",0.5,9.77455139050676e-09,2.25306071407004e-07,1.02927362020368e-06,0,0.142375345145299,TRUE,0.167585298967393,0.00840761791562472,0.477242819277739
212,"B_p100","quadratic",0.5,1.12622158701114e-05,2.78268491265323e-06,1.70826701123269e-06,0,0.690603102520503,TRUE,0.0418365192779425,0.535988054244704,0.0113909574508679
213,"B_p100","quadratic",0.5,0,7.38395633497796e-12,5.55488894235026e-10,0,0.00074626813379275,TRUE,0,1.03228390280208e-08,0.61612427663427
214,"B_p100","quadratic",0.5,0,7.29174543760841e-09,1.20765297961429e-07,0,0.00575795100869876,TRUE,0.0513567881173198,0.0742800471308965,0.214193928437925
215,"B_p100","quadratic",0.5,1.03448916100035e-09,2.87316540996481e-10,4.204213210688e-06,0,0.0239317711345374,TRUE,0.202619235563564,0.104576906416124,0.76504615277762
216,"B_p100","quadratic",0.5,3.99208111012683e-10,2.9528238652874e-10,2.8909791618899e-08,0,0.11051463497923,TRUE,4.06908951866569e-07,0.000618084562686527,1
217,"B_p100","quadratic",0.5,1.151607886829e-08,8.08348486148522e-10,3.63941071925955e-09,0,0.00614917548545453,TRUE,0.664211611371103,0.488928357016218,1
218,"B_p100","quadratic",0.5,4.38214097231437e-08,8.89249319096088e-09,5.15827721367208e-07,0,0.258190627940685,TRUE,7.44564309895779e-06,0.0198544792653487,0.931131454011504
219,"B_p100","quadratic",0.5,2.18870053858566e-07,1.87412061782961e-07,3.12027395615718e-07,0,0.0724883964574714,TRUE,6.43318390506353e-05,1.01911168987057e-05,1
220,"B_p100","quadratic",0.5,4.35502012230415e-08,4.22690954995072e-09,9.82710734908394e-09,0,0.0743441642135925,TRUE,0.227706802398621,0.500347808349369,0.248795238344709
221,"B_p100","quadratic",0.5,2.74418708867685e-08,5.92620630908537e-08,1.31838101497576e-06,0,0.563514753977718,TRUE,0.0311060156755091,0.434762008843297,0.0608921278301009
222,"B_p100","quadratic",0.5,2.45972348045242e-08,1.98297732141101e-08,4.95177547334225e-08,0,0.104673656217884,TRUE,0.00439900360860102,0.000303583773258342,0.672089375215772
223,"B_p100","quadratic",0.5,9.72313223934762e-07,3.64723389854149e-07,0.000255977453417719,0,0.524119350089214,TRUE,0.0212706561366744,0.220037889449882,0.36107294726218
224,"B_p100","quadratic",0.5,8.1064735035774e-08,9.19852628709561e-08,1.40793430462826e-06,0,0.0166245482349477,TRUE,0.61083887517,0.481371609856848,1
225,"B_p100","quadratic",0.5,5.90894455587687e-09,3.64155039970525e-09,1.08727036766326e-07,0,0.249754285592445,TRUE,0.117885151588803,0.0171068377922621,1
226,"B_p100","quadratic",0.5,5.32813413389732e-08,5.79865843726055e-08,3.11559560490109e-07,0,0.0833346201233498,TRUE,0.0297666879557705,0.0766736400672943,0.277326762540918
227,"B_p100","quadratic",0.5,1.84655842838666e-08,3.06153260435906e-09,1.1084078445969e-07,0,0.126952468099597,TRUE,0.0114751977467766,0.0483087860568741,1
228,"B_p100","quadratic",0.5,2.84582977183589e-08,3.47834779435284e-09,4.58814613648669e-07,0,0.447391547551156,TRUE,0.000134178990588762,0.000237479553613418,0.526047609009817
229,"B_p100","quadratic",0.5,7.05662361877302e-08,1.91254049274128e-07,4.90058400233767e-06,0,0.00462975214031606,TRUE,0.00999775182280283,0.00253758045976782,0.130581276153403
230,"B_p100","quadratic",0.5,0,7.83603609186448e-08,1.52677692574454e-07,0,0.412140754405869,TRUE,0.151752456336924,0.565873140357224,0.522211735899256
231,"B_p100","quadratic",0.5,0,6.30209534959761e-09,1.47352054774379e-06,0,0.0484861512746058,TRUE,0.00716944346619219,0.899851625141928,0.542772724659197
232,"B_p100","quadratic",0.5,0,9.23154178501329e-09,1.90080845139875e-08,0,0.0453036685522341,TRUE,0.011699662903184,0.00035430082823118,1
233,"B_p100","quadratic",0.5,0,3.28160727567925e-11,8.54489630975224e-08,0,0.0106699877065251,TRUE,0,0,0.832976400418912
234,"B_p100","quadratic",0.5,0,1.69737515890372e-08,3.92740859223653e-08,0,0.156456029728681,TRUE,0.151837811301721,0.127531726814556,0.163466317761612
235,"B_p100","quadratic",0.5,0,1.24123611143911e-08,4.44382944384326e-06,0,0.0114154483860953,TRUE,0.0632660255249236,0.0523112248413875,0.448050148521834
236,"B_p100","quadratic",0.5,0,8.10102179309521e-11,5.06868223358286e-10,0,0.00118634216503364,TRUE,0.612489572605922,0.147640441863848,0.673914320375023
237,"B_p100","quadratic",0.5,0,5.19942872063133e-09,1.19053448378671e-07,0,0.0206280732201531,TRUE,0.336442741605082,0.715283853496737,0.606310956894785
238,"B_p100","quadratic",0.5,0,1.78526585190462e-09,2.80248494065063e-08,0,0.13797983833983,TRUE,0.334172697411162,0.25015621363358,0.434909188183544
239,"B_p100","quadratic",0.5,0,4.84956435702301e-09,1.40746503058637e-08,0,0.138121068401022,TRUE,0.215956260271259,0.164286246796022,0.158351442710103
240,"B_p100","quadratic",0.5,0,1.69460627620486e-09,1.19995070776394e-08,0,0.0407917549968069,TRUE,0.0323717848606416,0.0391626173866332,0.752101180790353
241,"B_p100","quadratic",0.5,2.88734025577497e-09,1.99245468347092e-09,1.47253487740703e-06,0,0.0201077080910931,TRUE,0.181899401720645,0.07230077038065,0.239503727750148
242,"B_p100","quadratic",0.5,1.54301032395665e-07,1.97508784646466e-08,1.52734319677451e-07,0,0.0824539775613738,TRUE,0.0251046457980849,0.820003002232286,1
243,"B_p100","quadratic",0.5,2.25349012783482e-08,9.57672325828665e-09,1.2412593001751e-07,0,0.341212678731432,TRUE,0.0797150712975203,0.292010237716589,0.713038837448925
244,"B_p100","quadratic",0.5,4.60553032266553e-07,8.00821547679192e-08,1.6260160958838e-07,0,0.088870597349247,TRUE,0.211852302930329,0.920788484069761,0.155781099030657
245,"B_p100","quadratic",0.5,5.80159198459995e-10,4.09524322243886e-09,1.25737568021301e-08,0,0.000983564486318073,TRUE,0.490462235136718,0.11086415198707,0.960779374060868
246,"B_p100","quadratic",0.5,9.09135948634621e-07,9.49306472344474e-08,9.06057170479229e-08,0,0.790576934623936,TRUE,0.056032669667887,0.173578521866264,0.530476124939292
247,"B_p100","quadratic",0.5,2.6635833316746e-08,3.01812136159201e-08,1.54021326925407e-06,0,0.025537467810524,TRUE,0.0372080410420974,0.0011621521732329,1
248,"B_p100","quadratic",0.5,2.04995239827532e-06,1.06808691249323e-06,0.000165500715342695,0,0.356426281772916,TRUE,0.188516108696598,0.0551000778362432,0.0554161302375407
249,"B_p100","quadratic",0.5,3.45123979395012e-08,6.80140275278984e-09,3.22431020813767e-08,0,0.208864449512657,TRUE,0.227198002628579,0.0469708070289037,0.613420152831564
250,"B_p100","quadratic",0.5,0,1.33369912591815e-09,1.36709976702779e-08,0,0.0385913074314185,TRUE,0.230676749253553,0.753002784040962,0.872663719483698
251,"B_p100","quadratic",0.5,0,2.16443957176183e-11,9.65432294575225e-10,0,0.00341166825746575,TRUE,0.706493496284603,0.266222619981637,0.712196408326172
252,"B_p100","quadratic",0.5,0,2.57077572877232e-11,7.19709038103331e-09,0,0.00926426740511512,TRUE,0.000736174362159669,0.0521119211680239,0.765780581523297
253,"B_p100","quadratic",0.5,1.81890619832537e-06,9.48673895843202e-06,0.000197045360755001,0,0.0790365345088716,TRUE,0.000885587791791154,0.000328506322170741,0.589783422468453
254,"B_p100","quadratic",0.5,1.39192510295594e-08,7.85109868801837e-11,6.69073812377617e-10,0,0.000625344360355923,TRUE,0.0496940315098395,0.341282537233173,0.274268668199498
255,"B_p100","quadratic",0.5,2.17795319112923e-07,1.03643837965935e-08,1.66545428415995e-07,0,0.192577906394681,TRUE,0.0155745928533246,0.0289609051351942,0.407822246823884
256,"B_p100","quadratic",0.5,1.3122570785562e-07,2.0625126869863e-08,9.98775243521289e-08,0,0.0685068310916482,TRUE,0.142071422522173,0.0846634962323272,1
257,"B_p100","quadratic",0.5,1.54515052752657e-07,2.11911679406971e-08,7.52585299684704e-07,0,0.0259371450794142,TRUE,0.301997786869119,0.354242213194677,0.293411934930428
258,"B_p100","quadratic",0.5,1.00220199028556e-07,2.83251951565508e-08,3.05703140456457e-07,0,0.00295141880404155,TRUE,0.701459904330237,0.388915646424844,0.747590805743905
259,"B_p100","quadratic",0.5,0,2.14737185864741e-08,3.26900740554814e-07,0,0.0651924817089415,TRUE,5.04709676496518e-07,4.55672077848135e-07,0.0558433857401939
260,"B_p100","quadratic",0.5,9.04930839151774e-08,7.70097524090844e-09,8.09825690349708e-07,0,0.266743522535997,TRUE,0.170711271627985,0.267973907623001,0.728029774506626
261,"B_p100","quadratic",0.5,0,1.04848597299475e-08,8.45295297853735e-06,0,0.169847183972598,TRUE,0.0122274604817666,0.039947016882095,0.953649278534142
262,"B_p100","quadratic",0.5,0,6.23969508589268e-09,1.58121554622482e-08,0,0.0837335715708683,TRUE,1.55355696712656e-05,5.98618384750615e-07,0.559951527780786
263,"B_p100","quadratic",0.5,4.26010341447736e-08,8.31285434078174e-10,5.61842829024959e-09,0,0.110109578910283,TRUE,0.0777914601310312,0.453485370245623,1
264,"B_p100","quadratic",0.5,2.67817071852861e-08,5.15256418350201e-08,6.29415175392817e-08,0,0.31689606985772,TRUE,0.0451699288346902,0.261011746324274,1
265,"B_p100","quadratic",0.5,1.83626851502083e-08,2.42582413334033e-10,5.29723656043744e-07,0,0.0207218943473275,TRUE,0.507222734886545,0.741938258698725,1
266,"B_p100","quadratic",0.5,1.18688512351639e-08,1.25368605213234e-09,6.27665687730292e-09,0,0.0139876072500909,TRUE,0.114047731961089,0.00682887274843036,0.851303239672565
267,"B_p100","quadratic",0.5,1.01773557248386e-06,4.27427966723221e-08,9.14287120645327e-07,0,0.108255472124295,TRUE,0.0382205856096937,0.146941684766177,0.65797556654107
268,"B_p100","quadratic",0.5,0,3.72333395528437e-10,2.28949207607738e-07,0,0.0393374288148679,TRUE,0.178781609840252,0.643783241257127,0.306919304068239
269,"B_p100","quadratic",0.5,2.09651399574184e-08,4.00334848571468e-09,1.58363930127776e-08,0,0.089576845627586,TRUE,0.0165846962388355,0.0331316570994281,1
270,"B_p100","quadratic",0.5,0,7.0373665903875e-13,1.06148716776015e-10,0,3.90450146725921e-05,TRUE,1.90044039505288e-07,5.47793217562376e-05,0.653722462795313
271,"B_p100","quadratic",0.5,1.29627224509932e-08,1.49575345272161e-09,5.06904176537189e-08,0,0.147635919336594,TRUE,0.284977174351563,0.747293950135942,1
272,"B_p100","quadratic",0.5,7.47071079443273e-08,1.7602219260722e-07,1.63308623463771e-07,0,0.520507024369551,TRUE,0.062003357957779,0.0962539481605653,0.063473783966058
273,"B_p100","quadratic",0.5,5.90159032753945e-09,4.95539491216239e-09,1.38770050245927e-07,0,0.163863335923718,TRUE,0.00989258970569717,0.0274642293751912,0.81765660832494
274,"B_p100","quadratic",0.5,2.10796747979192e-06,3.53529751704303e-07,6.83256917331575e-05,0,0.0114870400340224,TRUE,0.862491273260409,0.515083068690879,0.723208858388248
275,"B_p100","quadratic",0.5,0,3.75615332941284e-09,7.55367463865742e-09,0,0.0985751679942109,TRUE,0.000386010436172257,3.22529416663109e-05,0.352100563946157
276,"B_p100","quadratic",0.5,0,1.63752574742443e-09,6.96826343796733e-08,0,0.0343546685029924,TRUE,0.629321377830118,0.506654922844244,0.595042409722969
277,"B_p100","quadratic",0.5,0,2.27778083936398e-10,4.6275609828396e-09,0,0.0157162622529689,TRUE,0.000186811638525519,2.17576953436271e-05,0.92492378148829
278,"B_p100","quadratic",0.5,7.35043987898365e-08,1.14217381443921e-08,3.43565054287335e-08,0,0.00587363477698741,TRUE,0.00326108483074317,0.0280181319420156,0.741836198807311
279,"B_p100","quadratic",0.5,2.31329677635728e-09,3.40204422179805e-09,1.7996277580441e-07,0,0.0031443157123368,TRUE,0.87117265718707,0.81861937535181,0.278990140508404
280,"B_p100","quadratic",0.5,0,9.57827959568842e-09,3.2179966212508e-08,0,0.0294491185750762,TRUE,0.22868378955256,0.304181780155912,0.35647745667077
281,"B_p100","quadratic",0.5,0,8.0492632616235e-09,7.53080814725505e-08,0,0.0371461397088617,TRUE,0.0303547304446166,0.000789374809224364,0.255342720495333
282,"B_p100","quadratic",0.5,1.83511409790338e-06,2.72412340471357e-07,1.51000209052639e-06,0,0.0881823152016302,TRUE,0.662497586261616,0.838177663756868,0.78073863655282
283,"B_p100","quadratic",0.5,5.94880922299978e-09,2.91119450663795e-08,8.40964870452497e-07,0,0.108800464429445,TRUE,0.126726810597821,0.0300438987258318,0.532486084178622
284,"B_p100","quadratic",0.5,8.25451799024712e-07,1.07325330396742e-08,1.54821386592677e-06,0,0.130735423559268,TRUE,6.13115287362298e-06,2.28388471634755e-06,0.175174283611091
285,"B_p100","quadratic",0.5,3.76927254963633e-08,6.92217788575307e-09,3.54109082755906e-08,0,0.0672633085225558,TRUE,0.0857540197282504,0.834368433084024,1
286,"B_p100","quadratic",0.5,2.82511456450862e-08,1.4258969825528e-08,1.65826358737054e-07,0,0.216418225652398,TRUE,0.0322986603779776,0.693484097393243,1
287,"B_p100","quadratic",0.5,4.68883162851874e-08,1.65482607990178e-08,3.05031650350769e-07,0,0.127649079905743,TRUE,0.526394099746835,0.176758146415175,1
288,"B_p100","quadratic",0.5,6.709186528564e-08,1.1774915944912e-07,7.40761637220193e-07,0,0.0118886879193549,TRUE,0.224822595004564,0.0307562912786062,0.106849095858827
289,"B_p100","quadratic",0.5,0,1.67100839972903e-09,7.30022661405106e-09,0,0.105913655184922,TRUE,0.238600261106592,0.0209276619118964,0.654255572537222
290,"B_p100","quadratic",0.5,0,2.93395887779067e-09,8.78030480962908e-07,0,0.106698019677432,FALSE,NA,NA,0.545112935961586
291,"B_p100","quadratic",0.5,0,5.34979590366159e-09,9.01698452721797e-08,0,0.546008882869997,TRUE,0.0236906656416854,0.00108994327685807,0.183715896587571
292,"B_p100","quadratic",0.5,1.18668909021569e-06,1.93361331991007e-08,4.83139945436892e-08,0,0.26109413980911,TRUE,0.522266220851661,0.245461455607349,0.715026235039512
293,"B_p100","quadratic",0.5,4.58908350209342e-08,7.57650908382489e-09,1.25233374688124e-07,0,0.163485422360982,TRUE,0.350876474839647,0.326155133217042,1
294,"B_p100","quadratic",0.5,2.00189184118571e-08,3.44430640422641e-08,6.60205683122358e-07,0,0.106169618754049,TRUE,0.0376860412066715,0.0468374418862734,1
295,"B_p100","quadratic",0.5,6.00346919954475e-08,5.82407590802036e-08,1.66091980886262e-06,0,0.185641134535868,TRUE,0.0799537001448652,0.0125933123829172,0.229720027273621
296,"B_p100","quadratic",0.5,0,4.60510183243992e-11,9.07429060384327e-09,0,0.062891694862071,TRUE,0.355966679537642,0.161470093797998,0.840124628343423
297,"B_p100","quadratic",0.5,5.98561696874e-08,9.02041804433472e-08,1.39213497876562e-07,0,0.180830127718991,TRUE,0.118772227215574,0.120511349874505,0.704344249991596
298,"B_p100","quadratic",0.5,0,3.26853443753891e-09,5.34682971510362e-08,0,0.179488551421414,TRUE,0.275928431092493,0.0971589187964256,1
299,"B_p100","quadratic",0.5,3.01312574890744e-09,5.51028146551203e-09,2.503676269898e-07,0,0.193479135888667,TRUE,0.351268582795816,0.687509906761498,0.99793290350019
300,"B_p100","quadratic",0.5,2.08639377397013e-06,5.70392671071324e-07,4.45447101744053e-06,0,0.0401393044793234,TRUE,0.0369127689811058,0.306858462864473,0.482948602056848
