"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
162,"B_p100","quadratic",1,1.28994846693153e-07,1.07462632403016e-07,1.30792495791532e-06,0,0.0636636765903712,TRUE,0.0714596801144196,0.168930528418725,1
163,"B_p100","quadratic",1,0,7.14696354994576e-07,1.95902827528278e-05,0,0.370808935024678,TRUE,0.28684634102574,0.163629118152561,0.401184585939381
164,"B_p100","quadratic",1,3.26887100277062e-07,1.56992963310385e-07,9.6795087359707e-06,0,0.145951988194166,TRUE,3.10854622777024e-05,0.000136291130438337,0.101886477456329
165,"B_p100","quadratic",1,7.18676970157262e-08,1.97849083825303e-07,4.5503120071169e-06,0,0.100169577544911,TRUE,0.00923326675873315,0.000738048143349657,0.624038453978484
166,"B_p100","quadratic",1,0,7.47564450975954e-09,4.45363319006778e-05,0,0.0897212224500599,TRUE,0.00874717721677398,0.022533091491125,0.147145737138227
167,"B_p100","quadratic",1,7.50225309653629e-09,2.01391335211489e-06,1.92278699592116e-05,0,0.0669050008516384,TRUE,0.0236459993164805,0.0159359355536504,0.103552423641558
168,"B_p100","quadratic",1,0,4.80522913755964e-07,0.00113014506549256,0,0.000446000691799136,TRUE,0.0004575069431203,6.32789699057668e-05,0.0283653462632487
169,"B_p100","quadratic",1,5.28641385189044e-06,3.34053799213018e-07,1.32465039657084e-06,0,0.260208836414931,TRUE,0.00411261136823304,0.00546046251162247,0.0048628290362287
170,"B_p100","quadratic",1,1.66798790113276e-07,2.94117671471433e-08,1.54840549071111e-06,0,0.011052166903551,TRUE,0.000107872439864654,0.000379487426198977,0.957061362244165
171,"B_p100","quadratic",1,4.68837200728878e-08,6.72219955646475e-08,1.92162760383809e-05,0,0.131065844446439,TRUE,0.107993954485845,0.0430472177514886,0.158187119313692
172,"B_p100","quadratic",1,1.03295493492084e-07,4.39424536217163e-07,5.77733354464942e-07,0,0.367089803384862,TRUE,0.00135976416519445,0.0573523014873643,0.710248011024904
173,"B_p100","quadratic",1,8.60689963744221e-09,4.49215557374924e-07,1.74504713930625e-06,0,0.0903449470908238,TRUE,0.0232103759110717,0.0038310456152526,0.53190353437459
174,"B_p100","quadratic",1,0,7.32085727773804e-08,3.93289811126047e-05,0,0.0121988691107135,TRUE,4.05721911977963e-05,7.59438807729218e-06,1
175,"B_p100","quadratic",1,2.14586414859497e-07,8.68118046589312e-07,7.49708387992638e-06,0,0.288919236393087,TRUE,0.0197167913354188,0.0205449289302139,0.0551048532731846
176,"B_p100","quadratic",1,2.10303955250346e-07,2.31508418149457e-07,8.5764029484214e-05,0,0.0715794545941726,TRUE,0.283425787354501,0.107323134749701,0.958913890373588
177,"B_p100","quadratic",1,6.16513895490556e-09,3.093350535436e-09,3.04115463499352e-06,0,0.0383044451661987,TRUE,0.00377991577973336,0.00133295096841468,0.584302077572315
178,"B_p100","quadratic",1,2.68043565121445e-09,2.69283593877467e-07,3.12110021247903e-05,0,0.0451271879923587,TRUE,0.269903664372596,0.0797846674924936,0.574817283270916
179,"B_p100","quadratic",1,2.06640388689117e-08,1.14356026866387e-05,0.00190922258130926,0,0.000633138051131723,TRUE,0.00177836788165742,0.0063208179616483,0.0698609973742765
180,"B_p100","quadratic",1,2.97856377340366e-07,9.86986366917058e-07,0.061996040106607,0,0.452145059408131,TRUE,0.312661959156728,0.355501669455075,0.0246089018828641
181,"B_p100","quadratic",1,4.12883600198199e-07,1.98989765215294e-06,0.000114521990180856,0,0.712530841046842,TRUE,0.00806118763704422,0.00585520231689141,1
182,"B_p100","quadratic",1,7.23012499870279e-08,3.87803611781277e-05,0.000249568243486253,0,0.0797712419607855,TRUE,0.558085136340072,0.126730374524269,0.432921780491331
183,"B_p100","quadratic",1,1.59333159999164e-08,1.2147920327689e-05,6.93637513722994e-06,0,0.212671144372721,TRUE,0.000231774027424025,5.88663958720481e-05,0.543445447763619
184,"B_p100","quadratic",1,0,1.10938994372398e-06,1.53962807932884e-06,0,0.0631333397898625,TRUE,0.000405874355141167,0.00125950966743194,0.265932791441319
185,"B_p100","quadratic",1,2.79462563934629e-06,1.30572047054647e-06,0.000960553259538461,0,0.0980397626512385,TRUE,0.00183568653842414,0.0151338682395195,0.70704431983516
186,"B_p100","quadratic",1,0,3.78881462361322e-07,0.000181311253217539,0,6.27611245148454e-05,TRUE,0.000866246547544414,0.0248302784025273,0.166256004776073
187,"B_p100","quadratic",1,5.72368007734081e-06,5.82851087542673e-07,0.00175503485770322,0,0.443787943617275,TRUE,0.00021755032135562,3.14399509694363e-05,0.598102664468906
188,"B_p100","quadratic",1,0,2.092179383264e-08,9.23120448400465e-07,0,0.00108235110645264,TRUE,0.122945660631718,0.370509511618447,0.189878061480968
189,"B_p100","quadratic",1,0,1.74078117374406e-07,2.48661013537507e-07,0,0.00120122620691555,TRUE,0.870926214326161,0.792636846652545,0.561247145413407
190,"B_p100","quadratic",1,1.34508636895347e-07,1.29543918272302e-07,4.82320554184029e-07,0,0.477155215836803,TRUE,0.000250897392560567,0.0998684140344585,0.244991086677088
191,"B_p100","quadratic",1,0,1.021456916501e-08,0.0001996451234006,0,0.161436007980045,TRUE,0.614538667394029,0.809282599488674,0.0375321604225898
192,"B_p100","quadratic",1,7.59275271544624e-08,2.81957369705061e-07,0.000114740817869083,0,0.313183482534343,TRUE,0.0848769839818119,0.0417574256401482,0.303998741442979
193,"B_p100","quadratic",1,1.51321809638283e-06,3.00922770402719e-06,5.62371293498086e-06,0,0.0738735381695245,TRUE,0.259107102751512,0.0649648422193539,0.653829984588157
194,"B_p100","quadratic",1,0,1.73425355218612e-07,0.00120398038212304,0,0.0688910750054794,TRUE,0.000210093327559391,0.0004810677687489,0.592086136960477
195,"B_p100","quadratic",1,9.53841911677245e-07,1.95848060815874e-07,9.15489096213294e-06,0,0.0211292567202068,TRUE,0.0102561696074597,0.00150948776073123,0.221206713992627
196,"B_p100","quadratic",1,0,1.04655156315706e-07,2.63194001030974e-05,0,0.0640464337588334,TRUE,0.467226889965781,0.352954289889658,0.159771887885373
197,"B_p100","quadratic",1,1.08684895527844e-08,3.22627626078131e-08,2.19551698365885e-05,0,0.488501406735816,TRUE,0.00207489316896847,2.70224221949888e-05,0.310975569413101
198,"B_p100","quadratic",1,5.64124178481507e-08,7.45748308992371e-08,4.85181326120484e-07,0,0.00751685883227092,TRUE,0.337101070033511,0.0935394011181386,0.695877807358995
199,"B_p100","quadratic",1,3.13137569207811e-07,7.72188315744784e-07,4.5320208341902e-05,0,0.310792811676172,TRUE,0.119165991680886,0.13176006875821,0.0317010149136432
200,"B_p100","quadratic",1,1.14423815644749e-07,5.4683676044622e-06,5.2623357910064e-05,0,0.0310920904541616,TRUE,0.380792625471156,0.373088087984911,1
201,"B_p100","quadratic",1,7.24324102918672e-08,5.19103446323006e-07,8.80055489235499e-07,0,0.433829051505691,TRUE,0.138809017628451,0.0289126808879142,0.518386393494763
202,"B_p100","quadratic",1,0,1.88141018561146e-06,5.47181597691649e-06,0,0.0799946282900806,TRUE,0.262317599908923,0.202111605662155,0.0668167221893792
203,"B_p100","quadratic",1,0,9.23036174082722e-10,3.21696945346853e-07,0,0.095534509995983,TRUE,0.0153633677957072,0.044053824965268,0.74558180560028
204,"B_p100","quadratic",1,0,1.17400455209244e-09,2.21733856581215e-08,0,4.57939717194849e-05,TRUE,0.00664096639230416,0.00509592627827127,0.580008805678188
205,"B_p100","quadratic",1,2.9070692486588e-07,3.29461978828807e-07,1.60607386564427e-06,0,0.0654073801150517,TRUE,0.0456813722648651,0.0760786226663546,0.514233202700239
206,"B_p100","quadratic",1,9.39836473090594e-08,1.31352874140565e-06,2.79390341630842e-05,0,0.264243609853885,TRUE,0.00146045986128152,0.00239057989937885,0.169202840662844
207,"B_p100","quadratic",1,1.60791899461721e-05,3.42253802412171e-06,0.000116370438750563,0,0.305445592159273,TRUE,0.0359094417849466,0.0035406486641083,0.620065194595638
208,"B_p100","quadratic",1,2.28203364538437e-08,5.94041146547604e-06,2.12910280630461e-05,0,0.0348610380480634,TRUE,0.0109718134150163,0.00197747393214132,0.1199297919839
209,"B_p100","quadratic",1,0,2.36260188466899e-06,1.08292254058552e-05,0,0.00463059148667154,TRUE,0.210236088024219,0.0458998071332176,0.0798090903386075
210,"B_p100","quadratic",1,2.41342668072519e-08,3.6028961786855e-08,2.83811975214864e-05,0,0.319112481536379,TRUE,0.0751480054831239,0.129640534546775,0.0824154609100118
211,"B_p100","quadratic",1,0,1.36475852441132e-06,7.50508500639556e-05,0,0.10914087851687,TRUE,0.000341242692962984,0.000753358035215368,1
212,"B_p100","quadratic",1,4.01873649691353e-07,1.51246198583668e-07,4.09629877683302e-07,0,0.00911173021249998,TRUE,0.13086172047347,0.62967320473321,0.219492458262204
213,"B_p100","quadratic",1,1.09486006927284e-08,8.90214465424553e-09,1.13061301024602e-05,0,0.0311842121438464,TRUE,0.00874563007751783,0.00215902066203522,0.842959579262601
214,"B_p100","quadratic",1,1.11205558095406e-08,3.00012100616513e-07,1.38689849208956e-05,0,0.0245082567779676,TRUE,0.0154224638846282,0.0675298538843572,0.452462772969064
215,"B_p100","quadratic",1,1.55566201043289e-06,1.47527862861003e-06,0.00487803242630666,0,0.151333117245249,TRUE,0.793642382926604,0.311412749205636,0.284518172724031
216,"B_p100","quadratic",1,1.58301114105974e-07,1.02139870777148e-07,8.04691034562607e-07,0,0.207658319852216,TRUE,0.000691619379814656,0.000399238498065446,0.819050623684563
217,"B_p100","quadratic",1,3.13178846189643e-08,4.13051778160314e-07,1.64327447339387e-06,0,0.112900546504102,TRUE,0.155795065356413,0.154122932088234,0.918386256345804
218,"B_p100","quadratic",1,1.91416882344697e-08,4.24700593029826e-07,0.000173043006231244,0,0.00745962529875915,TRUE,0.0917391190593962,0.0147270230808145,0.489536443787872
219,"B_p100","quadratic",1,1.07036550289763e-07,3.12705657062265e-06,5.18367991502753e-06,0,0.198956489243711,TRUE,0.104529846720073,0.156653412212957,0.713468360038523
220,"B_p100","quadratic",1,0,4.58560482396171e-06,1.98179258845141e-06,0,0.0674445217957379,TRUE,6.53680090241249e-05,7.24570872401298e-06,0.222652294534474
221,"B_p100","quadratic",1,4.07887945641505e-10,4.38146326844996e-08,1.71957949777961e-06,0,0.0497899560199059,TRUE,0.107984425876157,0.156971870052922,0.020612366423409
222,"B_p100","quadratic",1,3.65181709094387e-07,3.14208281274474e-06,1.29198920553827e-05,0,0.0215111849558675,TRUE,0.0366264740617038,0.00758240776409624,0.195987121787336
223,"B_p100","quadratic",1,7.49731463578485e-08,1.76704278755463e-05,0.00318224935553931,0,9.84022682305402e-05,TRUE,0.00430567488299749,0.00818379046520668,0.0929774241155554
224,"B_p100","quadratic",1,0,4.46821899362742e-06,5.23100734695485e-05,0,0.000802651373410588,TRUE,0.0264200769071093,0.0110763262115783,1
225,"B_p100","quadratic",1,1.73588722285345e-08,2.64831026162312e-07,0.000427238252391334,0,0.21781389992237,TRUE,0.482458414108751,0.34387769713404,0.761706399087505
226,"B_p100","quadratic",1,8.59888357429561e-06,2.85087089615394e-07,4.59273640692949e-06,0,0.360164958030154,TRUE,0.022913991962119,0.00297573379342608,0.483891047432333
227,"B_p100","quadratic",1,2.81599384366338e-08,6.69342055593913e-08,7.39957563919633e-06,0,0.100636270071472,TRUE,0.0205422241686064,0.114622809126343,0.543022495170083
228,"B_p100","quadratic",1,1.34516911032279e-06,2.09374686356112e-08,6.21882474499265e-06,0,0.568221402215237,TRUE,0.00747593476126207,0.000403452785446845,0.187476893247388
229,"B_p100","quadratic",1,3.68767478775567e-08,1.35372311649642e-07,0.000136202600673189,0,0.0304930934227812,TRUE,0.00423795553619599,0.00185584420257956,0.0225407088922334
230,"B_p100","quadratic",1,1.22968365073861e-05,1.88929302660463e-05,4.9678835073246e-05,0,0.112304372233919,TRUE,0.0178790721553233,0.0227356770096213,0.0339508564431306
231,"B_p100","quadratic",1,0,8.65936505187598e-09,6.02263122153583e-06,0,0.000894024881247017,TRUE,0.0467808237820923,0.189161673626963,0.143031601831896
232,"B_p100","quadratic",1,3.25030728998144e-08,2.90949221576371e-06,1.06273742648531e-05,0,0.200373271513518,TRUE,0.0322306077097052,0.980764093880526,0.311210306922961
233,"B_p100","quadratic",1,1.15664732791565e-08,4.16127974311388e-08,2.01321110097343e-05,0,0.00951498258852805,TRUE,0.000631559373937551,0.0441444533377661,1
234,"B_p100","quadratic",1,4.46372316331711e-08,1.71316686232091e-06,5.40363451786878e-06,0,0.00449152444965075,TRUE,0.00625422979692891,0.0373478075740308,0.069875651521091
235,"B_p100","quadratic",1,1.56078272217641e-06,1.05283806577834e-07,0.000215643686764629,0,0.668908643778089,TRUE,0.0244309858889782,0.00870030837931712,0.0641170505716548
236,"B_p100","quadratic",1,1.17043064129518e-09,2.0146240530541e-09,7.2180708906952e-09,0,0.00450731369914872,TRUE,0.190483380358047,0.0875534415392719,0.191541152595366
237,"B_p100","quadratic",1,0,5.21121882851328e-07,1.61413192420927e-05,0,0.00170414761248293,TRUE,5.68123342135074e-05,6.76601161109236e-06,0.0979683303436032
238,"B_p100","quadratic",1,8.8730127401071e-07,3.885099574536e-07,2.34323623700821e-05,0,0.370082290251941,TRUE,0.240166012524666,0.0727031894396033,0.450885511835947
239,"B_p100","quadratic",1,0,1.31256256441107e-06,1.73641223392554e-06,0,0.0522528999646902,TRUE,0.0386533934532141,0.00132723933930534,0.705934433130856
240,"B_p100","quadratic",1,4.56937521153833e-09,5.14698687567887e-07,3.19122862224372e-06,0,0.237612924535662,TRUE,4.05428052463463e-07,3.00983630685536e-07,0.474684211639
241,"B_p100","quadratic",1,0,1.17999375386174e-08,2.13040132331696e-05,0,0.00138980138575052,TRUE,0.00180543471211303,3.74643285228071e-05,0.0781925303131226
242,"B_p100","quadratic",1,1.5655375884549e-09,7.0134322102109e-09,2.26850721186361e-05,0,0.640745181857732,TRUE,0.158676913063338,0.245535217673458,0.507943194942231
243,"B_p100","quadratic",1,1.0530826999311e-07,1.30040397295041e-07,1.27606707334127e-05,0,0.243790957023167,TRUE,0.0330987133692693,0.124399303131396,0.572203769955274
244,"B_p100","quadratic",1,1.84153666171749e-06,5.98775988096493e-06,4.39510084602804e-05,0,0.817512761690087,TRUE,0.282575051755703,0.0800215432802529,0.274210506808694
245,"B_p100","quadratic",1,0,2.19929905875262e-08,2.64524486175696e-07,0,0.0553982077720818,TRUE,0.103366651669854,0.1056715052413,0.405556180035699
246,"B_p100","quadratic",1,3.43025428062305e-08,1.56629023455876e-07,1.23993145749165e-06,0,0.0155263165736608,TRUE,0.0578547484256843,0.0345296628103443,1
247,"B_p100","quadratic",1,0,3.08485991024749e-07,0.00046392049768165,0,0.017645897490324,TRUE,2.33440501762328e-05,1.19326237063566e-05,1
248,"B_p100","quadratic",1,0,3.44692170085671e-06,0.000914040469629024,0,0.00671329600041523,TRUE,0.00304834773213369,0.000531281678651907,0.282248150810433
249,"B_p100","quadratic",1,1.9050725774683e-08,4.81618145093923e-09,1.57898812517744e-05,0,0.27536416231859,TRUE,0.000140577443874079,5.65586080503166e-06,1
250,"B_p100","quadratic",1,1.56287742747452e-08,6.23223181051238e-08,3.14473248296874e-06,0,0.0911073772152969,TRUE,0.0229692229590988,0.990031209012357,0.731442834181671
251,"B_p100","quadratic",1,0,1.42893723018237e-07,1.15660934267879e-05,0,0.02613556577635,TRUE,0.0143738566358865,0.00247753209372026,1
252,"B_p100","quadratic",1,0,4.28417386550998e-08,7.5208844374118e-05,0,3.46507929181025e-05,TRUE,6.42391129179742e-08,3.19016637329028e-07,0.235982733668131
253,"B_p100","quadratic",1,1.06583526560122e-07,1.07156205651578e-06,0.00400735880698349,0,0.882977250461362,TRUE,0.145087792813508,0.641095643723834,0.060585300628718
254,"B_p100","quadratic",1,8.73856342842316e-09,2.08039915268829e-08,6.82448714912367e-07,0,0.0386329217308497,TRUE,0.203668191232127,0.147234194844738,0.727095127067966
255,"B_p100","quadratic",1,2.26455724727792e-07,4.39559949275678e-07,2.03979808470577e-05,0,0.0142712433553252,TRUE,0.161430945282142,0.0605445324950563,0.0802429667469504
256,"B_p100","quadratic",1,8.93916050070942e-08,5.64022987612349e-06,0.000115058793453233,0,0.281865790612726,TRUE,8.92179446987384e-08,8.46352166128383e-09,0.693222236652515
257,"B_p100","quadratic",1,1.59248648712307e-08,1.38723334573323e-06,6.6723936398145e-05,0,0.0146306790128773,TRUE,0.0214714083186619,0.00793657676662596,0.20247031820373
258,"B_p100","quadratic",1,2.44096240997749e-08,9.36478573449376e-06,0.00131455245183638,0,0.0236556384055588,TRUE,0.00889450995824559,0.00215671928466032,0.0988602305547452
259,"B_p100","quadratic",1,0,4.79260967022447e-07,6.42160024227219e-05,0,0.0055264338527785,TRUE,0.000547229883559819,1.12826322155035e-05,0.0694491948473583
260,"B_p100","quadratic",1,1.32757824289342e-07,1.76479547366649e-08,2.18963832578497e-05,0,0.301630308741423,TRUE,0.689746423411248,0.715021951660939,0.93954234861408
261,"B_p100","quadratic",1,8.17078127379745e-09,8.12465206888539e-09,4.57183245883829e-05,0,0.62945817951016,TRUE,0.000806032809980817,0.00692918362011596,1
262,"B_p100","quadratic",1,0,8.54141835423573e-07,5.33092651379678e-06,0,0.000593807425660644,TRUE,2.84745568379652e-06,8.3102858241979e-05,0.207691422746946
263,"B_p100","quadratic",1,3.88908854009884e-08,1.46449090146933e-07,2.91083287978659e-06,0,0.0816653386502386,TRUE,0.0363983477861585,0.019107913213387,0.624524682228287
264,"B_p100","quadratic",1,3.70157019424777e-06,2.80659748206942e-07,1.46026132952791e-05,0,0.348851922228728,TRUE,0.350904131800776,0.436824860953152,0.621722451214048
265,"B_p100","quadratic",1,5.14926673522709e-08,4.8847846779648e-07,0.00038380858951727,0,0.134633351133536,TRUE,3.68139349616881e-05,0.000240202630791608,0.187342442927691
266,"B_p100","quadratic",1,1.64788082290812e-07,3.23265802777807e-08,6.45920072092302e-07,0,0.381587738213558,TRUE,0.028237327663921,0.0311654908518941,0.135783308822315
267,"B_p100","quadratic",1,3.64759855442376e-06,5.26947617310601e-07,3.20450160121265e-05,0,0.360111916254085,TRUE,1.46684629998006e-08,3.48850037745763e-09,0.534865518166101
268,"B_p100","quadratic",1,6.41591197947378e-08,1.15656131313167e-08,3.53722588483169e-05,0,0.258064386621484,TRUE,0.763819318794783,0.852641412887032,0.37481435085212
269,"B_p100","quadratic",1,1.70139073429887e-06,2.8382243889064e-06,2.60400349552383e-05,0,0.0975505916046097,TRUE,0.00848570427785877,0.010135173423874,0.478417986245139
270,"B_p100","quadratic",1,0,3.72271252981033e-09,7.90020580275553e-06,0,0.0185562742501637,TRUE,0.00152144430353529,0.0036822557556272,0.860023453761001
271,"B_p100","quadratic",1,1.94636913808388e-07,3.94866519301953e-08,4.33371578148492e-06,0,0.443591651122358,TRUE,0.744615182604185,0.291142425222476,0.445906712760981
272,"B_p100","quadratic",1,3.76670869495221e-08,2.0879616791686e-07,7.36005276184878e-07,0,0.0346899904233208,TRUE,0.1687590123516,0.165635152432217,0.0439518248322961
273,"B_p100","quadratic",1,0,9.06173545458237e-07,5.87753772358046e-06,0,0.0018105073742973,TRUE,0.252172696364996,0.425356506364978,1
274,"B_p100","quadratic",1,2.02956548878142e-06,9.38672022360054e-06,0.000555662819746544,0,0.295687754363863,TRUE,0.520622546990372,0.231027481693279,0.497655972401694
275,"B_p100","quadratic",1,3.22998757351645e-06,1.30895514263286e-06,4.86215017768143e-06,0,0.405537412485124,TRUE,0.0667021085833688,0.0181193297986569,0.229389835783494
276,"B_p100","quadratic",1,0,4.3061893356312e-09,2.21603282631027e-07,0,0.000212203012181331,TRUE,0.35349839912621,0.831030863570531,0.642318055932641
277,"B_p100","quadratic",1,0,1.11563034324553e-09,2.15860612433924e-08,0,0.102824662384747,TRUE,0.461834432270598,0.354365543343776,0.349718306097969
278,"B_p100","quadratic",1,9.24428180670844e-08,2.70293560948424e-07,3.23711818258251e-06,0,0.100437255134484,TRUE,0.0382860788065768,0.00203105348265031,0.559257503243074
279,"B_p100","quadratic",1,3.48595001642416e-07,2.1590056448968e-06,4.42553220598158e-05,0,0.30531648453165,TRUE,0.123288558725774,0.153873127352303,0.0416199276016402
280,"B_p100","quadratic",1,5.4476143596105e-09,6.74538865710294e-07,2.24259877282722e-05,0,0.00181505866771083,TRUE,0.0533464105021344,0.0100000298902495,0.344833403206624
281,"B_p100","quadratic",1,7.23754666774878e-05,1.40974476965211e-06,0.000130721689045445,0,0.587649325446171,TRUE,0.98744981654957,0.678707321365136,0.713819055749711
282,"B_p100","quadratic",1,9.53501677614099e-09,3.25616814846636e-06,5.94196653684848e-05,0,0.0292935849326827,TRUE,0.836126296063756,0.593141831124041,1
283,"B_p100","quadratic",1,0,7.05209524151588e-07,3.62938930749305e-05,0,0.0587873908500003,TRUE,3.00782856405002e-05,1.87088083393183e-05,0.520105577505459
284,"B_p100","quadratic",1,4.60986682160325e-08,7.94997552226256e-07,0.000106198889462421,0,0.217330120824257,TRUE,0.0143631631619405,0.000357711252161552,0.0232941019446016
285,"B_p100","quadratic",1,3.99744021217785e-09,2.32931102530389e-08,4.84724050204381e-06,0,0.075438402731896,TRUE,3.61163743910486e-05,0.000371991041378639,0.280805777290967
286,"B_p100","quadratic",1,4.12780928993328e-07,1.87753622936304e-06,0.000153669250504738,0,0.0675331491139599,TRUE,0.812400411584853,0.585607974761473,0.120955411972631
287,"B_p100","quadratic",1,2.36824654331613e-08,8.80110863827557e-08,6.38616100664545e-05,0,0.0880537144946555,TRUE,0.00139329652855391,0.000622016963816585,0.177456181848548
288,"B_p100","quadratic",1,1.53340646291689e-08,2.64822872856848e-07,3.49792945032133e-06,0,0.00841107744817482,TRUE,0.000752343463133687,0.0685626936090235,0.410015013066763
289,"B_p100","quadratic",1,0,1.90380269249547e-07,1.95111112888175e-07,0,0.0745346310069925,TRUE,0.28308000935362,0.603809232791219,0.365392404424725
290,"B_p100","quadratic",1,0,4.73553954069669e-07,0.00119256476043391,0,0.00142485179510135,TRUE,0.204283282840113,0.182407225441074,0.0935754052659257
291,"B_p100","quadratic",1,1.18617198952009e-07,2.42476267375516e-07,4.59701871710372e-05,0,0.537548667530186,TRUE,0.386115203224575,0.0960818339781682,0.506053560079544
292,"B_p100","quadratic",1,1.65528212980881e-05,1.73528354195061e-05,0.00027672783390896,0,0.876719213465129,TRUE,0.0124190251863252,0.0490825841222882,0.771913012525443
293,"B_p100","quadratic",1,1.21724788781918e-06,8.76073384853442e-06,9.09857937089979e-05,0,0.0209438082241823,TRUE,0.307731537827699,0.0887427902165746,0.15163957929684
294,"B_p100","quadratic",1,0,3.68262346518321e-08,1.99460462012353e-06,0,0.0155327952100795,TRUE,1.24768743761106e-05,0.00015549272882287,0.163262218169021
295,"B_p100","quadratic",1,0,1.73529705303608e-08,1.84985588020106e-06,0,0.0917814403751322,TRUE,0.169736379058836,0.0212587208187289,0.668549125929361
296,"B_p100","quadratic",1,1.12964470000421e-08,1.69395671870808e-08,2.18266058019087e-05,0,0.220254849152371,TRUE,0.00024030196731839,4.65710210151293e-05,0.645094584249136
297,"B_p100","quadratic",1,2.5623618671311e-08,0.000126446634339633,0.000342518689778934,0,0.00661018408389588,TRUE,0.00250744069231457,0.000128262632311582,0.419425824797851
298,"B_p100","quadratic",1,0,8.87496605927209e-08,8.64478958227644e-07,0,0.000546727398238721,TRUE,0.0097016270064294,0.00374516138138026,0.46428172421721
299,"B_p100","quadratic",1,7.92325627330115e-09,1.13558442023622e-08,5.51954245254385e-07,0,0.0523921326726855,TRUE,0.223221221237154,0.10694636323634,1
300,"B_p100","quadratic",1,7.94626475730809e-10,1.97764236197812e-07,0.000110385498275039,0,0.00533479092755489,TRUE,0.53766260358373,0.185630314562387,0.11234083639405
